latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.89455,-75.18826,3.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2011-04-06,56.7,0.000
2011-04-07,57.4,0.000
2011-04-08,46.0,0.634
2011-04-09,57.9,0.000
2011-04-10,62.7,0.000
2011-04-11,82.0,0.016
2011-04-12,66.7,1.059
2011-04-13,62.7,0.205
2011-04-14,67.9,0.000
2011-04-15,57.5,0.000
2011-04-16,59.0,1.445
2011-04-17,62.3,0.024
2011-04-18,64.6,0.000
2011-04-19,63.5,0.087
2011-04-20,80.8,0.008
2011-04-21,60.6,0.000
2011-04-22,51.2,0.008
2011-04-23,65.4,0.343
2011-04-24,81.3,0.232
2011-04-25,83.0,0.000
2011-04-26,81.9,0.000
2011-04-27,78.3,0.039
2011-04-28,77.1,0.201
2011-04-29,67.0,0.000
2011-04-30,65.8,0.000
2011-05-01,68.9,0.000
2011-05-02,72.2,0.000
2011-05-03,80.9,0.000
2011-05-04,66.4,0.504
2011-05-05,63.5,0.008
2011-05-06,69.7,0.004
2011-05-07,69.4,0.016
2011-05-08,71.2,0.000
2011-05-09,69.7,0.000
2011-05-10,73.0,0.000
2011-05-11,68.8,0.000
2011-05-12,72.3,0.000
2011-05-13,72.2,0.020
2011-05-14,66.9,0.059
2011-05-15,75.8,0.780
2011-05-16,72.6,0.051
2011-05-17,68.9,0.976
2011-05-18,71.0,0.681
2011-05-19,72.7,0.366
2011-05-20,67.6,0.339
2011-05-21,76.9,0.016
2011-05-22,69.9,0.051
2011-05-23,77.8,0.264
2011-05-24,82.4,0.008
2011-05-25,82.2,0.000
2011-05-26,89.3,0.000
2011-05-27,85.9,0.000
2011-05-28,82.5,0.000
2011-05-29,84.3,0.008
2011-05-30,90.0,0.000
2011-05-31,91.7,0.000
2011-06-01,90.1,0.047
2011-06-02,79.4,0.000
2011-06-03,75.3,0.000
2011-06-04,78.6,0.063
2011-06-05,74.1,0.004
2011-06-06,80.9,0.000
2011-06-07,87.5,0.000
2011-06-08,95.8,0.000
2011-06-09,97.4,0.157
2011-06-10,89.3,0.016
2011-06-11,85.9,0.854
2011-06-12,82.6,0.039
2011-06-13,74.0,0.000
2011-06-14,73.2,0.055
2011-06-15,81.4,0.000
2011-06-16,77.6,0.122
2011-06-17,79.1,0.799
2011-06-18,84.0,0.000
2011-06-19,84.8,0.000
2011-06-20,78.7,0.004
2011-06-21,82.4,0.087
2011-06-22,86.6,0.335
2011-06-23,85.5,0.185
2011-06-24,85.3,0.067
2011-06-25,81.7,0.000
2011-06-26,79.2,0.000
2011-06-27,82.0,0.000
2011-06-28,83.0,0.126
2011-06-29,84.0,0.000
2011-06-30,83.1,0.000
2011-07-01,84.3,0.000
2011-07-02,87.0,0.000
2011-07-03,86.8,0.126
2011-07-04,90.9,0.000
2011-07-05,92.1,0.000
2011-07-06,90.2,0.039
2011-07-07,92.3,0.020
2011-07-08,88.2,1.370
2011-07-09,87.6,0.154
2011-07-10,87.9,0.000
2011-07-11,91.0,0.000
2011-07-12,92.7,0.000
2011-07-13,87.0,0.004
2011-07-14,84.4,0.000
2011-07-15,83.7,0.000
2011-07-16,86.2,0.000
2011-07-17,87.4,0.000
2011-07-18,93.7,0.008
2011-07-19,94.3,0.039
2011-07-20,91.2,0.031
2011-07-21,96.7,0.008
2011-07-22,103.2,0.000
2011-07-23,101.6,0.000
2011-07-24,96.8,0.102
2011-07-25,88.3,0.260
2011-07-26,91.9,0.016
2011-07-27,89.1,0.000
2011-07-28,91.1,0.035
2011-07-29,95.6,0.094
2011-07-30,93.6,0.000
2011-07-31,92.4,0.000
2011-08-01,95.0,0.091
2011-08-02,91.7,0.000
2011-08-03,91.3,0.154
2011-08-04,81.5,0.067
2011-08-05,85.5,0.000
2011-08-06,86.7,0.059
2011-08-07,89.3,0.303
2011-08-08,89.8,0.008
2011-08-09,86.6,0.571
2011-08-10,86.1,0.000
2011-08-11,82.8,0.000
2011-08-12,84.8,0.000
2011-08-13,87.2,0.276
2011-08-14,72.4,2.331
2011-08-15,80.3,0.622
2011-08-16,79.3,0.000
2011-08-17,86.3,0.000
2011-08-18,84.0,0.697
2011-08-19,84.2,0.224
2011-08-20,85.1,0.000
2011-08-21,85.7,0.673
2011-08-22,77.8,0.000
2011-08-23,77.6,0.000
2011-08-24,81.6,0.000
2011-08-25,86.0,0.280
2011-08-26,85.7,0.024
2011-08-27,76.7,2.531
2011-08-28,74.7,2.039
2011-08-29,76.5,0.000
2011-08-30,80.1,0.000
2011-08-31,82.7,0.000
2011-09-01,81.7,0.000
2011-09-02,78.8,0.000
2011-09-03,83.9,0.000
2011-09-04,85.1,0.008
2011-09-05,83.3,0.146
2011-09-06,71.8,1.571
2011-09-07,83.9,0.350
2011-09-08,78.0,0.205
2011-09-09,80.6,0.004
2011-09-10,80.3,0.224
2011-09-11,75.8,0.122
2011-09-12,80.3,0.000
2011-09-13,82.1,0.000
2011-09-14,85.7,0.028
2011-09-15,76.8,0.075
2011-09-16,65.7,0.000
2011-09-17,66.8,0.035
2011-09-18,66.9,0.000
2011-09-19,68.8,0.000
2011-09-20,71.8,0.130
2011-09-21,74.0,0.079
2011-09-22,78.5,0.091
2011-09-23,74.0,1.161
2011-09-24,76.7,0.047
2011-09-25,78.5,0.004
2011-09-26,79.7,0.000
2011-09-27,80.4,0.031
2011-09-28,77.5,1.071
2011-09-29,77.7,0.280
2011-09-30,77.0,0.031
2011-10-01,66.2,0.287
2011-10-02,57.3,0.323
2011-10-03,55.1,0.000
2011-10-04,64.5,0.000
2011-10-05,72.0,0.000
2011-10-06,66.8,0.000
2011-10-07,67.2,0.000
2011-10-08,74.0,0.000
2011-10-09,81.7,0.000
2011-10-10,81.0,0.000
2011-10-11,74.9,0.000
2011-10-12,62.7,0.276
2011-10-13,70.5,0.315
2011-10-14,68.9,0.835
2011-10-15,66.1,0.000
2011-10-16,67.7,0.000
2011-10-17,67.3,0.000
2011-10-18,71.1,0.000
2011-10-19,69.5,1.429
2011-10-20,70.1,0.087
2011-10-21,57.8,0.000
2011-10-22,59.0,0.000
2011-10-23,60.4,0.000
2011-10-24,63.7,0.031
2011-10-25,62.8,0.000
2011-10-26,64.3,0.047
2011-10-27,62.4,0.488
2011-10-28,50.2,0.004
2011-10-29,44.2,1.272
2011-10-30,48.6,0.000
2011-10-31,54.4,0.000
2011-11-01,56.4,0.000
2011-11-02,58.1,0.000
2011-11-03,60.9,0.000
2011-11-04,55.2,0.000
2011-11-05,50.2,0.000
2011-11-06,54.2,0.000
2011-11-07,61.3,0.000
2011-11-08,68.7,0.000
2011-11-09,62.8,0.000
2011-11-10,57.8,0.071
2011-11-11,47.6,0.000
2011-11-12,56.5,0.000
2011-11-13,59.8,0.000
2011-11-14,67.9,0.142
2011-11-15,66.0,0.016
2011-11-16,60.5,1.039
2011-11-17,53.5,0.071
2011-11-18,44.8,0.000
2011-11-19,50.9,0.000
2011-11-20,63.7,0.024
2011-11-21,56.1,0.291
2011-11-22,55.8,0.854
2011-11-23,62.2,0.870
2011-11-24,55.2,0.000
2011-11-25,61.0,0.000
2011-11-26,62.3,0.000
2011-11-27,63.7,0.000
2011-11-28,68.2,0.000
2011-11-29,66.9,0.724
2011-11-30,49.8,0.000
2011-12-01,49.8,0.000
2011-12-02,52.6,0.000
2011-12-03,47.0,0.000
2011-12-04,55.3,0.000
2011-12-05,59.4,0.012
2011-12-06,62.4,0.425
2011-12-07,60.2,1.854
2011-12-08,45.3,0.213
2011-12-09,50.9,0.000
2011-12-10,44.4,0.000
2011-12-11,39.4,0.000
2011-12-12,42.5,0.000
2011-12-13,46.2,0.000
2011-12-14,48.9,0.000
2011-12-15,57.1,0.000
2011-12-16,56.1,0.000
2011-12-17,41.8,0.000
2011-12-18,36.3,0.000
2011-12-19,44.8,0.000
2011-12-20,45.2,0.091
2011-12-21,59.0,0.126
2011-12-22,58.7,0.087
2011-12-23,49.1,0.870
2011-12-24,40.2,0.000
2011-12-25,46.0,0.000
2011-12-26,46.3,0.000
2011-12-27,56.0,0.654
2011-12-28,45.5,0.000
2011-12-29,36.9,0.000
2011-12-30,50.6,0.000
2011-12-31,56.7,0.024
2012-01-01,52.7,0.102
2012-01-02,45.7,0.000
2012-01-03,31.8,0.000
2012-01-04,28.1,0.000
2012-01-05,41.1,0.000
2012-01-06,51.0,0.000
2012-01-07,60.5,0.000
2012-01-08,46.8,0.000
2012-01-09,38.8,0.000
2012-01-10,48.0,0.000
2012-01-11,49.1,0.181
2012-01-12,50.0,0.909
2012-01-13,48.1,0.071
2012-01-14,34.9,0.000
2012-01-15,29.0,0.000
2012-01-16,35.7,0.039
2012-01-17,52.0,0.307
2012-01-18,52.4,0.000
2012-01-19,36.1,0.000
2012-01-20,33.8,0.000
2012-01-21,32.5,0.543
2012-01-22,33.3,0.000
2012-01-23,48.2,0.217
2012-01-24,52.4,0.000
2012-01-25,45.2,0.000
2012-01-26,46.6,0.098
2012-01-27,59.3,0.362
2012-01-28,47.5,0.000
2012-01-29,44.3,0.004
2012-01-30,40.0,0.000
2012-01-31,58.7,0.000
2012-02-01,64.0,0.043
2012-02-02,48.9,0.000
2012-02-03,45.5,0.000
2012-02-04,46.2,0.039
2012-02-05,44.6,0.000
2012-02-06,49.3,0.000
2012-02-07,50.6,0.000
2012-02-08,40.8,0.134
2012-02-09,44.5,0.000
2012-02-10,45.3,0.039
2012-02-11,40.7,0.268
2012-02-12,31.2,0.000
2012-02-13,42.5,0.000
2012-02-14,50.9,0.031
2012-02-15,49.4,0.000
2012-02-16,45.4,0.130
2012-02-17,51.2,0.000
2012-02-18,50.5,0.000
2012-02-19,44.3,0.000
2012-02-20,46.8,0.000
2012-02-21,47.9,0.000
2012-02-22,58.0,0.008
2012-02-23,59.6,0.004
2012-02-24,52.5,0.484
2012-02-25,44.0,0.000
2012-02-26,45.3,0.000
2012-02-27,56.8,0.000
2012-02-28,51.5,0.000
2012-02-29,45.4,0.870
2012-03-01,58.9,0.291
2012-03-02,49.5,0.161
2012-03-03,57.8,0.240
2012-03-04,45.2,0.000
2012-03-05,42.5,0.004
2012-03-06,44.3,0.000
2012-03-07,60.5,0.000
2012-03-08,68.6,0.000
2012-03-09,61.4,0.094
2012-03-10,42.7,0.000
2012-03-11,57.5,0.000
2012-03-12,65.7,0.028
2012-03-13,73.0,0.098
2012-03-14,71.6,0.000
2012-03-15,64.7,0.000
2012-03-16,66.1,0.000
2012-03-17,66.9,0.000
2012-03-18,66.0,0.000
2012-03-19,74.1,0.000
2012-03-20,71.9,0.024
2012-03-21,69.8,0.004
2012-03-22,71.9,0.012
2012-03-23,78.7,0.012
2012-03-24,64.1,0.083
2012-03-25,56.0,0.000
2012-03-26,54.2,0.000
2012-03-27,52.8,0.000
2012-03-28,70.4,0.000
2012-03-29,61.4,0.000
2012-03-30,56.9,0.047
2012-03-31,47.3,0.283
2012-04-01,56.3,0.091
2012-04-02,56.8,0.087
2012-04-03,64.8,0.000
2012-04-04,70.5,0.000
2012-04-05,59.7,0.000
2012-04-06,58.0,0.000
2012-04-07,60.6,0.000
2012-04-08,67.5,0.000
2012-04-09,62.1,0.000
2012-04-10,60.7,0.008
2012-04-11,53.3,0.024
2012-04-12,59.1,0.008
2012-04-13,63.7,0.000
2012-04-14,72.3,0.000
2012-04-15,78.9,0.008
2012-04-16,86.6,0.000
2012-04-17,77.1,0.000
2012-04-18,60.0,0.067
2012-04-19,68.6,0.071
2012-04-20,71.5,0.000
2012-04-21,77.0,0.031
2012-04-22,53.5,1.791
2012-04-23,50.5,0.173
2012-04-24,59.2,0.000
2012-04-25,63.7,0.000
2012-04-26,63.5,0.000
2012-04-27,58.3,0.000
2012-04-28,55.8,0.000
2012-04-29,64.8,0.000
2012-04-30,64.1,0.000
2012-05-01,75.7,0.228
2012-05-02,60.1,0.028
2012-05-03,68.9,0.134
2012-05-04,84.3,0.047
2012-05-05,65.5,0.000
2012-05-06,63.3,0.106
2012-05-07,68.8,0.012
2012-05-08,73.1,0.228
2012-05-09,73.1,0.390
2012-05-10,65.7,0.087
2012-05-11,68.7,0.000
2012-05-12,78.3,0.000
2012-05-13,80.5,0.000
2012-05-14,68.9,0.063
2012-05-15,73.2,0.327
2012-05-16,80.6,0.000
2012-05-17,73.1,0.000
2012-05-18,73.7,0.000
2012-05-19,80.2,0.000
2012-05-20,77.7,0.000
2012-05-21,67.1,0.772
2012-05-22,74.8,0.020
2012-05-23,78.4,0.343
2012-05-24,78.4,0.087
2012-05-25,79.1,0.016
2012-05-26,85.7,0.020
2012-05-27,85.0,0.252
2012-05-28,88.4,0.000
2012-05-29,89.4,0.134
2012-05-30,77.0,0.335
2012-05-31,81.2,0.000
2012-06-01,76.6,0.717
2012-06-02,72.5,0.488
2012-06-03,76.2,0.028
2012-06-04,68.1,0.461
2012-06-05,66.4,0.000
2012-06-06,71.5,0.000
2012-06-07,76.7,0.012
2012-06-08,80.9,0.000
2012-06-09,87.0,0.000
2012-06-10,89.1,0.000
2012-06-11,83.8,0.008
2012-06-12,73.6,0.531
2012-06-13,79.1,0.004
2012-06-14,76.3,0.012
2012-06-15,78.5,0.000
2012-06-16,79.0,0.000
2012-06-17,72.3,0.000
2012-06-18,74.0,0.000
2012-06-19,81.9,0.000
2012-06-20,96.1,0.000
2012-06-21,97.5,0.012
2012-06-22,94.9,0.197
2012-06-23,85.8,0.000
2012-06-24,86.4,0.016
2012-06-25,79.8,0.331
2012-06-26,76.7,0.000
2012-06-27,85.0,0.000
2012-06-28,91.9,0.000
2012-06-29,100.0,0.028
2012-06-30,96.5,0.020
2012-07-01,97.0,0.083
2012-07-02,91.8,0.000
2012-07-03,92.8,0.000
2012-07-04,94.9,0.193
2012-07-05,96.7,0.000
2012-07-06,97.2,0.000
2012-07-07,102.5,0.000
2012-07-08,93.9,0.012
2012-07-09,89.3,0.000
2012-07-10,85.7,0.000
2012-07-11,86.0,0.000
2012-07-12,88.6,0.000
2012-07-13,87.3,0.000
2012-07-14,83.6,0.319
2012-07-15,87.5,0.067
2012-07-16,91.3,0.000
2012-07-17,97.7,0.000
2012-07-18,98.7,0.102
2012-07-19,87.3,0.228
2012-07-20,74.5,1.142
2012-07-21,78.5,0.000
2012-07-22,80.3,0.000
2012-07-23,89.4,0.012
2012-07-24,94.5,0.000
2012-07-25,87.0,0.000
2012-07-26,94.4,0.000
2012-07-27,91.6,0.016
2012-07-28,92.2,0.350
2012-07-29,82.2,0.362
2012-07-30,83.6,0.012
2012-07-31,83.8,0.000
2012-08-01,78.9,0.228
2012-08-02,88.7,0.004
2012-08-03,91.8,0.055
2012-08-04,90.6,0.016
2012-08-05,91.8,0.382
2012-08-06,88.4,0.079
2012-08-07,87.2,0.000
2012-08-08,88.4,0.000
2012-08-09,90.0,0.024
2012-08-10,81.1,0.327
2012-08-11,84.2,0.350
2012-08-12,84.4,0.020
2012-08-13,85.0,0.000
2012-08-14,82.7,0.240
2012-08-15,83.4,0.012
2012-08-16,85.6,0.000
2012-08-17,89.1,0.039
2012-08-18,80.8,0.228
2012-08-19,79.5,0.000
2012-08-20,79.4,0.000
2012-08-21,80.9,0.000
2012-08-22,84.6,0.000
2012-08-23,84.2,0.000
2012-08-24,86.8,0.000
2012-08-25,82.6,0.000
2012-08-26,85.2,0.000
2012-08-27,83.4,0.268
2012-08-28,87.6,0.169
2012-08-29,82.5,0.000
2012-08-30,85.7,0.000
2012-08-31,92.9,0.000
2012-09-01,92.4,0.000
2012-09-02,83.6,0.024
2012-09-03,78.6,0.244
2012-09-04,83.5,0.602
2012-09-05,85.2,0.606
2012-09-06,80.7,0.000
2012-09-07,87.1,0.079
2012-09-08,84.5,0.516
2012-09-09,76.8,0.008
2012-09-10,73.3,0.000
2012-09-11,74.5,0.000
2012-09-12,78.3,0.000
2012-09-13,79.4,0.000
2012-09-14,80.1,0.000
2012-09-15,74.6,0.000
2012-09-16,75.3,0.000
2012-09-17,76.6,0.000
2012-09-18,76.0,1.764
2012-09-19,69.7,0.071
2012-09-20,71.6,0.000
2012-09-21,75.8,0.000
2012-09-22,81.0,0.012
2012-09-23,68.4,0.000
2012-09-24,66.8,0.000
2012-09-25,72.5,0.020
2012-09-26,78.5,0.071
2012-09-27,75.5,0.047
2012-09-28,77.5,0.059
2012-09-29,67.0,0.004
2012-09-30,68.6,0.004
2012-10-01,71.7,0.000
2012-10-02,76.8,0.736
2012-10-03,80.3,0.028
2012-10-04,73.5,0.138
2012-10-05,79.5,0.000
2012-10-06,76.8,0.000
2012-10-07,53.7,0.228
2012-10-08,54.2,0.091
2012-10-09,62.3,0.051
2012-10-10,66.8,0.024
2012-10-11,59.6,0.000
2012-10-12,59.8,0.000
2012-10-13,55.9,0.000
2012-10-14,70.4,0.000
2012-10-15,68.1,0.394
2012-10-16,61.1,0.000
2012-10-17,62.7,0.000
2012-10-18,68.9,0.024
2012-10-19,69.9,0.598
2012-10-20,65.8,0.000
2012-10-21,65.0,0.000
2012-10-22,66.7,0.000
2012-10-23,72.3,0.000
2012-10-24,74.0,0.000
2012-10-25,69.3,0.000
2012-10-26,70.3,0.000
2012-10-27,67.1,0.000
2012-10-28,58.4,0.256
2012-10-29,61.1,2.370
2012-10-30,49.7,0.508
2012-10-31,51.6,0.000
2012-11-01,52.1,0.000
2012-11-02,51.4,0.000
2012-11-03,48.6,0.000
2012-11-04,47.9,0.000
2012-11-05,45.6,0.000
2012-11-06,45.0,0.000
2012-11-07,38.9,0.500
2012-11-08,45.2,0.028
2012-11-09,53.8,0.000
2012-11-10,58.3,0.039
2012-11-11,65.0,0.000
2012-11-12,68.3,0.000
2012-11-13,60.2,0.240
2012-11-14,47.5,0.000
2012-11-15,47.2,0.000
2012-11-16,47.4,0.000
2012-11-17,52.3,0.000
2012-11-18,50.4,0.000
2012-11-19,50.8,0.000
2012-11-20,51.7,0.000
2012-11-21,53.4,0.000
2012-11-22,54.8,0.000
2012-11-23,55.3,0.000
2012-11-24,46.8,0.000
2012-11-25,40.9,0.000
2012-11-26,48.6,0.000
2012-11-27,38.2,0.386
2012-11-28,43.2,0.000
2012-11-29,45.4,0.000
2012-11-30,47.9,0.000
2012-12-01,55.7,0.000
2012-12-02,52.7,0.083
2012-12-03,65.0,0.000
2012-12-04,65.6,0.035
2012-12-05,57.5,0.008
2012-12-06,41.3,0.000
2012-12-07,44.5,0.118
2012-12-08,56.2,0.287
2012-12-09,47.1,0.417
2012-12-10,61.1,0.071
2012-12-11,57.8,0.028
2012-12-12,45.0,0.000
2012-12-13,46.0,0.000
2012-12-14,48.0,0.000
2012-12-15,48.6,0.055
2012-12-16,49.3,0.059
2012-12-17,48.0,0.197
2012-12-18,55.6,0.114
2012-12-19,48.9,0.000
2012-12-20,46.1,0.094
2012-12-21,56.4,1.315
2012-12-22,40.8,0.000
2012-12-23,43.0,0.000
2012-12-24,40.1,0.173
2012-12-25,45.7,0.000
2012-12-26,44.6,1.370
2012-12-27,44.2,0.079
2012-12-28,39.8,0.000
2012-12-29,35.2,0.299
2012-12-30,38.2,0.000
2012-12-31,39.0,0.000
2013-01-01,40.6,0.000
2013-01-02,34.4,0.000
2013-01-03,34.8,0.000
2013-01-04,38.7,0.000
2013-01-05,41.3,0.000
2013-01-06,47.3,0.020
2013-01-07,46.7,0.000
2013-01-08,47.2,0.000
2013-01-09,50.8,0.008
2013-01-10,49.3,0.000
2013-01-11,47.8,0.331
2013-01-12,52.3,0.000
2013-01-13,51.3,0.004
2013-01-14,58.3,0.083
2013-01-15,42.0,0.295
2013-01-16,38.6,0.547
2013-01-17,44.1,0.035
2013-01-18,35.1,0.016
2013-01-19,47.9,0.000
2013-01-20,54.4,0.000
2013-01-21,37.2,0.039
2013-01-22,27.5,0.000
2013-01-23,23.1,0.000
2013-01-24,26.3,0.000
2013-01-25,25.4,0.075
2013-01-26,30.8,0.000
2013-01-27,36.0,0.000
2013-01-28,38.7,0.193
2013-01-29,52.1,0.000
2013-01-30,64.6,0.024
2013-01-31,60.5,0.677
2013-02-01,31.7,0.000
2013-02-02,29.8,0.016
2013-02-03,33.5,0.012
2013-02-04,33.0,0.000
2013-02-05,37.2,0.028
2013-02-06,40.3,0.000
2013-02-07,37.1,0.000
2013-02-08,42.5,0.732
2013-02-09,33.3,0.118
2013-02-10,39.9,0.000
2013-02-11,50.4,0.374
2013-02-12,48.0,0.000
2013-02-13,47.8,0.161
2013-02-14,47.7,0.035
2013-02-15,56.1,0.012
2013-02-16,39.8,0.087
2013-02-17,32.4,0.000
2013-02-18,37.0,0.000
2013-02-19,44.8,0.228
2013-02-20,36.0,0.000
2013-02-21,37.0,0.000
2013-02-22,37.9,0.000
2013-02-23,45.9,0.122
2013-02-24,50.3,0.000
2013-02-25,46.0,0.000
2013-02-26,46.1,0.189
2013-02-27,51.5,0.307
2013-02-28,46.1,0.012
2013-03-01,46.0,0.000
2013-03-02,39.1,0.000
2013-03-03,39.9,0.000
2013-03-04,41.6,0.000
2013-03-05,46.9,0.000
2013-03-06,39.9,0.402
2013-03-07,47.7,0.020
2013-03-08,44.3,0.098
2013-03-09,58.5,0.000
2013-03-10,56.2,0.000
2013-03-11,59.4,0.000
2013-03-12,55.1,0.854
2013-03-13,49.6,0.016
2013-03-14,43.9,0.000
2013-03-15,51.1,0.000
2013-03-16,42.9,0.094
2013-03-17,43.1,0.000
2013-03-18,39.8,0.445
2013-03-19,50.5,0.114
2013-03-20,47.8,0.000
2013-03-21,40.3,0.004
2013-03-22,42.6,0.000
2013-03-23,47.0,0.000
2013-03-24,47.0,0.000
2013-03-25,37.6,0.406
2013-03-26,50.7,0.008
2013-03-27,50.6,0.000
2013-03-28,51.0,0.004
2013-03-29,52.7,0.000
2013-03-30,56.4,0.000
2013-03-31,56.7,0.185
2013-04-01,60.6,0.012
2013-04-02,44.9,0.000
2013-04-03,47.0,0.000
2013-04-04,51.1,0.000
2013-04-05,62.2,0.000
2013-04-06,52.4,0.000
2013-04-07,61.1,0.000
2013-04-08,75.2,0.000
2013-04-09,81.7,0.000
2013-04-10,86.2,0.028
2013-04-11,71.7,0.004
2013-04-12,65.5,0.717
2013-04-13,61.2,0.004
2013-04-14,61.0,0.000
2013-04-15,60.9,0.000
2013-04-16,70.6,0.000
2013-04-17,69.4,0.043
2013-04-18,67.2,0.000
2013-04-19,77.2,0.508
2013-04-20,57.6,0.299
2013-04-21,54.0,0.000
2013-04-22,52.4,0.000
2013-04-23,51.5,0.004
2013-04-24,70.1,0.000
2013-04-25,62.8,0.008
2013-04-26,63.6,0.000
2013-04-27,67.5,0.000
2013-04-28,69.1,0.000
2013-04-29,59.4,0.079
2013-04-30,64.6,0.000
2013-05-01,67.4,0.000
2013-05-02,69.7,0.000
2013-05-03,63.1,0.000
2013-05-04,67.3,0.000
2013-05-05,62.9,0.000
2013-05-06,64.0,0.000
2013-05-07,71.1,0.075
2013-05-08,72.3,0.441
2013-05-09,71.6,0.094
2013-05-10,81.6,0.000
2013-05-11,76.4,0.500
2013-05-12,66.2,0.000
2013-05-13,55.8,0.000
2013-05-14,60.5,0.000
2013-05-15,73.1,0.024
2013-05-16,81.0,0.000
2013-05-17,76.3,0.000
2013-05-18,73.8,0.008
2013-05-19,66.1,0.024
2013-05-20,79.0,0.024
2013-05-21,84.0,0.000
2013-05-22,86.7,0.000
2013-05-23,76.8,0.815
2013-05-24,67.0,0.358
2013-05-25,63.2,0.091
2013-05-26,68.5,0.000
2013-05-27,73.4,0.000
2013-05-28,67.7,0.311
2013-05-29,86.3,0.008
2013-05-30,91.1,0.000
2013-05-31,90.5,0.000
2013-06-01,89.5,0.000
2013-06-02,88.2,0.051
2013-06-03,78.2,0.661
2013-06-04,75.4,0.000
2013-06-05,77.3,0.000
2013-06-06,74.2,0.339
2013-06-07,68.1,2.720
2013-06-08,74.6,0.142
2013-06-09,81.2,0.000
2013-06-10,73.4,1.118
2013-06-11,80.9,0.028
2013-06-12,81.1,0.000
2013-06-13,83.0,0.579
2013-06-14,74.1,0.130
2013-06-15,79.0,0.000
2013-06-16,83.3,0.004
2013-06-17,85.3,0.047
2013-06-18,79.4,0.610
2013-06-19,76.5,0.000
2013-06-20,77.7,0.000
2013-06-21,80.8,0.000
2013-06-22,84.0,0.000
2013-06-23,83.1,0.118
2013-06-24,91.1,0.075
2013-06-25,91.0,0.028
2013-06-26,89.3,0.724
2013-06-27,86.6,0.520
2013-06-28,86.0,0.098
2013-06-29,84.1,0.016
2013-06-30,82.2,0.130
2013-07-01,80.4,0.394
2013-07-02,82.1,0.366
2013-07-03,83.9,0.114
2013-07-04,87.2,0.000
2013-07-05,88.4,0.000
2013-07-06,91.8,0.000
2013-07-07,91.1,0.008
2013-07-08,86.0,0.012
2013-07-09,87.1,0.020
2013-07-10,85.7,0.224
2013-07-11,82.6,0.138
2013-07-12,79.1,1.228
2013-07-13,85.0,0.142
2013-07-14,88.4,0.000
2013-07-15,93.2,0.000
2013-07-16,92.0,0.000
2013-07-17,93.2,0.000
2013-07-18,95.4,0.035
2013-07-19,94.9,0.165
2013-07-20,90.7,0.291
2013-07-21,87.5,0.417
2013-07-22,84.4,0.169
2013-07-23,85.6,0.472
2013-07-24,82.4,0.004
2013-07-25,72.4,0.000
2013-07-26,82.2,0.000
2013-07-27,83.8,0.000
2013-07-28,82.1,0.575
2013-07-29,82.8,0.102
2013-07-30,80.4,0.000
2013-07-31,81.3,0.000
2013-08-01,74.6,0.287
2013-08-02,83.7,0.000
2013-08-03,73.9,0.205
2013-08-04,78.3,0.000
2013-08-05,78.2,0.000
2013-08-06,79.4,0.114
2013-08-07,74.9,0.075
2013-08-08,84.4,0.236
2013-08-09,83.9,0.909
2013-08-10,83.1,0.000
2013-08-11,82.7,0.000
2013-08-12,83.0,0.000
2013-08-13,81.0,0.807
2013-08-14,74.7,0.000
2013-08-15,76.3,0.000
2013-08-16,78.3,0.000
2013-08-17,80.1,0.000
2013-08-18,74.4,0.157
2013-08-19,78.0,0.000
2013-08-20,84.8,0.000
2013-08-21,86.7,0.000
2013-08-22,82.6,0.217
2013-08-23,79.4,0.000
2013-08-24,79.7,0.000
2013-08-25,80.1,0.000
2013-08-26,84.5,0.000
2013-08-27,87.7,0.028
2013-08-28,84.6,0.280
2013-08-29,81.2,0.016
2013-08-30,83.8,0.008
2013-08-31,86.6,0.004
2013-09-01,88.5,0.059
2013-09-02,83.6,0.087
2013-09-03,84.7,0.000
2013-09-04,82.1,0.000
2013-09-05,80.6,0.000
2013-09-06,72.3,0.000
2013-09-07,78.4,0.000
2013-09-08,83.2,0.000
2013-09-09,77.0,0.000
2013-09-10,87.0,0.000
2013-09-11,92.3,0.000
2013-09-12,88.3,0.362
2013-09-13,76.3,0.063
2013-09-14,66.1,0.000
2013-09-15,72.7,0.000
2013-09-16,70.3,0.067
2013-09-17,65.1,0.000
2013-09-18,69.3,0.000
2013-09-19,74.5,0.000
2013-09-20,77.5,0.000
2013-09-21,78.0,0.402
2013-09-22,70.4,0.815
2013-09-23,65.9,0.000
2013-09-24,71.1,0.000
2013-09-25,71.9,0.000
2013-09-26,71.4,0.000
2013-09-27,69.8,0.000
2013-09-28,71.3,0.000
2013-09-29,72.1,0.000
2013-09-30,72.7,0.000
2013-10-01,78.1,0.000
2013-10-02,82.9,0.000
2013-10-03,81.1,0.000
2013-10-04,85.0,0.004
2013-10-05,83.8,0.020
2013-10-06,84.4,0.008
2013-10-07,79.1,0.547
2013-10-08,67.8,0.000
2013-10-09,63.0,0.000
2013-10-10,59.0,1.039
2013-10-11,64.5,0.524
2013-10-12,68.6,0.094
2013-10-13,64.9,0.000
2013-10-14,66.9,0.000
2013-10-15,70.9,0.000
2013-10-16,69.5,0.000
2013-10-17,72.0,0.094
2013-10-18,65.1,0.000
