latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.26186,-76.61157,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2013-10-30,64.0,0.118
2013-10-31,69.6,0.059
2013-11-01,74.1,0.098
2013-11-02,64.9,0.000
2013-11-03,54.6,0.000
2013-11-04,45.4,0.000
2013-11-05,56.5,0.000
2013-11-06,63.7,0.000
2013-11-07,57.9,0.122
2013-11-08,49.8,0.000
2013-11-09,52.0,0.000
2013-11-10,57.7,0.000
2013-11-11,54.5,0.000
2013-11-12,48.9,0.051
2013-11-13,42.0,0.000
2013-11-14,53.4,0.000
2013-11-15,55.4,0.000
2013-11-16,56.5,0.193
2013-11-17,64.3,0.039
2013-11-18,65.2,0.154
2013-11-19,48.9,0.000
2013-11-20,44.3,0.000
2013-11-21,47.7,0.000
2013-11-22,57.9,0.063
2013-11-23,51.5,0.000
2013-11-24,32.7,0.000
2013-11-25,34.6,0.000
2013-11-26,50.0,0.921
2013-11-27,52.2,1.059
2013-11-28,36.8,0.000
2013-11-29,40.6,0.000
2013-11-30,37.5,0.000
2013-12-01,43.9,0.000
2013-12-02,47.5,0.000
2013-12-03,53.0,0.000
2013-12-04,52.9,0.000
2013-12-05,62.4,0.008
2013-12-06,60.1,1.024
2013-12-07,43.2,0.224
2013-12-08,32.1,0.583
2013-12-09,35.9,0.756
2013-12-10,35.0,0.315
2013-12-11,34.8,0.000
2013-12-12,28.4,0.000
2013-12-13,36.6,0.000
2013-12-14,38.4,0.697
2013-12-15,41.6,0.024
2013-12-16,32.8,0.000
2013-12-17,39.3,0.035
2013-12-18,36.2,0.012
2013-12-19,50.3,0.000
2013-12-20,54.2,0.000
2013-12-21,64.5,0.000
2013-12-22,69.1,0.091
2013-12-23,62.0,0.988
2013-12-24,41.3,0.000
2013-12-25,31.5,0.000
2013-12-26,40.8,0.000
2013-12-27,45.2,0.000
2013-12-28,51.6,0.000
2013-12-29,44.0,1.122
2013-12-30,41.1,0.000
2013-12-31,41.1,0.000
2014-01-01,41.3,0.000
2014-01-02,40.1,0.280
2014-01-03,28.1,0.142
2014-01-04,30.0,0.000
2014-01-05,49.0,0.272
2014-01-06,50.8,0.315
2014-01-07,15.3,0.000
2014-01-08,28.7,0.000
2014-01-09,35.7,0.000
2014-01-10,37.6,0.524
2014-01-11,56.3,0.634
2014-01-12,47.1,0.000
2014-01-13,51.1,0.000
2014-01-14,46.9,0.343
2014-01-15,43.5,0.031
2014-01-16,39.0,0.004
2014-01-17,42.6,0.000
2014-01-18,32.8,0.024
2014-01-19,43.5,0.000
2014-01-20,50.8,0.000
2014-01-21,30.9,0.421
2014-01-22,15.5,0.004
2014-01-23,22.7,0.000
2014-01-24,19.3,0.000
2014-01-25,26.4,0.035
2014-01-26,30.2,0.016
2014-01-27,40.4,0.000
2014-01-28,18.6,0.020
2014-01-29,20.4,0.031
2014-01-30,26.7,0.000
2014-01-31,43.6,0.000
2014-02-01,45.7,0.000
2014-02-02,53.7,0.000
2014-02-03,40.8,1.315
2014-02-04,32.7,0.012
2014-02-05,39.9,0.992
2014-02-06,31.9,0.000
2014-02-07,36.9,0.000
2014-02-08,29.6,0.008
2014-02-09,31.3,0.028
2014-02-10,29.4,0.000
2014-02-11,28.4,0.000
2014-02-12,25.9,0.051
2014-02-13,35.3,1.350
2014-02-14,41.4,0.008
2014-02-15,35.9,0.110
2014-02-16,33.6,0.000
2014-02-17,30.9,0.000
2014-02-18,44.5,0.094
2014-02-19,47.9,0.201
2014-02-20,44.6,0.000
2014-02-21,58.6,0.185
2014-02-22,57.5,0.000
2014-02-23,56.7,0.083
2014-02-24,42.2,0.087
2014-02-25,36.1,0.047
2014-02-26,35.2,0.067
2014-02-27,37.5,0.000
2014-02-28,26.9,0.000
2014-03-01,41.2,0.000
2014-03-02,44.4,0.350
2014-03-03,32.4,0.654
2014-03-04,27.1,0.000
2014-03-05,38.3,0.000
2014-03-06,31.6,0.000
2014-03-07,40.1,0.000
2014-03-08,59.1,0.000
2014-03-09,46.2,0.008
2014-03-10,54.9,0.000
2014-03-11,64.7,0.000
2014-03-12,64.2,0.142
2014-03-13,32.8,0.000
2014-03-14,50.0,0.000
2014-03-15,60.0,0.000
2014-03-16,43.2,0.106
2014-03-17,30.7,0.331
2014-03-18,38.9,0.000
2014-03-19,41.4,0.268
2014-03-20,54.1,0.000
2014-03-21,53.9,0.020
2014-03-22,64.8,0.000
2014-03-23,44.8,0.000
2014-03-24,38.5,0.000
2014-03-25,35.8,0.209
2014-03-26,35.5,0.000
2014-03-27,43.7,0.000
2014-03-28,63.1,0.035
2014-03-29,52.9,0.685
2014-03-30,51.8,1.083
2014-03-31,60.7,0.055
2014-04-01,58.5,0.000
2014-04-02,62.4,0.024
2014-04-03,62.3,0.083
2014-04-04,54.7,0.323
2014-04-05,55.2,0.000
2014-04-06,55.5,0.000
2014-04-07,50.3,0.508
2014-04-08,61.4,0.161
2014-04-09,62.5,0.000
2014-04-10,65.5,0.000
2014-04-11,74.0,0.165
2014-04-12,69.1,0.000
2014-04-13,76.5,0.000
2014-04-14,72.9,0.000
2014-04-15,65.9,1.094
2014-04-16,47.9,0.000
2014-04-17,51.5,0.000
2014-04-18,50.5,0.000
2014-04-19,65.3,0.000
2014-04-20,59.7,0.000
2014-04-21,63.6,0.000
2014-04-22,70.8,0.028
2014-04-23,57.6,0.000
2014-04-24,61.0,0.000
2014-04-25,63.9,0.567
2014-04-26,72.0,0.008
2014-04-27,63.3,0.000
2014-04-28,60.6,0.283
2014-04-29,49.9,0.437
2014-04-30,64.2,2.256
2014-05-01,72.4,0.157
2014-05-02,64.7,0.000
2014-05-03,67.7,0.004
2014-05-04,68.0,0.000
2014-05-05,64.9,0.000
2014-05-06,69.3,0.004
2014-05-07,63.7,0.047
2014-05-08,78.6,0.043
2014-05-09,72.7,0.000
2014-05-10,78.4,0.189
2014-05-11,76.6,0.000
2014-05-12,83.4,0.020
2014-05-13,82.9,0.016
2014-05-14,69.8,0.157
2014-05-15,77.8,0.028
2014-05-16,69.2,2.228
2014-05-17,64.3,0.000
2014-05-18,63.8,0.000
2014-05-19,69.7,0.000
2014-05-20,72.9,0.000
2014-05-21,72.2,0.209
2014-05-22,80.5,0.051
2014-05-23,72.4,0.000
2014-05-24,72.4,0.000
2014-05-25,77.7,0.000
2014-05-26,82.7,0.000
2014-05-27,86.4,0.031
2014-05-28,79.5,0.224
2014-05-29,59.5,0.500
2014-05-30,71.0,0.067
2014-05-31,75.1,0.000
2014-06-01,72.2,0.000
2014-06-02,77.9,0.000
2014-06-03,84.5,0.000
2014-06-04,83.4,0.012
2014-06-05,75.7,0.260
2014-06-06,75.0,0.000
2014-06-07,80.0,0.000
2014-06-08,81.2,0.000
2014-06-09,77.6,0.138
2014-06-10,80.5,0.189
2014-06-11,78.6,0.012
2014-06-12,73.2,0.575
2014-06-13,78.9,0.484
2014-06-14,71.7,0.000
2014-06-15,79.6,0.000
2014-06-16,85.0,0.000
2014-06-17,89.7,0.000
2014-06-18,91.2,0.012
2014-06-19,81.9,0.035
2014-06-20,81.2,0.000
2014-06-21,72.5,0.098
2014-06-22,78.4,0.024
2014-06-23,80.1,0.000
2014-06-24,84.7,0.000
2014-06-25,85.2,0.193
2014-06-26,85.1,0.000
2014-06-27,83.2,0.094
2014-06-28,82.3,0.000
2014-06-29,82.6,0.000
2014-06-30,85.9,0.000
2014-07-01,89.8,0.000
2014-07-02,92.9,0.374
2014-07-03,87.8,0.756
2014-07-04,77.2,0.094
2014-07-05,80.3,0.000
2014-07-06,84.5,0.000
2014-07-07,89.9,0.000
2014-07-08,92.6,0.008
2014-07-09,86.3,0.508
2014-07-10,82.1,0.272
2014-07-11,82.3,0.000
2014-07-12,83.6,0.000
2014-07-13,87.8,0.047
2014-07-14,86.8,0.185
2014-07-15,84.9,0.535
2014-07-16,79.5,0.028
2014-07-17,78.3,0.000
2014-07-18,79.3,0.000
2014-07-19,78.6,0.059
2014-07-20,79.6,0.028
2014-07-21,80.6,0.000
2014-07-22,83.3,0.000
2014-07-23,90.2,0.000
2014-07-24,78.1,0.083
2014-07-25,81.6,0.000
2014-07-26,84.6,0.000
2014-07-27,87.6,0.024
2014-07-28,82.2,0.091
2014-07-29,75.8,0.000
2014-07-30,77.7,0.000
2014-07-31,83.8,0.000
2014-08-01,77.1,0.079
2014-08-02,78.5,0.634
2014-08-03,77.1,0.193
2014-08-04,82.9,0.000
2014-08-05,85.2,0.000
2014-08-06,81.7,0.000
2014-08-07,83.6,0.000
2014-08-08,82.2,0.000
2014-08-09,82.5,0.000
2014-08-10,83.1,0.000
2014-08-11,81.0,0.197
2014-08-12,74.0,0.795
2014-08-13,79.7,0.004
2014-08-14,78.8,0.000
2014-08-15,76.8,0.000
2014-08-16,80.4,0.000
2014-08-17,84.0,0.000
2014-08-18,81.3,0.000
2014-08-19,81.6,0.000
2014-08-20,83.3,0.004
2014-08-21,85.9,0.185
2014-08-22,79.5,0.035
2014-08-23,75.0,0.122
2014-08-24,76.9,0.016
2014-08-25,79.9,0.000
2014-08-26,84.6,0.000
2014-08-27,87.9,0.000
2014-08-28,83.9,0.000
2014-08-29,77.9,0.000
2014-08-30,79.6,0.000
2014-08-31,89.9,0.260
2014-09-01,86.0,0.067
2014-09-02,90.3,0.020
2014-09-03,82.6,0.000
2014-09-04,84.9,0.000
2014-09-05,87.2,0.280
2014-09-06,90.4,0.425
2014-09-07,78.3,0.008
2014-09-08,74.4,0.020
2014-09-09,75.2,0.000
2014-09-10,76.8,0.000
2014-09-11,84.9,0.016
2014-09-12,75.8,0.000
2014-09-13,67.5,0.524
2014-09-14,68.0,0.000
2014-09-15,70.6,0.000
2014-09-16,74.4,0.020
2014-09-17,71.3,0.000
2014-09-18,72.6,0.008
2014-09-19,71.5,0.000
2014-09-20,76.8,0.000
2014-09-21,81.1,0.000
2014-09-22,71.1,0.000
2014-09-23,69.6,0.000
2014-09-24,70.2,0.126
2014-09-25,63.6,1.567
2014-09-26,73.9,0.000
2014-09-27,77.8,0.000
2014-09-28,78.2,0.000
2014-09-29,74.9,0.000
2014-09-30,74.3,0.000
2014-10-01,71.4,0.004
2014-10-02,70.6,0.004
2014-10-03,69.6,0.157
2014-10-04,67.1,0.295
2014-10-05,60.8,0.000
2014-10-06,69.8,0.000
2014-10-07,67.3,0.079
2014-10-08,72.9,0.008
2014-10-09,70.8,0.000
2014-10-10,61.8,0.209
2014-10-11,56.9,0.760
2014-10-12,62.0,0.000
2014-10-13,64.4,0.217
2014-10-14,74.7,0.000
2014-10-15,72.6,0.740
2014-10-16,66.5,0.031
2014-10-17,70.9,0.000
2014-10-18,66.1,0.000
2014-10-19,56.6,0.000
2014-10-20,63.2,0.016
2014-10-21,66.1,0.067
2014-10-22,54.9,0.630
2014-10-23,63.1,0.016
2014-10-24,66.3,0.000
2014-10-25,68.4,0.000
2014-10-26,65.6,0.000
2014-10-27,66.9,0.000
2014-10-28,74.6,0.000
2014-10-29,64.7,0.055
2014-10-30,57.9,0.000
2014-10-31,55.1,0.000
2014-11-01,51.1,0.484
2014-11-02,48.8,0.000
2014-11-03,58.1,0.000
2014-11-04,66.9,0.000
2014-11-05,65.2,0.035
2014-11-06,62.1,0.618
2014-11-07,52.4,0.000
2014-11-08,49.0,0.000
2014-11-09,56.3,0.000
2014-11-10,59.3,0.000
2014-11-11,64.7,0.000
2014-11-12,61.5,0.004
2014-11-13,43.9,0.130
2014-11-14,41.9,0.012
2014-11-15,42.8,0.000
2014-11-16,44.1,0.236
2014-11-17,51.8,0.831
2014-11-18,35.8,0.000
2014-11-19,33.7,0.000
2014-11-20,47.7,0.004
2014-11-21,36.2,0.000
2014-11-22,43.4,0.000
2014-11-23,52.3,0.016
2014-11-24,66.8,0.528
2014-11-25,59.0,0.000
2014-11-26,45.3,0.988
2014-11-27,41.1,0.000
2014-11-28,35.8,0.000
2014-11-29,42.2,0.000
2014-11-30,57.1,0.000
2014-12-01,66.8,0.157
2014-12-02,42.4,0.421
2014-12-03,49.5,0.114
2014-12-04,43.8,0.035
2014-12-05,40.0,0.146
2014-12-06,48.2,0.539
2014-12-07,44.7,0.020
2014-12-08,36.5,0.004
2014-12-09,41.3,0.807
2014-12-10,46.0,0.051
2014-12-11,38.3,0.008
2014-12-12,41.4,0.000
2014-12-13,43.6,0.000
2014-12-14,48.4,0.000
2014-12-15,51.5,0.000
2014-12-16,48.1,0.217
2014-12-17,50.5,0.000
2014-12-18,40.8,0.000
2014-12-19,40.1,0.000
2014-12-20,36.9,0.000
2014-12-21,40.3,0.000
2014-12-22,37.6,0.244
2014-12-23,48.6,0.114
2014-12-24,57.6,1.083
2014-12-25,59.3,0.177
2014-12-26,50.0,0.000
2014-12-27,54.1,0.000
2014-12-28,56.7,0.091
2014-12-29,43.4,0.012
2014-12-30,38.9,0.000
2014-12-31,34.1,0.000
2015-01-01,40.9,0.000
2015-01-02,44.5,0.000
2015-01-03,39.5,0.669
2015-01-04,58.5,0.315
2015-01-05,42.0,0.000
2015-01-06,30.6,0.122
2015-01-07,23.3,0.004
2015-01-08,21.1,0.000
2015-01-09,36.3,0.000
2015-01-10,24.2,0.000
2015-01-11,38.3,0.004
2015-01-12,38.5,0.992
2015-01-13,35.7,0.004
2015-01-14,33.2,0.063
2015-01-15,38.4,0.000
2015-01-16,41.7,0.000
2015-01-17,34.1,0.000
2015-01-18,40.9,0.575
2015-01-19,43.8,0.000
2015-01-20,44.4,0.020
2015-01-21,35.0,0.157
2015-01-22,43.9,0.008
2015-01-23,39.9,0.146
2015-01-24,39.0,0.646
2015-01-25,47.9,0.004
2015-01-26,36.9,0.110
2015-01-27,34.4,0.016
2015-01-28,35.1,0.000
2015-01-29,34.5,0.024
2015-01-30,37.2,0.008
2015-01-31,30.0,0.000
2015-02-01,40.6,0.106
2015-02-02,48.4,0.669
2015-02-03,33.3,0.000
2015-02-04,45.7,0.000
2015-02-05,34.8,0.004
2015-02-06,38.3,0.000
2015-02-07,43.9,0.000
2015-02-08,53.3,0.000
2015-02-09,37.6,0.055
2015-02-10,40.7,0.055
2015-02-11,40.4,0.000
2015-02-12,40.4,0.000
2015-02-13,26.9,0.000
2015-02-14,37.5,0.067
2015-02-15,16.4,0.000
2015-02-16,18.8,0.118
2015-02-17,27.3,0.150
2015-02-18,30.0,0.047
2015-02-19,16.9,0.000
2015-02-20,17.2,0.000
2015-02-21,34.2,0.756
2015-02-22,47.4,0.209
2015-02-23,31.7,0.000
2015-02-24,25.0,0.000
2015-02-25,36.7,0.000
2015-02-26,34.5,0.098
2015-02-27,30.0,0.000
2015-02-28,29.5,0.000
2015-03-01,31.2,0.315
2015-03-02,38.0,0.067
2015-03-03,38.4,0.236
2015-03-04,42.0,0.697
2015-03-05,37.2,1.150
2015-03-06,25.8,0.000
2015-03-07,40.3,0.000
2015-03-08,46.2,0.000
2015-03-09,57.0,0.000
2015-03-10,45.8,0.512
2015-03-11,63.7,0.028
2015-03-12,53.2,0.000
2015-03-13,47.1,0.024
2015-03-14,52.8,0.921
2015-03-15,49.4,0.000
2015-03-16,57.8,0.000
2015-03-17,63.2,0.000
2015-03-18,45.5,0.000
2015-03-19,47.3,0.000
2015-03-20,35.9,0.650
2015-03-21,55.4,0.000
2015-03-22,48.9,0.000
2015-03-23,44.1,0.000
2015-03-24,40.7,0.004
2015-03-25,44.5,0.055
2015-03-26,66.4,0.142
2015-03-27,47.8,0.299
2015-03-28,37.3,0.000
2015-03-29,44.0,0.000
2015-03-30,57.1,0.031
2015-03-31,62.0,0.075
2015-04-01,55.6,0.000
2015-04-02,63.3,0.000
2015-04-03,65.0,0.394
2015-04-04,60.5,0.295
2015-04-05,61.5,0.000
2015-04-06,69.4,0.000
2015-04-07,68.7,0.173
2015-04-08,49.2,0.161
2015-04-09,48.7,0.087
2015-04-10,61.7,0.126
2015-04-11,60.8,0.000
2015-04-12,63.7,0.000
2015-04-13,71.9,0.000
2015-04-14,58.1,0.543
2015-04-15,64.6,0.000
2015-04-16,66.9,0.000
2015-04-17,73.0,0.122
2015-04-18,75.8,0.000
2015-04-19,62.0,0.181
2015-04-20,74.0,1.642
2015-04-21,63.6,0.051
2015-04-22,67.8,0.055
2015-04-23,53.1,0.000
2015-04-24,56.2,0.000
2015-04-25,52.8,0.083
2015-04-26,61.0,0.012
2015-04-27,57.4,0.000
2015-04-28,64.6,0.000
2015-04-29,71.0,0.000
2015-04-30,68.3,0.035
2015-05-01,60.6,0.008
2015-05-02,70.1,0.000
2015-05-03,76.6,0.000
2015-05-04,80.4,0.000
2015-05-05,80.7,0.055
2015-05-06,77.5,0.000
2015-05-07,75.8,0.000
2015-05-08,78.6,0.000
2015-05-09,75.8,0.004
2015-05-10,79.2,0.000
2015-05-11,78.1,0.031
2015-05-12,84.9,0.000
2015-05-13,68.2,0.000
2015-05-14,68.2,0.000
2015-05-15,73.1,0.000
2015-05-16,84.6,0.189
2015-05-17,81.5,0.075
2015-05-18,84.0,0.114
2015-05-19,83.3,0.043
2015-05-20,69.0,0.000
2015-05-21,57.9,0.315
2015-05-22,73.3,0.000
2015-05-23,70.2,0.000
2015-05-24,78.5,0.000
2015-05-25,83.5,0.000
2015-05-26,85.7,0.000
2015-05-27,86.0,0.335
2015-05-28,85.4,0.000
2015-05-29,81.7,0.000
2015-05-30,85.4,0.000
2015-05-31,86.9,0.028
2015-06-01,84.4,1.276
2015-06-02,65.5,0.709
2015-06-03,62.3,0.024
2015-06-04,65.1,0.106
2015-06-05,70.9,0.031
2015-06-06,76.8,0.098
2015-06-07,73.5,0.008
2015-06-08,83.5,0.024
2015-06-09,82.0,0.067
2015-06-10,81.3,0.000
2015-06-11,90.1,0.008
2015-06-12,90.0,0.031
2015-06-13,86.0,0.035
2015-06-14,87.9,0.283
2015-06-15,87.5,0.028
2015-06-16,89.5,0.004
2015-06-17,84.1,0.067
2015-06-18,83.7,0.740
2015-06-19,83.8,0.051
2015-06-20,84.8,0.421
2015-06-21,88.4,0.327
2015-06-22,87.7,0.000
2015-06-23,93.2,0.063
2015-06-24,82.7,0.000
2015-06-25,82.4,0.587
2015-06-26,78.9,1.114
2015-06-27,68.7,0.921
2015-06-28,74.8,0.098
2015-06-29,77.7,0.000
2015-06-30,81.4,0.071
2015-07-01,82.5,0.004
2015-07-02,73.8,0.374
2015-07-03,78.2,0.016
2015-07-04,75.0,0.177
2015-07-05,81.0,0.008
2015-07-06,82.3,0.445
2015-07-07,85.8,0.126
2015-07-08,83.7,0.268
2015-07-09,85.6,0.012
2015-07-10,82.2,0.000
2015-07-11,84.0,0.020
2015-07-12,83.8,0.000
2015-07-13,79.9,0.000
2015-07-14,84.2,0.335
2015-07-15,80.7,0.378
2015-07-16,78.9,0.000
2015-07-17,78.7,0.000
2015-07-18,88.8,0.051
2015-07-19,91.4,0.000
2015-07-20,91.5,0.016
2015-07-21,87.3,0.118
2015-07-22,84.5,0.000
2015-07-23,83.3,0.000
2015-07-24,85.0,0.000
2015-07-25,85.6,0.000
2015-07-26,87.7,0.098
2015-07-27,82.8,0.256
2015-07-28,87.2,0.004
2015-07-29,87.4,0.016
2015-07-30,90.3,0.299
2015-07-31,87.8,0.000
2015-08-01,87.8,0.000
2015-08-02,85.8,0.000
2015-08-03,90.3,0.000
2015-08-04,89.8,0.000
2015-08-05,89.8,0.000
2015-08-06,83.8,0.331
2015-08-07,79.3,0.248
2015-08-08,80.0,0.000
2015-08-09,82.6,0.000
2015-08-10,78.6,0.157
2015-08-11,84.0,0.713
2015-08-12,81.1,0.000
2015-08-13,79.9,0.000
2015-08-14,84.4,0.000
2015-08-15,86.7,0.000
2015-08-16,89.2,0.000
2015-08-17,89.4,0.000
2015-08-18,87.2,0.000
2015-08-19,85.5,0.063
2015-08-20,80.9,0.917
2015-08-21,82.4,0.035
2015-08-22,80.8,0.000
2015-08-23,81.1,0.000
2015-08-24,86.0,0.035
2015-08-25,84.2,0.000
2015-08-26,79.1,0.000
2015-08-27,78.7,0.000
2015-08-28,79.3,0.000
2015-08-29,84.8,0.000
2015-08-30,87.1,0.000
2015-08-31,87.3,0.024
2015-09-01,91.2,0.000
2015-09-02,90.8,0.067
2015-09-03,91.1,0.016
2015-09-04,88.1,0.035
2015-09-05,82.2,0.000
2015-09-06,83.2,0.000
2015-09-07,88.0,0.000
2015-09-08,90.3,0.000
2015-09-09,90.4,0.004
2015-09-10,77.7,0.504
2015-09-11,81.8,0.000
2015-09-12,76.6,0.484
2015-09-13,71.7,0.000
2015-09-14,76.0,0.000
2015-09-15,80.5,0.000
2015-09-16,82.5,0.000
2015-09-17,83.1,0.000
2015-09-18,82.2,0.000
2015-09-19,83.1,0.000
2015-09-20,77.4,0.004
2015-09-21,69.6,0.008
2015-09-22,70.8,0.012
2015-09-23,77.2,0.000
2015-09-24,78.5,0.000
2015-09-25,73.5,0.000
2015-09-26,71.8,0.000
2015-09-27,73.0,0.004
2015-09-28,79.6,0.000
2015-09-29,79.8,0.382
2015-09-30,78.4,0.102
2015-10-01,62.7,0.358
2015-10-02,55.8,1.217
2015-10-03,56.1,0.504
2015-10-04,61.0,0.000
2015-10-05,65.1,0.000
2015-10-06,72.5,0.000
2015-10-07,74.3,0.000
2015-10-08,73.5,0.000
2015-10-09,77.1,0.059
2015-10-10,63.2,0.000
2015-10-11,67.9,0.000
2015-10-12,71.1,0.000
2015-10-13,73.9,0.031
2015-10-14,65.1,0.000
2015-10-15,64.5,0.000
2015-10-16,64.2,0.000
2015-10-17,56.1,0.000
2015-10-18,50.7,0.004
2015-10-19,54.6,0.000
2015-10-20,68.5,0.000
2015-10-21,71.7,0.000
2015-10-22,75.9,0.000
2015-10-23,65.1,0.000
2015-10-24,60.6,0.020
2015-10-25,69.3,0.079
2015-10-26,59.0,0.000
2015-10-27,57.7,0.000
2015-10-28,66.7,1.252
2015-10-29,68.0,0.126
2015-10-30,58.6,0.000
2015-10-31,56.4,0.000
2015-11-01,68.0,0.051
2015-11-02,64.7,0.000
2015-11-03,69.6,0.000
2015-11-04,71.4,0.000
2015-11-05,69.2,0.012
2015-11-06,77.0,0.012
2015-11-07,65.5,0.016
2015-11-08,56.3,0.000
2015-11-09,56.4,0.228
2015-11-10,60.7,0.535
2015-11-11,61.5,0.028
2015-11-12,61.2,0.130
2015-11-13,57.5,0.000
2015-11-14,51.4,0.000
2015-11-15,61.5,0.000
2015-11-16,66.5,0.000
2015-11-17,57.0,0.000
2015-11-18,62.4,0.016
2015-11-19,61.3,1.098
2015-11-20,57.0,0.000
2015-11-21,51.5,0.000
2015-11-22,48.1,0.000
2015-11-23,41.4,0.000
2015-11-24,51.0,0.000
2015-11-25,52.7,0.000
2015-11-26,59.1,0.000
2015-11-27,64.3,0.000
2015-11-28,65.0,0.091
2015-11-29,49.3,0.492
2015-11-30,45.2,0.197
2015-12-01,51.8,0.579
2015-12-02,55.9,0.413
2015-12-03,48.6,0.000
2015-12-04,50.3,0.000
2015-12-05,50.0,0.000
2015-12-06,50.4,0.000
2015-12-07,54.7,0.000
2015-12-08,50.0,0.000
2015-12-09,50.8,0.000
2015-12-10,58.1,0.008
2015-12-11,61.8,0.000
2015-12-12,66.0,0.000
2015-12-13,67.8,0.000
2015-12-14,66.8,0.118
2015-12-15,65.3,0.071
2015-12-16,53.2,0.000
2015-12-17,52.3,0.591
2015-12-18,50.4,0.000
2015-12-19,40.6,0.000
2015-12-20,43.0,0.000
2015-12-21,52.2,0.000
2015-12-22,57.9,0.272
2015-12-23,64.6,1.299
2015-12-24,68.0,0.425
2015-12-25,68.6,1.122
2015-12-26,59.0,0.063
2015-12-27,68.0,0.173
2015-12-28,47.5,0.063
2015-12-29,52.7,0.689
2015-12-30,52.3,0.047
2015-12-31,52.5,0.008
2016-01-01,44.4,0.000
2016-01-02,45.0,0.000
2016-01-03,47.9,0.000
2016-01-04,35.4,0.000
2016-01-05,31.5,0.000
2016-01-06,38.0,0.000
2016-01-07,37.6,0.000
2016-01-08,42.3,0.031
2016-01-09,48.0,0.008
2016-01-10,56.9,0.602
2016-01-11,36.0,0.000
2016-01-12,41.6,0.000
2016-01-13,28.7,0.000
2016-01-14,46.6,0.000
2016-01-15,47.8,0.417
2016-01-16,50.7,0.244
2016-01-17,35.6,0.035
2016-01-18,29.8,0.000
2016-01-19,26.8,0.000
2016-01-20,30.9,0.008
2016-01-21,33.6,0.000
2016-01-22,28.5,0.488
2016-01-23,27.7,1.701
2016-01-24,28.4,0.000
2016-01-25,32.4,0.000
2016-01-26,44.1,0.012
2016-01-27,38.5,0.012
2016-01-28,36.5,0.000
2016-01-29,37.4,0.000
2016-01-30,37.8,0.000
2016-01-31,45.5,0.000
2016-02-01,45.7,0.169
2016-02-02,43.5,0.000
2016-02-03,53.7,0.681
2016-02-04,49.7,0.126
2016-02-05,42.4,0.240
2016-02-06,41.6,0.000
2016-02-07,46.7,0.000
2016-02-08,43.6,0.059
2016-02-09,37.5,0.252
2016-02-10,36.3,0.024
2016-02-11,27.9,0.000
2016-02-12,29.5,0.016
2016-02-13,25.5,0.008
2016-02-14,23.7,0.000
2016-02-15,32.2,0.394
2016-02-16,51.5,0.772
2016-02-17,43.9,0.000
2016-02-18,35.9,0.000
2016-02-19,35.9,0.000
2016-02-20,60.3,0.000
2016-02-21,53.4,0.110
2016-02-22,49.8,0.012
2016-02-23,41.7,0.480
2016-02-24,59.9,1.079
2016-02-25,53.8,0.047
2016-02-26,39.5,0.000
2016-02-27,43.4,0.000
2016-02-28,59.7,0.000
2016-02-29,58.9,0.004
2016-03-01,60.1,0.000
2016-03-02,56.4,0.193
2016-03-03,38.5,0.035
2016-03-04,41.5,0.110
2016-03-05,40.8,0.000
2016-03-06,45.4,0.000
2016-03-07,60.4,0.000
2016-03-08,71.0,0.000
2016-03-09,74.4,0.000
2016-03-10,76.0,0.000
2016-03-11,68.2,0.039
2016-03-12,53.7,0.012
2016-03-13,54.2,0.472
2016-03-14,53.4,0.362
2016-03-15,57.9,0.075
2016-03-16,66.6,0.020
2016-03-17,62.9,0.000
2016-03-18,61.2,0.000
2016-03-19,44.0,0.201
2016-03-20,41.2,0.114
2016-03-21,49.5,0.012
2016-03-22,57.2,0.000
2016-03-23,69.6,0.000
2016-03-24,70.0,0.000
2016-03-25,69.2,0.075
2016-03-26,54.7,0.000
2016-03-27,55.8,0.063
2016-03-28,63.6,0.354
2016-03-29,56.2,0.000
2016-03-30,56.4,0.000
2016-03-31,70.6,0.000
2016-04-01,76.8,0.213
2016-04-02,60.4,0.220
2016-04-03,48.7,0.012
2016-04-04,68.4,0.075
2016-04-05,43.6,0.000
2016-04-06,51.6,0.000
2016-04-07,58.6,0.827
2016-04-08,50.6,0.000
2016-04-09,49.5,0.193
2016-04-10,48.4,0.000
2016-04-11,67.6,0.016
2016-04-12,61.7,0.161
2016-04-13,54.7,0.000
2016-04-14,59.7,0.000
2016-04-15,60.1,0.000
2016-04-16,64.9,0.000
2016-04-17,69.2,0.000
2016-04-18,78.5,0.000
2016-04-19,75.0,0.000
2016-04-20,67.5,0.000
2016-04-21,71.0,0.000
2016-04-22,71.6,0.004
2016-04-23,67.8,0.283
2016-04-24,65.7,0.000
2016-04-25,75.1,0.000
2016-04-26,82.9,0.000
2016-04-27,62.5,0.098
2016-04-28,54.1,0.173
2016-04-29,52.5,0.091
2016-04-30,59.6,0.043
2016-05-01,54.6,0.681
2016-05-02,70.1,0.406
2016-05-03,64.0,0.591
2016-05-04,60.0,0.217
2016-05-05,55.8,0.138
2016-05-06,52.6,1.016
2016-05-07,61.0,0.008
2016-05-08,67.5,0.008
2016-05-09,65.7,0.020
2016-05-10,59.0,0.181
2016-05-11,65.1,0.366
2016-05-12,66.5,0.000
2016-05-13,71.0,0.213
