latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.355007,-71.12906,8.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2016-07-09,66.3,0.205
2016-07-10,68.1,0.138
2016-07-11,75.7,0.039
2016-07-12,84.7,0.000
2016-07-13,86.4,0.000
2016-07-14,83.8,0.043
2016-07-15,92.1,0.028
2016-07-16,90.6,0.000
2016-07-17,85.0,0.138
2016-07-18,92.8,0.008
2016-07-19,81.5,0.000
2016-07-20,82.3,0.000
2016-07-21,90.0,0.000
2016-07-22,94.0,0.000
2016-07-23,92.5,0.000
2016-07-24,89.6,0.000
2016-07-25,94.0,0.031
2016-07-26,92.2,0.000
2016-07-27,91.2,0.000
2016-07-28,93.5,0.000
2016-07-29,76.7,0.512
2016-07-30,82.8,0.028
2016-07-31,73.9,0.531
2016-08-01,74.4,0.213
2016-08-02,74.4,0.067
2016-08-03,79.9,0.000
2016-08-04,83.6,0.000
2016-08-05,85.3,0.000
2016-08-06,86.0,0.138
2016-08-07,84.1,0.000
2016-08-08,84.2,0.000
2016-08-09,85.9,0.000
2016-08-10,77.6,0.323
2016-08-11,91.9,0.000
2016-08-12,94.9,0.161
2016-08-13,81.8,0.000
2016-08-14,92.8,0.008
2016-08-15,87.2,0.000
2016-08-16,86.2,0.114
2016-08-17,83.3,0.000
2016-08-18,87.1,0.000
2016-08-19,84.0,0.000
2016-08-20,82.5,0.016
2016-08-21,84.3,0.035
2016-08-22,79.5,0.539
2016-08-23,80.0,0.000
2016-08-24,87.2,0.000
2016-08-25,86.3,0.000
2016-08-26,88.1,0.000
2016-08-27,84.9,0.000
2016-08-28,84.5,0.000
2016-08-29,88.2,0.004
2016-08-30,83.8,0.000
2016-08-31,85.3,0.000
2016-09-01,79.2,0.280
2016-09-02,74.6,0.000
2016-09-03,72.0,0.000
2016-09-04,72.6,0.000
2016-09-05,69.1,0.122
2016-09-06,72.2,0.217
2016-09-07,78.2,0.028
2016-09-08,77.5,0.004
2016-09-09,89.7,0.004
2016-09-10,78.4,0.000
2016-09-11,79.9,0.161
2016-09-12,75.8,0.000
2016-09-13,81.6,0.000
2016-09-14,87.5,0.000
2016-09-15,67.7,0.000
2016-09-16,72.5,0.000
2016-09-17,76.7,0.000
2016-09-18,79.1,0.059
2016-09-19,73.3,0.488
2016-09-20,79.3,0.079
2016-09-21,81.3,0.000
2016-09-22,81.7,0.000
2016-09-23,81.7,0.201
2016-09-24,66.3,0.063
2016-09-25,65.4,0.000
2016-09-26,66.8,0.000
2016-09-27,70.8,0.335
2016-09-28,61.3,0.016
2016-09-29,58.3,0.000
2016-09-30,58.8,0.331
2016-10-01,58.8,0.587
2016-10-02,59.7,0.008
2016-10-03,68.5,0.000
