latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.778557,-117.87312,46.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,65.1,0.008
2005-04-04,65.3,0.000
2005-04-05,76.5,0.000
2005-04-06,80.3,0.000
2005-04-07,67.6,0.000
2005-04-08,65.6,0.000
2005-04-09,67.8,0.000
2005-04-10,71.1,0.000
2005-04-11,73.3,0.000
2005-04-12,73.6,0.000
2005-04-13,69.9,0.000
2005-04-14,73.4,0.000
2005-04-15,74.3,0.000
2005-04-16,77.5,0.000
2005-04-17,70.1,0.000
2005-04-18,63.8,0.000
2005-04-19,64.4,0.004
2005-04-20,67.5,0.000
2005-04-21,75.2,0.000
2005-04-22,64.4,0.000
2005-04-23,67.3,0.051
2005-04-24,64.7,0.087
2005-04-25,67.7,0.000
2005-04-26,70.1,0.000
2005-04-27,63.7,0.000
2005-04-28,63.3,0.835
2005-04-29,66.3,0.000
2005-04-30,67.6,0.000
2005-05-01,67.2,0.000
2005-05-02,67.0,0.000
2005-05-03,69.3,0.000
2005-05-04,69.6,0.000
2005-05-05,65.5,0.138
2005-05-06,65.3,0.157
2005-05-07,65.3,0.000
2005-05-08,67.0,0.000
2005-05-09,63.7,0.008
2005-05-10,70.5,0.000
2005-05-11,72.3,0.000
2005-05-12,79.9,0.000
2005-05-13,84.0,0.000
2005-05-14,81.5,0.000
2005-05-15,79.1,0.000
2005-05-16,69.3,0.000
2005-05-17,71.2,0.000
2005-05-18,73.6,0.000
2005-05-19,80.4,0.000
2005-05-20,81.5,0.000
2005-05-21,84.2,0.000
2005-05-22,84.1,0.000
2005-05-23,77.7,0.000
2005-05-24,74.2,0.000
2005-05-25,77.0,0.000
2005-05-26,75.3,0.000
2005-05-27,71.6,0.000
2005-05-28,70.4,0.000
2005-05-29,70.4,0.000
2005-05-30,73.3,0.000
2005-05-31,75.5,0.000
2005-06-01,71.1,0.000
2005-06-02,68.5,0.004
2005-06-03,73.7,0.000
2005-06-04,72.6,0.000
2005-06-05,71.7,0.000
2005-06-06,72.5,0.000
2005-06-07,73.3,0.000
2005-06-08,73.5,0.000
2005-06-09,71.6,0.000
2005-06-10,74.2,0.000
2005-06-11,72.6,0.000
2005-06-12,74.3,0.000
2005-06-13,79.9,0.000
2005-06-14,75.2,0.000
2005-06-15,73.4,0.000
2005-06-16,71.6,0.000
2005-06-17,71.6,0.008
2005-06-18,72.8,0.000
2005-06-19,76.2,0.000
2005-06-20,82.2,0.000
2005-06-21,83.5,0.000
2005-06-22,82.4,0.000
2005-06-23,78.3,0.000
2005-06-24,79.6,0.000
2005-06-25,72.9,0.000
2005-06-26,72.5,0.000
2005-06-27,72.7,0.000
2005-06-28,74.8,0.000
2005-06-29,76.5,0.000
2005-06-30,77.9,0.000
2005-07-01,78.8,0.000
2005-07-02,78.6,0.000
2005-07-03,77.5,0.000
2005-07-04,79.3,0.000
2005-07-05,79.2,0.000
2005-07-06,78.3,0.000
2005-07-07,79.6,0.000
2005-07-08,78.8,0.000
2005-07-09,77.2,0.000
2005-07-10,76.7,0.000
2005-07-11,80.1,0.000
2005-07-12,83.3,0.000
2005-07-13,86.6,0.000
2005-07-14,83.9,0.000
2005-07-15,80.9,0.000
2005-07-16,80.5,0.000
2005-07-17,83.3,0.000
2005-07-18,81.8,0.000
2005-07-19,84.7,0.000
2005-07-20,90.6,0.000
2005-07-21,90.7,0.000
2005-07-22,91.4,0.000
2005-07-23,85.4,0.000
2005-07-24,83.3,0.000
2005-07-25,83.4,0.000
2005-07-26,84.0,0.000
2005-07-27,84.2,0.000
2005-07-28,84.4,0.000
2005-07-29,85.5,0.000
2005-07-30,86.1,0.000
2005-07-31,85.9,0.000
2005-08-01,82.9,0.000
2005-08-02,80.8,0.000
2005-08-03,83.9,0.000
2005-08-04,84.5,0.000
2005-08-05,86.0,0.000
2005-08-06,87.6,0.000
2005-08-07,85.1,0.000
2005-08-08,86.5,0.000
2005-08-09,84.4,0.000
2005-08-10,82.0,0.000
2005-08-11,81.0,0.000
2005-08-12,77.9,0.000
2005-08-13,76.6,0.000
2005-08-14,76.1,0.000
2005-08-15,77.7,0.000
2005-08-16,78.8,0.000
2005-08-17,80.3,0.000
2005-08-18,78.7,0.000
2005-08-19,79.8,0.000
2005-08-20,83.9,0.000
2005-08-21,84.4,0.000
2005-08-22,84.1,0.000
2005-08-23,81.4,0.000
2005-08-24,82.8,0.000
2005-08-25,92.9,0.000
2005-08-26,91.5,0.000
2005-08-27,90.5,0.000
2005-08-28,89.3,0.000
2005-08-29,87.0,0.000
2005-08-30,83.6,0.000
2005-08-31,79.4,0.000
2005-09-01,79.5,0.000
2005-09-02,82.4,0.000
2005-09-03,83.8,0.000
2005-09-04,83.7,0.000
2005-09-05,85.8,0.000
2005-09-06,85.3,0.000
2005-09-07,84.2,0.000
2005-09-08,79.6,0.000
2005-09-09,71.8,0.000
2005-09-10,70.7,0.000
2005-09-11,72.6,0.000
2005-09-12,73.0,0.000
2005-09-13,71.5,0.000
2005-09-14,73.3,0.000
2005-09-15,73.1,0.000
2005-09-16,74.2,0.000
2005-09-17,74.3,0.000
2005-09-18,75.2,0.000
2005-09-19,78.8,0.024
2005-09-20,75.2,0.780
2005-09-21,78.1,0.000
2005-09-22,77.9,0.000
2005-09-23,73.5,0.000
2005-09-24,70.0,0.000
2005-09-25,74.6,0.000
2005-09-26,80.6,0.000
2005-09-27,80.3,0.000
2005-09-28,92.9,0.000
2005-09-29,92.5,0.000
2005-09-30,87.5,0.000
2005-10-01,80.9,0.000
2005-10-02,76.3,0.000
2005-10-03,73.6,0.000
2005-10-04,79.7,0.000
2005-10-05,90.5,0.000
2005-10-06,90.5,0.000
2005-10-07,82.4,0.000
2005-10-08,68.7,0.000
2005-10-09,70.8,0.000
2005-10-10,79.1,0.000
2005-10-11,75.0,0.000
2005-10-12,75.3,0.000
2005-10-13,89.0,0.000
2005-10-14,89.5,0.000
2005-10-15,72.4,0.000
2005-10-16,74.2,0.020
2005-10-17,65.5,0.945
2005-10-18,64.4,0.000
2005-10-19,67.4,0.000
2005-10-20,70.3,0.000
2005-10-21,68.3,0.000
2005-10-22,67.1,0.000
2005-10-23,67.1,0.000
2005-10-24,64.8,0.004
2005-10-25,65.5,0.020
2005-10-26,66.2,0.000
2005-10-27,63.5,0.028
2005-10-28,67.1,0.004
2005-10-29,68.3,0.000
2005-10-30,71.4,0.000
2005-10-31,83.3,0.000
2005-11-01,82.6,0.000
2005-11-02,73.6,0.000
2005-11-03,67.0,0.000
2005-11-04,65.1,0.000
2005-11-05,67.6,0.000
2005-11-06,71.0,0.000
2005-11-07,69.9,0.000
2005-11-08,65.6,0.000
2005-11-09,64.0,0.075
2005-11-10,63.7,0.020
2005-11-11,63.7,0.000
2005-11-12,67.3,0.000
2005-11-13,74.3,0.000
2005-11-14,74.3,0.000
2005-11-15,82.0,0.000
2005-11-16,78.5,0.000
2005-11-17,79.1,0.000
2005-11-18,83.7,0.000
2005-11-19,81.3,0.000
2005-11-20,82.7,0.000
2005-11-21,80.1,0.000
2005-11-22,79.0,0.000
2005-11-23,73.5,0.000
2005-11-24,69.4,0.000
2005-11-25,65.6,0.004
2005-11-26,67.1,0.059
2005-11-27,66.7,0.000
2005-11-28,67.2,0.000
2005-11-29,63.5,0.000
2005-11-30,64.9,0.000
2005-12-01,65.4,0.000
2005-12-02,63.4,0.043
2005-12-03,65.3,0.004
2005-12-04,67.4,0.000
2005-12-05,68.1,0.000
2005-12-06,69.0,0.000
2005-12-07,67.8,0.000
2005-12-08,66.5,0.000
2005-12-09,70.6,0.000
2005-12-10,71.2,0.000
2005-12-11,69.9,0.000
2005-12-12,62.4,0.000
2005-12-13,63.3,0.000
2005-12-14,62.3,0.000
2005-12-15,62.2,0.000
2005-12-16,58.4,0.000
2005-12-17,58.6,0.031
2005-12-18,60.8,0.000
2005-12-19,74.5,0.000
2005-12-20,73.1,0.000
2005-12-21,74.5,0.000
2005-12-22,68.1,0.000
2005-12-23,69.6,0.000
2005-12-24,74.3,0.000
2005-12-25,66.2,0.000
2005-12-26,59.6,0.004
2005-12-27,63.0,0.000
2005-12-28,62.6,0.000
2005-12-29,63.6,0.012
2005-12-30,61.7,0.000
2005-12-31,58.0,0.327
2006-01-01,59.2,0.232
2006-01-02,57.9,0.571
2006-01-03,59.2,0.000
2006-01-04,72.4,0.000
2006-01-05,77.5,0.000
2006-01-06,77.1,0.000
2006-01-07,66.0,0.000
2006-01-08,66.3,0.000
2006-01-09,71.3,0.000
2006-01-10,69.6,0.000
2006-01-11,64.7,0.000
2006-01-12,64.9,0.000
2006-01-13,66.2,0.000
2006-01-14,57.2,0.024
2006-01-15,58.3,0.000
2006-01-16,63.4,0.000
2006-01-17,64.0,0.000
2006-01-18,57.8,0.000
2006-01-19,61.7,0.000
2006-01-20,64.4,0.000
2006-01-21,66.5,0.000
2006-01-22,68.1,0.000
2006-01-23,71.6,0.000
2006-01-24,71.5,0.000
2006-01-25,60.0,0.000
2006-01-26,60.7,0.000
2006-01-27,63.4,0.000
2006-01-28,61.6,0.000
2006-01-29,60.8,0.000
2006-01-30,61.4,0.000
2006-01-31,62.4,0.000
2006-02-01,63.7,0.000
2006-02-02,63.9,0.000
2006-02-03,72.0,0.000
2006-02-04,68.0,0.000
2006-02-05,74.8,0.000
2006-02-06,77.0,0.000
2006-02-07,78.3,0.000
2006-02-08,82.4,0.000
2006-02-09,76.4,0.000
2006-02-10,69.7,0.000
2006-02-11,74.5,0.000
2006-02-12,81.3,0.000
2006-02-13,80.1,0.000
2006-02-14,67.1,0.000
2006-02-15,59.6,0.008
2006-02-16,60.5,0.000
2006-02-17,58.5,0.185
2006-02-18,56.3,0.098
2006-02-19,55.4,0.138
2006-02-20,56.5,0.000
2006-02-21,60.9,0.000
2006-02-22,64.5,0.000
2006-02-23,66.3,0.000
2006-02-24,65.2,0.000
2006-02-25,70.5,0.000
2006-02-26,70.5,0.000
2006-02-27,68.5,0.862
2006-02-28,62.2,0.618
2006-03-01,60.8,0.000
2006-03-02,59.6,0.000
2006-03-03,55.4,0.319
2006-03-04,58.3,0.000
2006-03-05,61.6,0.000
2006-03-06,60.7,0.142
2006-03-07,59.0,0.031
2006-03-08,61.3,0.000
2006-03-09,58.8,0.024
2006-03-10,52.0,0.169
2006-03-11,49.8,0.252
2006-03-12,54.2,0.012
2006-03-13,56.5,0.000
2006-03-14,60.6,0.000
2006-03-15,58.6,0.000
2006-03-16,61.3,0.000
2006-03-17,57.5,0.181
2006-03-18,56.3,0.004
2006-03-19,56.8,0.004
2006-03-20,56.2,0.232
2006-03-21,56.3,0.024
2006-03-22,63.7,0.000
2006-03-23,74.2,0.000
2006-03-24,71.6,0.000
2006-03-25,63.9,0.000
2006-03-26,65.0,0.000
2006-03-27,62.7,0.039
2006-03-28,57.1,0.791
2006-03-29,60.3,0.083
2006-03-30,60.9,0.000
2006-03-31,59.5,0.024
2006-04-01,59.9,0.110
2006-04-02,64.2,0.000
2006-04-03,66.3,0.012
2006-04-04,62.3,0.846
2006-04-05,57.2,0.571
2006-04-06,60.5,0.000
2006-04-07,61.5,0.000
2006-04-08,64.0,0.000
2006-04-09,61.6,0.008
2006-04-10,59.9,0.000
2006-04-11,64.7,0.012
2006-04-12,67.2,0.000
2006-04-13,78.5,0.000
2006-04-14,62.7,0.453
2006-04-15,60.5,0.024
2006-04-16,61.2,0.000
2006-04-17,63.2,0.000
2006-04-18,74.8,0.000
2006-04-19,74.0,0.000
2006-04-20,72.4,0.000
2006-04-21,66.2,0.000
2006-04-22,60.9,0.031
2006-04-23,61.4,0.012
2006-04-24,64.8,0.000
2006-04-25,63.2,0.028
2006-04-26,61.2,0.020
2006-04-27,64.3,0.055
2006-04-28,65.2,0.000
2006-04-29,68.9,0.000
2006-04-30,71.2,0.000
2006-05-01,71.2,0.000
2006-05-02,68.6,0.000
2006-05-03,66.6,0.004
2006-05-04,63.6,0.063
2006-05-05,66.9,0.000
2006-05-06,68.6,0.004
2006-05-07,70.6,0.000
2006-05-08,68.2,0.000
2006-05-09,68.9,0.000
2006-05-10,76.3,0.000
2006-05-11,75.8,0.000
2006-05-12,70.9,0.000
2006-05-13,71.0,0.000
2006-05-14,73.4,0.000
2006-05-15,71.5,0.000
2006-05-16,75.5,0.000
2006-05-17,79.0,0.000
2006-05-18,73.4,0.000
2006-05-19,73.4,0.000
2006-05-20,73.9,0.000
2006-05-21,69.4,0.035
2006-05-22,65.4,0.555
2006-05-23,72.3,0.000
2006-05-24,77.3,0.000
2006-05-25,74.3,0.000
2006-05-26,70.0,0.000
2006-05-27,68.7,0.004
2006-05-28,74.5,0.000
2006-05-29,76.4,0.000
2006-05-30,81.4,0.000
2006-05-31,83.7,0.000
2006-06-01,80.3,0.000
2006-06-02,84.9,0.000
2006-06-03,88.9,0.000
2006-06-04,86.3,0.000
2006-06-05,77.9,0.000
2006-06-06,77.1,0.000
2006-06-07,75.9,0.000
2006-06-08,76.2,0.000
2006-06-09,74.2,0.000
2006-06-10,72.7,0.000
2006-06-11,72.2,0.000
2006-06-12,72.7,0.000
2006-06-13,76.9,0.000
2006-06-14,83.0,0.000
2006-06-15,77.8,0.000
2006-06-16,91.8,0.000
2006-06-17,82.3,0.000
2006-06-18,79.5,0.000
2006-06-19,78.9,0.000
2006-06-20,79.8,0.000
2006-06-21,80.1,0.000
2006-06-22,80.4,0.000
2006-06-23,82.1,0.000
2006-06-24,86.1,0.000
2006-06-25,93.7,0.000
2006-06-26,89.4,0.000
2006-06-27,89.3,0.000
2006-06-28,92.9,0.000
2006-06-29,88.9,0.000
2006-06-30,87.9,0.000
2006-07-01,90.8,0.000
2006-07-02,90.1,0.000
2006-07-03,86.2,0.000
2006-07-04,87.0,0.000
2006-07-05,83.6,0.000
2006-07-06,84.5,0.000
2006-07-07,89.5,0.000
2006-07-08,88.3,0.000
2006-07-09,88.6,0.000
2006-07-10,83.5,0.000
2006-07-11,86.0,0.000
2006-07-12,89.0,0.000
2006-07-13,89.6,0.000
2006-07-14,93.2,0.000
2006-07-15,93.3,0.000
2006-07-16,87.5,0.000
2006-07-17,88.7,0.000
2006-07-18,86.2,0.000
2006-07-19,85.7,0.000
2006-07-20,85.2,0.000
2006-07-21,93.0,0.000
2006-07-22,104.4,0.000
2006-07-23,92.3,0.000
2006-07-24,90.1,0.000
2006-07-25,86.9,0.000
2006-07-26,91.8,0.000
2006-07-27,87.1,0.000
2006-07-28,83.3,0.016
2006-07-29,78.2,0.102
2006-07-30,77.3,0.000
2006-07-31,74.2,0.028
2006-08-01,77.8,0.004
2006-08-02,81.4,0.000
2006-08-03,78.8,0.000
2006-08-04,77.0,0.008
2006-08-05,81.5,0.000
2006-08-06,78.8,0.000
2006-08-07,80.6,0.000
2006-08-08,87.5,0.000
2006-08-09,90.3,0.000
2006-08-10,85.4,0.000
2006-08-11,82.5,0.000
2006-08-12,80.9,0.000
2006-08-13,80.4,0.000
2006-08-14,78.9,0.000
2006-08-15,77.7,0.000
2006-08-16,79.4,0.000
2006-08-17,82.6,0.000
2006-08-18,82.6,0.000
2006-08-19,79.2,0.000
2006-08-20,80.3,0.000
2006-08-21,84.3,0.000
2006-08-22,88.8,0.000
2006-08-23,88.5,0.000
2006-08-24,86.4,0.000
2006-08-25,81.3,0.000
2006-08-26,84.1,0.000
2006-08-27,87.0,0.000
2006-08-28,89.3,0.000
2006-08-29,89.7,0.000
2006-08-30,86.0,0.000
2006-08-31,87.8,0.000
2006-09-01,89.9,0.000
2006-09-02,90.8,0.000
2006-09-03,94.0,0.000
2006-09-04,92.3,0.000
2006-09-05,92.6,0.000
2006-09-06,88.5,0.000
2006-09-07,80.6,0.000
2006-09-08,75.8,0.000
2006-09-09,75.8,0.000
2006-09-10,80.3,0.000
2006-09-11,85.5,0.000
2006-09-12,86.3,0.000
2006-09-13,80.2,0.000
2006-09-14,71.3,0.008
2006-09-15,69.6,0.008
2006-09-16,81.5,0.000
2006-09-17,86.5,0.000
2006-09-18,88.2,0.000
2006-09-19,83.3,0.000
2006-09-20,78.0,0.000
2006-09-21,75.8,0.000
2006-09-22,74.2,0.000
2006-09-23,80.0,0.000
2006-09-24,84.2,0.000
2006-09-25,83.4,0.000
2006-09-26,79.6,0.000
2006-09-27,81.3,0.000
2006-09-28,84.2,0.000
2006-09-29,80.9,0.000
2006-09-30,76.9,0.000
2006-10-01,73.7,0.000
2006-10-02,76.0,0.169
2006-10-03,74.3,0.000
2006-10-04,72.4,0.000
2006-10-05,72.3,0.000
2006-10-06,68.4,0.000
2006-10-07,72.4,0.000
2006-10-08,73.4,0.000
2006-10-09,71.2,0.000
2006-10-10,72.1,0.000
2006-10-11,74.1,0.000
2006-10-12,69.9,0.000
2006-10-13,70.2,0.087
2006-10-14,67.8,0.000
2006-10-15,67.2,0.000
2006-10-16,64.4,0.000
2006-10-17,69.4,0.000
2006-10-18,78.8,0.000
2006-10-19,81.6,0.000
2006-10-20,83.1,0.000
2006-10-21,83.8,0.000
2006-10-22,84.8,0.000
2006-10-23,85.6,0.000
2006-10-24,74.3,0.000
2006-10-25,72.5,0.000
2006-10-26,82.6,0.000
2006-10-27,85.2,0.000
2006-10-28,82.1,0.000
2006-10-29,71.8,0.000
2006-10-30,66.2,0.000
2006-10-31,67.1,0.000
2006-11-01,70.0,0.000
2006-11-02,71.7,0.000
2006-11-03,71.6,0.000
2006-11-04,77.4,0.000
2006-11-05,85.1,0.000
2006-11-06,90.0,0.000
2006-11-07,88.7,0.000
2006-11-08,79.7,0.000
2006-11-09,71.2,0.000
2006-11-10,78.3,0.000
2006-11-11,69.5,0.000
2006-11-12,74.1,0.000
2006-11-13,71.5,0.000
2006-11-14,68.9,0.020
2006-11-15,79.2,0.000
2006-11-16,76.6,0.000
2006-11-17,73.7,0.000
2006-11-18,78.2,0.000
2006-11-19,85.1,0.000
2006-11-20,83.5,0.000
2006-11-21,74.3,0.000
2006-11-22,69.4,0.000
2006-11-23,68.0,0.000
2006-11-24,66.7,0.000
2006-11-25,63.9,0.012
2006-11-26,61.7,0.008
2006-11-27,60.9,0.031
2006-11-28,60.1,0.000
2006-11-29,62.4,0.000
2006-11-30,65.3,0.000
2006-12-01,70.1,0.000
2006-12-02,76.5,0.000
2006-12-03,73.6,0.000
2006-12-04,76.0,0.000
2006-12-05,71.0,0.000
2006-12-06,71.3,0.000
2006-12-07,74.8,0.000
2006-12-08,74.0,0.000
2006-12-09,63.8,0.244
2006-12-10,60.8,0.106
2006-12-11,63.6,0.000
2006-12-12,65.3,0.000
2006-12-13,68.5,0.000
2006-12-14,71.1,0.000
2006-12-15,64.2,0.004
2006-12-16,58.0,0.291
2006-12-17,55.1,0.000
2006-12-18,57.2,0.000
2006-12-19,58.1,0.000
2006-12-20,57.0,0.000
2006-12-21,57.4,0.000
2006-12-22,64.4,0.000
2006-12-23,69.3,0.000
2006-12-24,69.3,0.000
2006-12-25,74.3,0.000
2006-12-26,68.4,0.000
2006-12-27,58.6,0.138
2006-12-28,64.0,0.000
2006-12-29,66.0,0.000
2006-12-30,61.3,0.000
2006-12-31,59.2,0.000
2007-01-01,66.9,0.000
2007-01-02,73.0,0.000
2007-01-03,67.9,0.000
2007-01-04,59.1,0.028
2007-01-05,61.3,0.000
2007-01-06,65.9,0.000
2007-01-07,74.3,0.000
2007-01-08,81.3,0.000
2007-01-09,77.1,0.000
2007-01-10,66.4,0.000
2007-01-11,57.6,0.028
2007-01-12,54.3,0.000
2007-01-13,53.3,0.000
2007-01-14,52.7,0.000
2007-01-15,58.9,0.000
2007-01-16,62.5,0.000
2007-01-17,54.9,0.142
2007-01-18,65.8,0.000
2007-01-19,64.1,0.000
2007-01-20,58.6,0.000
2007-01-21,63.7,0.000
2007-01-22,66.2,0.000
2007-01-23,66.6,0.000
2007-01-24,71.1,0.000
2007-01-25,73.4,0.000
2007-01-26,63.6,0.008
2007-01-27,60.0,0.000
2007-01-28,61.1,0.000
2007-01-29,63.2,0.000
2007-01-30,56.7,0.378
2007-01-31,57.2,0.012
2007-02-01,57.2,0.000
2007-02-02,62.6,0.000
2007-02-03,68.3,0.000
2007-02-04,78.8,0.000
2007-02-05,80.8,0.000
2007-02-06,73.1,0.000
2007-02-07,66.4,0.000
2007-02-08,66.2,0.000
2007-02-09,68.4,0.000
2007-02-10,68.3,0.000
2007-02-11,60.6,0.362
2007-02-12,59.0,0.020
2007-02-13,60.8,0.000
2007-02-14,66.6,0.000
2007-02-15,67.5,0.000
2007-02-16,78.6,0.000
2007-02-17,83.8,0.000
2007-02-18,70.2,0.020
2007-02-19,58.9,0.256
2007-02-20,59.8,0.000
2007-02-21,63.2,0.000
2007-02-22,56.6,0.370
2007-02-23,58.6,0.000
2007-02-24,62.4,0.000
2007-02-25,58.6,0.012
2007-02-26,58.1,0.004
2007-02-27,56.5,0.110
2007-02-28,57.4,0.043
2007-03-01,59.7,0.000
2007-03-02,67.1,0.000
2007-03-03,74.3,0.000
2007-03-04,77.0,0.000
2007-03-05,78.9,0.000
2007-03-06,80.5,0.000
2007-03-07,75.7,0.000
2007-03-08,69.2,0.000
2007-03-09,66.5,0.000
2007-03-10,70.8,0.000
2007-03-11,86.7,0.000
2007-03-12,87.8,0.000
2007-03-13,77.9,0.000
2007-03-14,68.8,0.000
2007-03-15,73.9,0.000
2007-03-16,78.2,0.000
2007-03-17,71.8,0.000
2007-03-18,64.2,0.000
2007-03-19,65.2,0.000
2007-03-20,62.5,0.079
2007-03-21,60.8,0.004
2007-03-22,75.8,0.000
2007-03-23,68.8,0.000
2007-03-24,69.5,0.000
2007-03-25,69.8,0.000
2007-03-26,63.3,0.008
2007-03-27,61.5,0.004
2007-03-28,67.8,0.000
2007-03-29,73.4,0.000
2007-03-30,74.3,0.000
2007-03-31,74.8,0.000
2007-04-01,72.5,0.000
2007-04-02,69.7,0.000
2007-04-03,69.4,0.000
2007-04-04,72.2,0.000
2007-04-05,68.9,0.000
2007-04-06,66.5,0.000
2007-04-07,65.0,0.000
2007-04-08,63.5,0.008
2007-04-09,65.5,0.000
2007-04-10,70.4,0.000
2007-04-11,67.9,0.000
2007-04-12,69.1,0.000
2007-04-13,76.9,0.000
2007-04-14,70.7,0.000
2007-04-15,63.1,0.047
2007-04-16,64.9,0.000
2007-04-17,65.2,0.000
2007-04-18,68.2,0.000
2007-04-19,69.9,0.000
2007-04-20,54.5,0.657
2007-04-21,60.0,0.000
2007-04-22,60.1,0.039
2007-04-23,65.4,0.004
2007-04-24,70.2,0.000
2007-04-25,74.3,0.000
2007-04-26,69.2,0.000
2007-04-27,81.0,0.000
2007-04-28,80.3,0.000
2007-04-29,73.0,0.000
2007-04-30,71.0,0.000
2007-05-01,69.3,0.000
2007-05-02,68.3,0.000
2007-05-03,68.2,0.000
2007-05-04,66.1,0.000
2007-05-05,68.9,0.000
2007-05-06,83.2,0.000
2007-05-07,89.5,0.000
2007-05-08,92.3,0.000
2007-05-09,84.1,0.000
2007-05-10,80.2,0.000
2007-05-11,74.3,0.000
2007-05-12,68.8,0.000
2007-05-13,70.9,0.000
2007-05-14,70.0,0.000
2007-05-15,68.4,0.000
2007-05-16,69.0,0.000
2007-05-17,70.7,0.000
2007-05-18,70.2,0.000
2007-05-19,71.3,0.000
2007-05-20,68.5,0.000
2007-05-21,66.4,0.000
2007-05-22,68.7,0.004
2007-05-23,72.8,0.000
2007-05-24,76.9,0.000
2007-05-25,72.3,0.000
2007-05-26,70.7,0.000
2007-05-27,70.0,0.000
2007-05-28,69.4,0.000
2007-05-29,69.4,0.000
2007-05-30,70.7,0.000
2007-05-31,69.8,0.000
2007-06-01,69.7,0.000
2007-06-02,69.8,0.000
2007-06-03,71.7,0.000
2007-06-04,74.0,0.000
2007-06-05,70.2,0.000
2007-06-06,68.8,0.000
2007-06-07,73.9,0.000
2007-06-08,73.4,0.000
2007-06-09,71.6,0.000
2007-06-10,73.1,0.000
2007-06-11,71.6,0.000
2007-06-12,79.2,0.000
2007-06-13,83.4,0.000
2007-06-14,80.4,0.000
2007-06-15,78.9,0.000
2007-06-16,77.9,0.000
2007-06-17,74.7,0.000
2007-06-18,76.1,0.000
2007-06-19,80.5,0.000
2007-06-20,83.9,0.000
2007-06-21,81.4,0.000
2007-06-22,82.3,0.000
2007-06-23,76.9,0.000
2007-06-24,76.4,0.000
2007-06-25,79.7,0.000
2007-06-26,80.8,0.000
2007-06-27,80.6,0.000
2007-06-28,82.2,0.000
2007-06-29,82.1,0.000
2007-06-30,82.5,0.000
2007-07-01,85.7,0.000
2007-07-02,86.6,0.000
2007-07-03,87.4,0.000
2007-07-04,84.7,0.000
2007-07-05,81.2,0.000
2007-07-06,81.3,0.000
2007-07-07,82.3,0.000
2007-07-08,77.2,0.000
2007-07-09,75.4,0.000
2007-07-10,76.6,0.000
2007-07-11,77.7,0.000
2007-07-12,80.1,0.000
2007-07-13,86.0,0.000
2007-07-14,82.2,0.000
2007-07-15,80.0,0.000
2007-07-16,77.8,0.000
2007-07-17,78.3,0.000
2007-07-18,80.8,0.000
2007-07-19,81.6,0.000
2007-07-20,81.7,0.000
2007-07-21,80.5,0.000
2007-07-22,81.4,0.000
2007-07-23,80.6,0.000
2007-07-24,84.6,0.000
2007-07-25,86.1,0.000
2007-07-26,89.1,0.000
2007-07-27,88.1,0.000
2007-07-28,83.7,0.000
2007-07-29,81.3,0.000
2007-07-30,79.9,0.000
2007-07-31,80.2,0.000
2007-08-01,81.3,0.000
2007-08-02,82.8,0.000
2007-08-03,84.3,0.000
2007-08-04,81.4,0.000
2007-08-05,77.9,0.000
2007-08-06,79.2,0.000
2007-08-07,77.1,0.000
2007-08-08,80.7,0.000
2007-08-09,81.2,0.000
2007-08-10,80.7,0.000
2007-08-11,81.7,0.000
2007-08-12,86.0,0.000
2007-08-13,89.3,0.000
2007-08-14,91.5,0.000
2007-08-15,89.0,0.000
2007-08-16,88.2,0.000
2007-08-17,88.7,0.000
2007-08-18,88.6,0.000
2007-08-19,89.1,0.000
2007-08-20,89.8,0.000
2007-08-21,87.8,0.000
2007-08-22,81.1,0.000
2007-08-23,79.0,0.000
2007-08-24,80.6,0.000
2007-08-25,80.7,0.000
2007-08-26,84.2,0.024
2007-08-27,85.5,0.000
2007-08-28,89.1,0.000
2007-08-29,93.5,0.000
2007-08-30,92.6,0.000
2007-08-31,95.4,0.000
2007-09-01,95.1,0.000
2007-09-02,96.7,0.000
2007-09-03,100.6,0.000
2007-09-04,89.9,0.000
2007-09-05,82.1,0.000
2007-09-06,76.3,0.000
2007-09-07,78.4,0.000
2007-09-08,79.1,0.000
2007-09-09,77.1,0.000
2007-09-10,82.7,0.000
2007-09-11,87.0,0.000
2007-09-12,85.1,0.000
2007-09-13,83.4,0.000
2007-09-14,80.8,0.000
2007-09-15,80.1,0.000
2007-09-16,77.3,0.000
2007-09-17,73.4,0.000
2007-09-18,75.3,0.000
2007-09-19,68.4,0.035
2007-09-20,68.0,0.028
2007-09-21,74.4,0.276
2007-09-22,67.6,0.571
2007-09-23,68.0,0.000
2007-09-24,74.5,0.000
2007-09-25,76.3,0.000
2007-09-26,81.0,0.000
2007-09-27,78.7,0.000
2007-09-28,66.2,0.028
2007-09-29,71.6,0.000
2007-09-30,81.4,0.000
2007-10-01,77.2,0.000
2007-10-02,83.2,0.000
2007-10-03,81.9,0.000
2007-10-04,74.3,0.012
2007-10-05,68.0,0.024
2007-10-06,73.8,0.000
2007-10-07,84.5,0.000
2007-10-08,84.2,0.000
2007-10-09,77.7,0.000
2007-10-10,72.0,0.000
2007-10-11,71.9,0.000
2007-10-12,67.8,0.071
2007-10-13,70.0,0.130
2007-10-14,70.3,0.000
2007-10-15,67.6,0.000
