latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
25.764498,-80.196075,1.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,72.7,0.000
2005-04-04,75.0,0.000
2005-04-05,77.0,0.000
2005-04-06,78.2,0.000
2005-04-07,79.4,0.004
2005-04-08,76.2,1.130
2005-04-09,78.3,0.000
2005-04-10,78.8,0.000
2005-04-11,76.2,0.000
2005-04-12,78.5,0.000
2005-04-13,84.1,0.146
2005-04-14,80.8,0.000
2005-04-15,75.5,0.020
2005-04-16,75.7,0.004
2005-04-17,75.6,0.020
2005-04-18,75.9,0.020
2005-04-19,75.3,0.012
2005-04-20,76.2,0.000
2005-04-21,77.9,0.000
2005-04-22,78.5,0.000
2005-04-23,83.5,0.008
2005-04-24,78.2,0.008
2005-04-25,74.1,0.000
2005-04-26,82.8,0.000
2005-04-27,81.8,0.264
2005-04-28,78.9,0.012
2005-04-29,79.5,0.000
2005-04-30,81.1,0.000
2005-05-01,83.6,0.000
2005-05-02,83.6,0.339
2005-05-03,80.5,0.315
2005-05-04,80.7,0.244
2005-05-05,80.7,0.244
2005-05-06,79.8,0.110
2005-05-07,77.5,0.000
2005-05-08,77.4,0.000
2005-05-09,78.6,0.000
2005-05-10,79.8,0.000
2005-05-11,80.2,0.000
2005-05-12,79.8,0.000
2005-05-13,79.9,0.016
2005-05-14,80.1,0.000
2005-05-15,80.6,0.000
2005-05-16,81.3,0.000
2005-05-17,80.7,0.012
2005-05-18,82.0,0.035
2005-05-19,82.0,0.000
2005-05-20,81.3,0.008
2005-05-21,85.3,0.004
2005-05-22,84.3,0.004
2005-05-23,86.1,0.063
2005-05-24,87.7,0.000
2005-05-25,89.2,0.071
2005-05-26,83.4,0.280
2005-05-27,85.9,0.000
2005-05-28,85.7,0.051
2005-05-29,85.9,0.016
2005-05-30,85.5,0.035
2005-05-31,86.0,0.020
2005-06-01,85.4,1.035
2005-06-02,83.3,0.583
2005-06-03,82.4,0.728
2005-06-04,82.1,0.370
2005-06-05,82.5,0.465
2005-06-06,83.9,0.031
2005-06-07,83.0,0.299
2005-06-08,83.3,0.000
2005-06-09,81.5,0.150
2005-06-10,79.0,2.307
2005-06-11,82.5,0.465
2005-06-12,83.3,0.039
2005-06-13,82.8,0.000
2005-06-14,83.6,0.000
2005-06-15,84.3,0.008
2005-06-16,87.0,0.315
2005-06-17,85.3,0.594
2005-06-18,83.6,0.181
2005-06-19,85.0,0.323
2005-06-20,80.7,0.465
2005-06-21,83.2,0.197
2005-06-22,81.5,0.398
2005-06-23,81.4,0.772
2005-06-24,82.8,0.213
2005-06-25,85.5,0.004
2005-06-26,84.1,0.323
2005-06-27,82.8,0.228
2005-06-28,84.2,0.130
2005-06-29,84.6,0.248
2005-06-30,86.1,0.134
2005-07-01,87.9,0.075
2005-07-02,87.2,0.043
2005-07-03,87.7,0.028
2005-07-04,87.0,0.024
2005-07-05,87.1,0.000
2005-07-06,87.4,0.000
2005-07-07,87.6,0.094
2005-07-08,85.8,0.717
2005-07-09,85.5,0.819
2005-07-10,84.4,0.197
2005-07-11,85.6,0.071
2005-07-12,86.2,0.008
2005-07-13,85.0,0.110
2005-07-14,84.5,0.067
2005-07-15,86.4,0.035
2005-07-16,86.0,0.110
2005-07-17,86.1,0.020
2005-07-18,86.2,0.004
2005-07-19,85.5,0.130
2005-07-20,86.9,0.004
2005-07-21,87.9,0.000
2005-07-22,89.1,0.016
2005-07-23,90.6,0.012
2005-07-24,90.6,0.031
2005-07-25,88.8,0.169
2005-07-26,87.6,0.051
2005-07-27,88.6,0.028
2005-07-28,89.4,0.000
2005-07-29,86.3,0.091
2005-07-30,85.2,0.236
2005-07-31,88.2,0.059
2005-08-01,88.5,0.012
2005-08-02,88.5,0.051
2005-08-03,89.4,0.201
2005-08-04,89.7,0.138
2005-08-05,86.7,0.193
2005-08-06,88.0,0.197
2005-08-07,87.9,0.559
2005-08-08,87.2,0.020
2005-08-09,86.6,0.118
2005-08-10,86.4,0.051
2005-08-11,87.4,0.000
2005-08-12,88.4,0.134
2005-08-13,87.4,0.154
2005-08-14,86.7,0.075
2005-08-15,88.7,0.008
2005-08-16,88.4,0.000
2005-08-17,88.8,0.000
2005-08-18,88.9,0.000
2005-08-19,89.3,0.016
2005-08-20,89.6,0.000
2005-08-21,88.8,0.004
2005-08-22,88.7,0.047
2005-08-23,87.4,0.067
2005-08-24,88.5,0.232
2005-08-25,82.5,3.606
2005-08-26,83.8,0.870
2005-08-27,84.7,0.177
2005-08-28,86.5,0.114
2005-08-29,87.6,0.043
2005-08-30,87.5,0.106
2005-08-31,86.7,0.626
2005-09-01,86.1,0.201
2005-09-02,86.1,0.173
2005-09-03,85.9,0.260
2005-09-04,81.9,0.236
2005-09-05,81.6,0.256
2005-09-06,84.9,0.181
2005-09-07,87.9,0.000
2005-09-08,87.6,0.004
2005-09-09,89.3,0.000
2005-09-10,87.4,0.425
2005-09-11,86.1,0.165
2005-09-12,87.1,0.004
2005-09-13,88.3,0.000
2005-09-14,87.1,0.000
2005-09-15,87.4,0.000
2005-09-16,87.0,0.043
2005-09-17,87.0,0.008
2005-09-18,86.6,0.035
2005-09-19,85.9,0.209
2005-09-20,81.6,1.303
2005-09-21,84.0,0.614
2005-09-22,85.0,0.197
2005-09-23,84.3,0.000
2005-09-24,84.7,0.000
2005-09-25,82.7,0.012
2005-09-26,84.7,0.004
2005-09-27,84.4,0.047
2005-09-28,85.1,0.024
2005-09-29,83.0,0.173
2005-09-30,82.1,0.181
2005-10-01,82.9,0.043
2005-10-02,83.3,0.059
2005-10-03,84.3,0.016
2005-10-04,81.5,0.429
2005-10-05,83.6,0.079
2005-10-06,82.0,0.634
2005-10-07,82.7,0.547
2005-10-08,85.7,0.059
2005-10-09,86.1,0.004
2005-10-10,85.4,0.016
2005-10-11,83.0,0.043
2005-10-12,84.7,0.028
2005-10-13,84.1,0.000
2005-10-14,84.4,0.091
2005-10-15,80.8,0.161
2005-10-16,81.7,0.000
2005-10-17,81.6,0.000
2005-10-18,79.6,0.382
2005-10-19,83.5,0.102
2005-10-20,82.4,0.102
2005-10-21,81.6,0.256
2005-10-22,82.3,0.248
2005-10-23,83.3,0.130
2005-10-24,81.6,1.768
2005-10-25,69.4,0.000
2005-10-26,70.2,0.000
2005-10-27,76.2,0.000
2005-10-28,79.1,0.000
2005-10-29,77.8,0.012
2005-10-30,76.2,0.020
2005-10-31,78.2,0.150
2005-11-01,80.5,0.413
2005-11-02,78.2,0.016
2005-11-03,78.9,0.043
2005-11-04,78.8,0.126
2005-11-05,79.8,0.028
2005-11-06,80.5,0.000
2005-11-07,79.9,0.028
2005-11-08,80.3,0.012
2005-11-09,79.2,0.000
2005-11-10,79.3,0.000
2005-11-11,79.8,0.012
2005-11-12,78.4,0.012
2005-11-13,79.6,0.000
2005-11-14,79.1,0.055
2005-11-15,81.0,0.016
2005-11-16,80.3,0.000
2005-11-17,80.5,0.012
2005-11-18,78.2,0.091
2005-11-19,78.8,0.110
2005-11-20,79.7,0.067
2005-11-21,81.3,0.008
2005-11-22,71.3,0.000
2005-11-23,68.0,0.000
2005-11-24,75.9,0.000
2005-11-25,77.1,0.000
2005-11-26,77.1,0.000
2005-11-27,77.9,0.071
2005-11-28,78.8,0.000
2005-11-29,78.4,0.327
2005-11-30,76.8,0.106
2005-12-01,71.5,0.000
2005-12-02,71.1,0.000
2005-12-03,72.8,0.000
2005-12-04,76.5,0.000
2005-12-05,77.1,0.035
2005-12-06,78.0,0.004
2005-12-07,74.5,0.173
2005-12-08,77.8,0.004
2005-12-09,79.2,0.012
2005-12-10,78.5,0.000
2005-12-11,77.5,0.000
2005-12-12,68.1,0.000
2005-12-13,70.3,0.000
2005-12-14,71.7,0.000
2005-12-15,77.3,0.039
2005-12-16,77.6,0.051
2005-12-17,79.1,0.000
2005-12-18,79.4,0.024
2005-12-19,76.5,0.098
2005-12-20,73.6,0.165
2005-12-21,70.0,0.016
2005-12-22,67.6,0.000
2005-12-23,72.1,0.000
2005-12-24,76.3,0.004
2005-12-25,78.5,0.024
2005-12-26,70.4,0.000
2005-12-27,67.8,0.000
2005-12-28,73.9,0.000
2005-12-29,78.0,0.000
2005-12-30,75.5,0.000
2005-12-31,79.0,0.000
2006-01-01,78.0,0.004
2006-01-02,79.8,0.000
2006-01-03,82.2,0.000
2006-01-04,74.8,0.000
2006-01-05,75.8,0.000
2006-01-06,67.2,0.004
2006-01-07,61.9,0.000
2006-01-08,66.2,0.000
2006-01-09,74.9,0.000
2006-01-10,76.2,0.004
2006-01-11,77.5,0.000
2006-01-12,77.2,0.004
2006-01-13,78.2,0.020
2006-01-14,71.7,0.047
2006-01-15,65.1,0.000
2006-01-16,71.7,0.000
2006-01-17,77.4,0.000
2006-01-18,73.3,0.051
2006-01-19,72.5,0.004
2006-01-20,76.5,0.016
2006-01-21,77.4,0.000
2006-01-22,77.2,0.020
2006-01-23,77.4,0.000
2006-01-24,77.8,0.000
2006-01-25,74.1,0.000
2006-01-26,71.7,0.000
2006-01-27,68.3,0.000
2006-01-28,71.7,0.004
2006-01-29,74.8,0.004
2006-01-30,78.9,0.035
2006-01-31,76.5,0.000
2006-02-01,75.0,0.000
2006-02-02,76.2,0.024
2006-02-03,77.9,0.004
2006-02-04,76.2,1.047
2006-02-05,66.3,0.000
2006-02-06,68.3,0.000
2006-02-07,72.9,0.000
2006-02-08,68.1,0.000
2006-02-09,68.8,0.000
2006-02-10,70.6,0.000
2006-02-11,77.1,0.000
2006-02-12,69.8,0.047
2006-02-13,59.6,0.000
2006-02-14,63.9,0.000
2006-02-15,71.1,0.000
2006-02-16,75.1,0.000
2006-02-17,76.0,0.000
2006-02-18,76.2,0.000
2006-02-19,77.7,0.000
2006-02-20,76.8,0.004
2006-02-21,78.2,0.000
2006-02-22,79.8,0.000
2006-02-23,81.7,0.000
2006-02-24,80.2,0.071
2006-02-25,77.2,0.181
2006-02-26,79.3,0.087
2006-02-27,68.4,0.083
2006-02-28,71.8,0.000
2006-03-01,76.7,0.000
2006-03-02,77.9,0.000
2006-03-03,79.0,0.000
2006-03-04,76.4,0.008
2006-03-05,74.9,0.000
2006-03-06,78.0,0.000
2006-03-07,78.3,0.000
2006-03-08,70.9,0.000
2006-03-09,74.0,0.000
2006-03-10,77.5,0.000
2006-03-11,78.6,0.000
2006-03-12,78.0,0.000
2006-03-13,78.4,0.024
2006-03-14,80.4,0.000
2006-03-15,78.1,0.000
2006-03-16,75.3,0.000
2006-03-17,79.7,0.000
2006-03-18,79.0,0.000
2006-03-19,78.9,0.000
2006-03-20,79.8,0.000
2006-03-21,83.3,0.000
2006-03-22,83.0,0.000
2006-03-23,78.2,0.228
2006-03-24,76.5,0.000
2006-03-25,69.8,0.000
2006-03-26,70.1,0.000
2006-03-27,71.9,0.000
2006-03-28,73.2,0.000
2006-03-29,75.9,0.000
2006-03-30,77.1,0.000
2006-03-31,77.2,0.000
2006-04-01,78.0,0.000
2006-04-02,78.6,0.000
2006-04-03,79.5,0.000
2006-04-04,81.0,0.004
2006-04-05,83.0,0.000
2006-04-06,80.1,0.000
2006-04-07,81.5,0.000
2006-04-08,82.5,0.004
2006-04-09,80.0,1.409
2006-04-10,74.3,0.213
2006-04-11,75.0,0.122
2006-04-12,74.4,0.008
2006-04-13,75.1,0.047
2006-04-14,77.3,0.000
2006-04-15,79.6,0.000
2006-04-16,82.0,0.000
2006-04-17,83.6,0.000
2006-04-18,85.0,0.000
2006-04-19,80.9,0.028
2006-04-20,84.9,0.000
2006-04-21,82.5,0.000
2006-04-22,81.6,0.004
2006-04-23,82.8,0.004
2006-04-24,83.4,0.008
2006-04-25,83.6,0.000
2006-04-26,84.2,0.110
2006-04-27,87.4,0.039
2006-04-28,80.4,0.000
2006-04-29,77.2,0.000
2006-04-30,76.6,0.000
2006-05-01,79.8,0.000
2006-05-02,80.0,0.000
2006-05-03,80.5,0.000
2006-05-04,84.5,0.000
2006-05-05,85.4,0.000
2006-05-06,84.5,0.000
2006-05-07,84.0,0.000
2006-05-08,84.8,0.008
2006-05-09,87.0,0.000
2006-05-10,87.2,0.193
2006-05-11,87.7,0.000
2006-05-12,82.7,0.063
2006-05-13,81.6,0.000
2006-05-14,84.2,0.000
2006-05-15,85.8,0.102
2006-05-16,79.8,1.201
2006-05-17,80.3,0.343
2006-05-18,79.5,0.000
2006-05-19,81.1,0.000
2006-05-20,83.0,0.000
2006-05-21,83.3,0.000
2006-05-22,84.5,0.004
2006-05-23,86.2,0.000
2006-05-24,84.4,0.000
2006-05-25,79.6,0.484
2006-05-26,81.6,0.134
2006-05-27,83.9,0.154
2006-05-28,85.2,0.031
2006-05-29,84.3,0.118
2006-05-30,82.4,0.075
2006-05-31,83.4,0.028
2006-06-01,80.9,0.331
2006-06-02,82.9,0.059
2006-06-03,84.8,0.087
2006-06-04,85.2,0.091
2006-06-05,86.1,0.283
2006-06-06,85.7,0.000
2006-06-07,83.7,0.035
2006-06-08,83.1,0.098
2006-06-09,83.7,0.063
2006-06-10,82.5,0.094
2006-06-11,81.6,0.185
2006-06-12,83.6,0.024
2006-06-13,85.6,0.031
2006-06-14,86.9,0.079
2006-06-15,87.2,0.008
2006-06-16,86.6,0.043
2006-06-17,84.3,0.102
2006-06-18,83.0,0.122
2006-06-19,85.5,0.000
2006-06-20,84.7,0.189
2006-06-21,86.5,0.000
2006-06-22,86.5,0.000
2006-06-23,86.9,0.000
2006-06-24,87.0,0.157
2006-06-25,81.6,1.020
2006-06-26,86.8,0.441
2006-06-27,85.2,0.217
2006-06-28,85.6,0.071
2006-06-29,84.8,0.039
2006-06-30,84.4,0.035
2006-07-01,85.7,0.016
2006-07-02,84.0,0.382
2006-07-03,85.2,0.083
2006-07-04,82.9,0.079
2006-07-05,83.8,0.063
2006-07-06,82.0,0.697
2006-07-07,83.0,0.213
2006-07-08,82.5,0.051
2006-07-09,84.0,0.047
2006-07-10,83.7,0.240
2006-07-11,83.2,0.366
2006-07-12,82.3,0.228
2006-07-13,83.2,0.240
2006-07-14,85.3,0.000
2006-07-15,85.4,0.000
2006-07-16,85.2,0.004
2006-07-17,85.3,0.094
2006-07-18,85.9,0.071
2006-07-19,83.7,0.291
2006-07-20,84.7,0.047
2006-07-21,82.9,0.567
2006-07-22,82.0,0.457
2006-07-23,85.3,0.000
2006-07-24,85.7,0.016
2006-07-25,86.3,0.008
2006-07-26,87.0,0.047
2006-07-27,87.2,0.008
2006-07-28,84.3,0.425
2006-07-29,86.0,0.181
2006-07-30,86.8,0.004
2006-07-31,87.3,0.000
2006-08-01,87.8,0.004
2006-08-02,86.9,0.035
2006-08-03,87.7,0.000
2006-08-04,88.7,0.051
2006-08-05,87.8,0.091
2006-08-06,87.4,0.094
2006-08-07,87.3,0.028
2006-08-08,87.4,0.035
2006-08-09,84.9,0.031
2006-08-10,87.0,0.000
2006-08-11,90.0,0.016
2006-08-12,90.2,0.012
2006-08-13,91.8,0.008
2006-08-14,88.8,0.531
2006-08-15,86.1,0.185
2006-08-16,85.6,0.205
2006-08-17,87.2,0.000
2006-08-18,86.3,0.000
2006-08-19,85.2,0.154
2006-08-20,84.0,0.228
2006-08-21,84.4,0.319
2006-08-22,86.2,0.417
2006-08-23,86.2,0.161
2006-08-24,86.0,0.350
2006-08-25,86.2,0.331
2006-08-26,85.8,0.193
2006-08-27,86.9,0.016
2006-08-28,87.0,0.000
2006-08-29,84.0,0.516
2006-08-30,80.3,0.618
2006-08-31,84.7,0.220
2006-09-01,86.9,0.248
2006-09-02,84.7,0.087
2006-09-03,82.9,0.110
2006-09-04,81.5,0.244
2006-09-05,80.2,0.579
2006-09-06,84.5,0.413
2006-09-07,86.2,0.000
2006-09-08,84.2,0.138
2006-09-09,85.3,0.051
2006-09-10,86.3,0.134
2006-09-11,86.2,0.079
2006-09-12,84.4,0.075
2006-09-13,84.8,0.051
2006-09-14,85.4,0.146
2006-09-15,85.2,0.539
2006-09-16,84.6,0.307
2006-09-17,84.4,0.016
2006-09-18,85.5,0.000
2006-09-19,85.3,0.307
2006-09-20,87.5,0.047
2006-09-21,85.3,0.004
2006-09-22,85.2,0.004
2006-09-23,86.2,0.004
2006-09-24,85.8,0.008
2006-09-25,86.8,0.000
2006-09-26,87.5,0.012
2006-09-27,87.9,0.008
2006-09-28,85.2,0.122
2006-09-29,82.6,0.083
2006-09-30,83.3,0.130
2006-10-01,84.8,0.043
2006-10-02,85.0,0.031
2006-10-03,85.0,0.016
2006-10-04,83.9,0.039
2006-10-05,83.5,0.236
2006-10-06,84.1,0.016
2006-10-07,85.4,0.000
2006-10-08,86.8,0.000
2006-10-09,86.0,0.110
2006-10-10,83.3,0.035
2006-10-11,84.3,0.012
2006-10-12,85.4,0.654
2006-10-13,84.6,0.000
2006-10-14,84.9,0.012
2006-10-15,81.0,0.000
2006-10-16,81.3,0.000
2006-10-17,83.4,0.000
2006-10-18,85.6,0.000
2006-10-19,84.9,0.012
2006-10-20,84.9,0.000
2006-10-21,84.8,0.000
2006-10-22,85.6,0.000
2006-10-23,87.0,0.008
2006-10-24,76.5,0.000
2006-10-25,77.8,0.000
2006-10-26,81.0,0.000
2006-10-27,81.7,0.000
2006-10-28,80.3,0.169
2006-10-29,80.4,0.000
2006-10-30,82.0,0.012
2006-10-31,82.3,0.114
2006-11-01,84.2,0.016
2006-11-02,79.6,0.996
2006-11-03,79.3,0.366
2006-11-04,77.1,0.161
2006-11-05,78.3,0.000
2006-11-06,78.7,0.016
2006-11-07,81.5,0.028
2006-11-08,81.6,0.185
2006-11-09,77.4,0.000
2006-11-10,78.6,0.000
2006-11-11,79.8,0.000
2006-11-12,80.1,0.000
2006-11-13,79.8,0.000
2006-11-14,80.6,0.000
2006-11-15,81.3,0.012
2006-11-16,83.1,0.051
2006-11-17,76.2,0.000
2006-11-18,75.7,0.000
2006-11-19,72.9,0.000
2006-11-20,69.8,0.000
2006-11-21,64.5,0.000
2006-11-22,69.7,0.000
2006-11-23,72.6,0.000
2006-11-24,74.6,0.000
2006-11-25,76.1,0.004
2006-11-26,76.8,0.071
2006-11-27,77.9,0.043
2006-11-28,79.6,0.000
2006-11-29,79.8,0.047
2006-11-30,79.5,0.008
2006-12-01,80.1,0.012
2006-12-02,80.7,0.000
2006-12-03,80.0,0.000
2006-12-04,80.5,0.008
2006-12-05,75.4,0.193
2006-12-06,77.1,0.000
2006-12-07,80.6,0.000
2006-12-08,71.7,0.157
2006-12-09,71.7,0.067
2006-12-10,75.2,0.000
2006-12-11,75.4,0.000
2006-12-12,77.0,0.000
2006-12-13,78.1,0.000
2006-12-14,78.5,0.276
2006-12-15,76.3,0.165
2006-12-16,74.9,0.697
2006-12-17,76.1,0.091
2006-12-18,76.8,0.031
2006-12-19,76.7,0.012
2006-12-20,76.4,0.016
2006-12-21,77.0,0.012
2006-12-22,78.1,0.051
2006-12-23,78.3,0.110
2006-12-24,79.2,0.020
2006-12-25,80.3,0.177
2006-12-26,73.7,0.059
2006-12-27,66.0,0.000
2006-12-28,74.7,0.000
2006-12-29,77.6,0.031
2006-12-30,77.8,0.000
2006-12-31,78.0,0.000
2007-01-01,79.0,0.000
2007-01-02,78.5,0.087
2007-01-03,78.8,0.000
2007-01-04,78.9,0.000
2007-01-05,77.9,0.024
2007-01-06,79.8,0.000
2007-01-07,79.6,0.008
2007-01-08,79.6,0.020
2007-01-09,73.8,0.000
2007-01-10,71.4,0.000
2007-01-11,73.9,0.000
2007-01-12,76.4,0.000
2007-01-13,77.1,0.020
2007-01-14,76.8,0.043
2007-01-15,78.3,0.008
2007-01-16,79.7,0.004
2007-01-17,78.1,0.020
2007-01-18,78.9,0.000
2007-01-19,78.9,0.000
2007-01-20,77.1,0.059
2007-01-21,77.4,0.016
2007-01-22,79.8,0.020
2007-01-23,79.3,0.028
2007-01-24,78.0,0.118
2007-01-25,77.9,0.232
2007-01-26,71.4,0.000
2007-01-27,73.5,0.000
2007-01-28,78.4,0.110
2007-01-29,64.7,0.000
2007-01-30,69.0,0.000
2007-01-31,72.3,0.016
2007-02-01,77.8,0.000
2007-02-02,82.6,0.000
2007-02-03,77.5,0.075
2007-02-04,75.3,0.374
2007-02-05,69.5,0.063
2007-02-06,69.8,0.110
2007-02-07,74.3,0.000
2007-02-08,76.9,0.000
2007-02-09,78.0,0.000
2007-02-10,77.4,0.000
2007-02-11,75.8,0.020
2007-02-12,72.3,0.457
2007-02-13,78.8,0.126
2007-02-14,81.2,0.000
2007-02-15,73.1,0.087
2007-02-16,66.7,0.146
2007-02-17,62.8,0.000
2007-02-18,64.8,0.035
2007-02-19,66.6,0.000
2007-02-20,71.8,0.000
2007-02-21,76.8,0.000
2007-02-22,78.2,0.000
2007-02-23,77.7,0.000
2007-02-24,74.0,0.000
2007-02-25,76.9,0.047
2007-02-26,80.2,0.016
2007-02-27,81.6,0.035
2007-02-28,78.1,0.083
2007-03-01,79.4,0.000
2007-03-02,82.5,0.008
2007-03-03,83.8,0.000
2007-03-04,77.2,0.000
2007-03-05,74.3,0.000
2007-03-06,74.5,0.000
2007-03-07,75.2,0.000
2007-03-08,78.0,0.000
2007-03-09,77.7,0.000
2007-03-10,80.7,0.000
2007-03-11,79.1,0.000
2007-03-12,77.0,0.004
2007-03-13,77.1,0.000
2007-03-14,76.8,0.000
2007-03-15,78.7,0.000
2007-03-16,79.5,0.484
2007-03-17,74.4,0.000
2007-03-18,72.6,0.000
2007-03-19,74.0,0.000
2007-03-20,74.4,0.075
2007-03-21,75.1,0.004
2007-03-22,73.8,0.252
2007-03-23,77.1,0.071
2007-03-24,77.8,0.031
2007-03-25,77.1,0.012
2007-03-26,77.6,0.000
2007-03-27,77.0,0.024
2007-03-28,78.6,0.000
2007-03-29,78.6,0.000
2007-03-30,79.2,0.020
2007-03-31,76.2,0.000
2007-04-01,78.9,0.000
2007-04-02,79.2,0.004
2007-04-03,80.1,0.000
2007-04-04,78.9,0.039
2007-04-05,80.4,0.035
2007-04-06,77.1,0.173
2007-04-07,74.9,0.000
2007-04-08,74.8,0.000
2007-04-09,79.8,0.000
2007-04-10,82.3,0.409
2007-04-11,83.2,0.118
2007-04-12,83.9,0.094
2007-04-13,81.6,0.055
2007-04-14,81.0,0.000
2007-04-15,83.7,0.173
2007-04-16,73.1,0.000
2007-04-17,80.4,0.000
2007-04-18,81.0,0.000
2007-04-19,84.4,0.000
2007-04-20,80.2,0.004
2007-04-21,77.0,0.051
2007-04-22,75.8,0.000
2007-04-23,77.3,0.000
2007-04-24,79.0,0.024
2007-04-25,80.7,0.000
2007-04-26,81.2,0.008
2007-04-27,82.4,0.004
2007-04-28,84.3,0.000
2007-04-29,83.4,0.000
2007-04-30,82.8,0.000
2007-05-01,82.1,0.000
2007-05-02,83.5,0.055
2007-05-03,83.7,0.035
2007-05-04,84.6,0.004
2007-05-05,82.7,0.020
2007-05-06,85.2,0.028
2007-05-07,77.4,0.094
2007-05-08,83.2,0.000
2007-05-09,83.5,0.000
2007-05-10,86.1,0.000
2007-05-11,85.8,0.000
2007-05-12,87.2,0.000
2007-05-13,87.0,0.028
2007-05-14,81.7,0.323
2007-05-15,80.0,0.390
2007-05-16,79.1,0.232
2007-05-17,83.9,0.000
2007-05-18,84.1,0.039
2007-05-19,81.6,0.106
2007-05-20,79.2,0.264
2007-05-21,79.6,0.087
2007-05-22,79.1,0.539
2007-05-23,79.2,0.161
2007-05-24,78.4,0.063
2007-05-25,78.4,0.098
2007-05-26,78.3,0.039
2007-05-27,79.5,0.071
2007-05-28,79.9,0.043
2007-05-29,79.8,0.004
2007-05-30,80.0,0.035
2007-05-31,78.9,0.055
2007-06-01,77.3,0.984
2007-06-02,81.9,0.878
2007-06-03,85.3,0.000
2007-06-04,84.5,0.008
2007-06-05,85.2,0.449
2007-06-06,81.6,0.374
2007-06-07,81.9,0.079
2007-06-08,79.1,1.154
2007-06-09,80.7,0.268
2007-06-10,83.6,0.000
2007-06-11,85.8,0.008
2007-06-12,86.1,1.059
2007-06-13,83.6,0.185
2007-06-14,82.0,0.713
2007-06-15,82.2,0.748
2007-06-16,82.6,1.220
2007-06-17,82.7,0.331
2007-06-18,84.2,0.177
2007-06-19,83.3,0.150
2007-06-20,85.4,0.000
2007-06-21,85.7,0.173
2007-06-22,88.2,0.000
2007-06-23,87.0,0.067
2007-06-24,86.9,0.043
2007-06-25,85.8,0.067
2007-06-26,85.5,0.000
2007-06-27,81.8,0.268
2007-06-28,81.5,0.189
2007-06-29,82.5,0.461
2007-06-30,86.9,0.008
2007-07-01,86.1,0.319
2007-07-02,85.5,0.720
2007-07-03,85.9,0.421
2007-07-04,85.2,0.803
2007-07-05,85.2,0.217
2007-07-06,87.0,0.075
2007-07-07,85.8,0.051
2007-07-08,87.9,0.024
2007-07-09,87.1,0.055
2007-07-10,88.0,0.000
2007-07-11,87.1,0.091
2007-07-12,87.8,0.059
2007-07-13,87.7,0.004
2007-07-14,86.8,0.134
2007-07-15,85.5,0.323
2007-07-16,85.2,0.197
2007-07-17,87.0,0.122
2007-07-18,88.6,0.016
2007-07-19,88.3,0.000
2007-07-20,88.2,0.004
2007-07-21,88.4,0.264
2007-07-22,84.3,0.594
2007-07-23,84.5,0.484
2007-07-24,86.6,0.705
2007-07-25,87.4,0.157
2007-07-26,86.1,0.240
2007-07-27,85.6,0.220
2007-07-28,86.2,0.063
2007-07-29,84.8,0.205
2007-07-30,87.5,0.165
2007-07-31,87.1,0.059
2007-08-01,86.1,0.224
2007-08-02,88.5,0.000
2007-08-03,88.8,0.031
2007-08-04,88.1,0.004
2007-08-05,90.3,0.000
2007-08-06,90.6,0.055
2007-08-07,88.9,0.000
2007-08-08,88.2,0.000
2007-08-09,89.7,0.000
2007-08-10,87.3,0.031
2007-08-11,86.6,0.280
2007-08-12,87.0,0.075
2007-08-13,87.3,0.083
2007-08-14,85.4,0.244
2007-08-15,86.7,0.059
2007-08-16,87.8,0.004
2007-08-17,86.6,0.000
2007-08-18,86.0,0.087
2007-08-19,87.9,0.067
2007-08-20,87.9,0.012
2007-08-21,87.0,0.055
2007-08-22,87.4,0.016
2007-08-23,86.1,0.169
2007-08-24,87.9,0.169
2007-08-25,84.1,0.299
2007-08-26,87.5,0.028
2007-08-27,87.5,0.000
2007-08-28,87.1,0.000
2007-08-29,87.4,0.000
2007-08-30,89.2,0.000
2007-08-31,88.8,0.000
2007-09-01,88.9,0.071
2007-09-02,89.3,0.126
2007-09-03,89.6,0.047
2007-09-04,87.2,0.268
2007-09-05,87.1,0.020
2007-09-06,86.4,0.000
2007-09-07,86.6,0.134
2007-09-08,85.9,0.173
2007-09-09,83.2,0.228
2007-09-10,85.9,0.035
2007-09-11,87.3,0.189
2007-09-12,85.4,0.043
2007-09-13,85.2,0.236
2007-09-14,86.2,0.067
2007-09-15,86.1,0.031
2007-09-16,86.3,0.004
2007-09-17,86.1,0.126
2007-09-18,82.2,0.287
2007-09-19,84.3,0.122
2007-09-20,86.7,0.102
2007-09-21,85.8,0.248
2007-09-22,85.3,0.091
2007-09-23,85.3,0.173
2007-09-24,82.1,0.661
2007-09-25,81.0,0.441
2007-09-26,77.5,2.118
2007-09-27,83.6,0.047
2007-09-28,86.4,0.004
2007-09-29,84.1,0.138
2007-09-30,79.4,0.980
2007-10-01,78.8,1.087
2007-10-02,83.2,0.256
2007-10-03,84.3,0.098
2007-10-04,85.7,0.083
2007-10-05,82.7,0.433
2007-10-06,84.1,0.177
2007-10-07,84.1,0.185
2007-10-08,83.3,0.024
2007-10-09,83.4,0.016
2007-10-10,82.5,0.126
2007-10-11,83.6,0.016
2007-10-12,82.8,0.024
2007-10-13,81.5,0.126
2007-10-14,81.6,0.201
2007-10-15,82.3,0.079
2007-10-16,82.6,0.130
