time,temperature_2m_max (°F),precipitation_sum (inch)
3/29/2014,62.1,0.547
3/30/2014,57.1,0.031
3/31/2014,55.3,0.579
4/1/2014,55.2,0.728
4/2/2014,56.5,0.138
4/3/2014,58.3,0
4/4/2014,56.7,0.224
4/5/2014,61.4,0
4/6/2014,68.8,0
4/7/2014,73.9,0
4/8/2014,73.6,0
4/9/2014,67.2,0
4/10/2014,68.8,0
4/11/2014,63.4,0
4/12/2014,60.7,0
4/13/2014,65.6,0
4/14/2014,66.4,0
4/15/2014,64.8,0
4/16/2014,71.4,0
4/17/2014,69.5,0
4/18/2014,67.4,0
4/19/2014,63.4,0
4/20/2014,71.4,0
4/21/2014,68.2,0
4/22/2014,59.8,0
4/23/2014,62.5,0
4/24/2014,62.2,0
4/25/2014,60.9,0.15
4/26/2014,58.4,0.031
4/27/2014,60.2,0.047
4/28/2014,67.7,0
4/29/2014,78.9,0
4/30/2014,84.9,0
5/1/2014,82.5,0
5/2/2014,75.8,0
5/3/2014,70.3,0
5/4/2014,64,0
5/5/2014,62.5,0
5/6/2014,66.8,0
5/7/2014,64.4,0
5/8/2014,63.6,0
5/9/2014,64.7,0.031
5/10/2014,65.8,0
5/11/2014,73.4,0
5/12/2014,76.3,0
5/13/2014,82.9,0
5/14/2014,84.1,0
5/15/2014,80.5,0
5/16/2014,77.4,0
5/17/2014,67.3,0
5/18/2014,66.3,0
5/19/2014,64.6,0
5/20/2014,65.5,0
5/21/2014,67.4,0
5/22/2014,67.3,0
5/23/2014,64.5,0
5/24/2014,69.7,0
5/25/2014,77.9,0
5/26/2014,75.4,0
5/27/2014,72.4,0
5/28/2014,72.9,0
5/29/2014,73,0
5/30/2014,70.3,0
5/31/2014,66.7,0
6/1/2014,68.1,0
6/2/2014,65.7,0
6/3/2014,66.3,0
6/4/2014,69.8,0
6/5/2014,67.5,0
6/6/2014,67.1,0
6/7/2014,69.2,0
6/8/2014,80.2,0
6/9/2014,79.3,0
6/10/2014,71.5,0
6/11/2014,69,0
6/12/2014,66,0
6/13/2014,73.7,0
6/14/2014,76.9,0
6/15/2014,71.2,0
6/16/2014,67.6,0
6/17/2014,72.9,0
6/18/2014,77.3,0
6/19/2014,74.2,0
6/20/2014,76.4,0
6/21/2014,72.6,0
6/22/2014,68.7,0
6/23/2014,70.8,0
6/24/2014,72.3,0
6/25/2014,68.3,0.008
6/26/2014,68,0.008
6/27/2014,68.8,0
6/28/2014,72.4,0
6/29/2014,80.5,0
6/30/2014,79.6,0
7/1/2014,71.7,0
7/2/2014,69.1,0
7/3/2014,69.2,0
7/4/2014,70.6,0
7/5/2014,72.4,0
7/6/2014,73.6,0
7/7/2014,71.8,0
7/8/2014,69.2,0
7/9/2014,69,0
7/10/2014,69.8,0
7/11/2014,67.9,0
7/12/2014,67.2,0
7/13/2014,73.2,0
7/14/2014,76.9,0
7/15/2014,72.8,0
7/16/2014,72.5,0.008
7/17/2014,69.5,0
7/18/2014,70,0
7/19/2014,72.4,0
7/20/2014,69.3,0.012
7/21/2014,71.4,0
7/22/2014,71.3,0.024
7/23/2014,73.5,0
7/24/2014,82,0
7/25/2014,86.8,0
7/26/2014,82.6,0
7/27/2014,77.2,0
7/28/2014,76.3,0
7/29/2014,78.9,0
7/30/2014,76.3,0
7/31/2014,73.6,0
8/1/2014,75.4,0
8/2/2014,74.6,0
8/3/2014,67.3,0
8/4/2014,70.4,0
8/5/2014,75.1,0.008
8/6/2014,75.5,0
8/7/2014,71.1,0
8/8/2014,74,0
8/9/2014,72.4,0
8/10/2014,70.1,0
8/11/2014,72,0
8/12/2014,70,0
8/13/2014,71.4,0
8/14/2014,72,0
8/15/2014,75.5,0
8/16/2014,72.4,0
8/17/2014,70.4,0
8/18/2014,68.3,0
8/19/2014,70.8,0
8/20/2014,70,0
8/21/2014,75.6,0
8/22/2014,70.9,0
8/23/2014,73.1,0
8/24/2014,70.6,0
8/25/2014,69.5,0
8/26/2014,73.1,0
8/27/2014,78.4,0
8/28/2014,76.9,0
8/29/2014,71.7,0
8/30/2014,78,0
8/31/2014,77.8,0
9/1/2014,81.8,0
9/2/2014,79.6,0
9/3/2014,76.9,0
9/4/2014,73.8,0
9/5/2014,71.2,0
9/6/2014,70.9,0
9/7/2014,69.5,0
9/8/2014,65.9,0
9/9/2014,71.8,0
9/10/2014,83.5,0
9/11/2014,83.2,0
9/12/2014,77.8,0
9/13/2014,75.3,0
9/14/2014,72.9,0
9/15/2014,71.5,0
9/16/2014,76,0
9/17/2014,74,0
9/18/2014,74.8,0.039
9/19/2014,73.6,0
9/20/2014,70.7,0
9/21/2014,69.3,0
9/22/2014,74.9,0
9/23/2014,75.6,0
9/24/2014,73.3,0
9/25/2014,72.7,0.118
9/26/2014,71.1,0.012
9/27/2014,72,0
9/28/2014,71.3,0
9/29/2014,69,0
9/30/2014,72.9,0
10/1/2014,81.5,0
10/2/2014,87.3,0
10/3/2014,88.4,0
10/4/2014,87.1,0
10/5/2014,84.9,0
10/6/2014,81.6,0
10/7/2014,77.8,0
10/8/2014,78.1,0
10/9/2014,71.3,0
10/10/2014,69.5,0
10/11/2014,72.8,0
10/12/2014,85.2,0
10/13/2014,83.5,0
10/14/2014,74.2,0.016
10/15/2014,67.9,0.047
10/16/2014,68.3,0
10/17/2014,71.1,0.028
10/18/2014,72.6,0.016
10/19/2014,70,0
10/20/2014,65.4,0.043
10/21/2014,68.6,0
10/22/2014,69.6,0
10/23/2014,70,0
10/24/2014,70.1,0
10/25/2014,67.2,0.138
10/26/2014,68.1,0
10/27/2014,66.7,0
10/28/2014,69.6,0
10/29/2014,77.4,0
10/30/2014,76.4,0
10/31/2014,66,0.469
11/1/2014,62.5,0
11/2/2014,63.6,0
11/3/2014,64.9,0
11/4/2014,67.4,0
11/5/2014,72.4,0
11/6/2014,70.5,0
11/7/2014,68.8,0
11/8/2014,74.9,0
11/9/2014,73.9,0
11/10/2014,68.7,0
11/11/2014,65.6,0
11/12/2014,63.6,0
11/13/2014,64.2,0.142
11/14/2014,63.8,0
11/15/2014,64.1,0
11/16/2014,63.9,0
11/17/2014,65.3,0
11/18/2014,64.8,0
11/19/2014,63.7,0.413
11/20/2014,61.5,0.366
11/21/2014,60.1,0.102
11/22/2014,64.4,0.272
11/23/2014,63.2,0
11/24/2014,63,0
11/25/2014,63.4,0
11/26/2014,66.2,0
11/27/2014,65.2,0
11/28/2014,64,0
11/29/2014,62.8,0.335
11/30/2014,59.4,1.039
12/1/2014,63.5,0.205
12/2/2014,63,1.547
12/3/2014,62.5,1.248
12/4/2014,64.4,0.177
12/5/2014,65,0.122
12/6/2014,65.7,0.602
12/7/2014,63.1,0
12/8/2014,64.6,0.177
12/9/2014,63.7,0
12/10/2014,61.6,0.035
12/11/2014,61.7,2.126
12/12/2014,55.2,0.724
12/13/2014,56.6,0.043
12/14/2014,59,0.039
12/15/2014,57.8,1.091
12/16/2014,60.3,0.248
12/17/2014,58,0.5
12/18/2014,58.9,0.189
12/19/2014,58.8,0.579
12/20/2014,59.5,0.118
12/21/2014,61.6,0.091
12/22/2014,62.1,0
12/23/2014,63.1,0
12/24/2014,62.5,0.039
12/25/2014,57.1,0
12/26/2014,57.4,0
12/27/2014,56.7,0
12/28/2014,54.3,0
12/29/2014,54,0
12/30/2014,52.3,0
12/31/2014,55.7,0
1/1/2015,54.7,0
1/2/2015,50.3,0
1/3/2015,51.6,0
1/4/2015,53.6,0
1/5/2015,55.3,0
1/6/2015,59.3,0
1/7/2015,62.3,0
1/8/2015,61.1,0
1/9/2015,60.7,0
1/10/2015,60.1,0
1/11/2015,57.3,0
1/12/2015,58.6,0
1/13/2015,61.4,0
1/14/2015,60.7,0
1/15/2015,57.4,0
1/16/2015,57.2,0.071
1/17/2015,59.6,0
1/18/2015,59.9,0
1/19/2015,60,0
1/20/2015,59.5,0
1/21/2015,59.5,0
1/22/2015,59.3,0
1/23/2015,62.5,0
1/24/2015,65.5,0
1/25/2015,65.1,0
1/26/2015,62.5,0
1/27/2015,64.1,0
1/28/2015,62.6,0
1/29/2015,62.5,0
1/30/2015,62,0
1/31/2015,69,0
2/1/2015,68,0
2/2/2015,64.4,0
2/3/2015,67.3,0
2/4/2015,66.1,0
2/5/2015,60,0
2/6/2015,60,1.252
2/7/2015,65.5,1.205
2/8/2015,64.2,0.776
2/9/2015,61.8,0.394
2/10/2015,61.6,0
2/11/2015,64.7,0
2/12/2015,67,0
2/13/2015,69.6,0
2/14/2015,69.5,0
2/15/2015,69.6,0
2/16/2015,68.9,0
2/17/2015,66.1,0
2/18/2015,62.8,0
2/19/2015,62.5,0
2/20/2015,64.3,0
2/21/2015,64.2,0
2/22/2015,63.1,0
2/23/2015,63.3,0
2/24/2015,62.8,0
2/25/2015,61.9,0
2/26/2015,65,0
2/27/2015,63.1,0
2/28/2015,57.9,0
3/1/2015,61.6,0.02
3/2/2015,61.4,0
3/3/2015,60.8,0
3/4/2015,63,0
3/5/2015,67.7,0
3/6/2015,68.6,0
3/7/2015,70.6,0
3/8/2015,70.3,0
3/9/2015,64.3,0
3/10/2015,65.8,0
3/11/2015,63.2,0.063
3/12/2015,68.4,0
3/13/2015,71.1,0
3/14/2015,75,0
3/15/2015,73,0
3/16/2015,66.6,0.012
3/17/2015,64.8,0
3/18/2015,67.1,0
3/19/2015,68.8,0
3/20/2015,67.3,0
3/21/2015,66.1,0
3/22/2015,63.4,0.008
3/23/2015,62,0.039
3/24/2015,64.3,0
3/25/2015,69.2,0
3/26/2015,75.9,0
3/27/2015,72.9,0
3/28/2015,72.7,0
3/29/2015,71.4,0
3/30/2015,71.2,0
3/31/2015,65.7,0
4/1/2015,63.1,0
4/2/2015,67.3,0
4/3/2015,67.3,0
4/4/2015,65.6,0
4/5/2015,57.2,0.189
4/6/2015,59.5,0
4/7/2015,58.1,0.697
4/8/2015,59.3,0
4/9/2015,62.5,0
4/10/2015,62.6,0
4/11/2015,65.6,0
4/12/2015,69,0
4/13/2015,67.9,0
4/14/2015,62.6,0
4/15/2015,69.6,0
4/16/2015,75.4,0
4/17/2015,74.8,0
4/18/2015,66.1,0
4/19/2015,63.5,0
4/20/2015,61,0
4/21/2015,59.2,0
4/22/2015,64.2,0
4/23/2015,63.2,0
4/24/2015,63,0
4/25/2015,58.8,0.209
4/26/2015,66.1,0
4/27/2015,73.9,0
4/28/2015,68.4,0
4/29/2015,69.7,0
4/30/2015,79.9,0
5/1/2015,79.3,0
5/2/2015,67.6,0
5/3/2015,61.2,0
5/4/2015,59.3,0
5/5/2015,63.2,0
5/6/2015,67.6,0
5/7/2015,66.8,0
5/8/2015,67.4,0
5/9/2015,61.6,0
5/10/2015,59,0
5/11/2015,61.4,0
5/12/2015,60.5,0
5/13/2015,60.6,0
5/14/2015,63.1,0.012
5/15/2015,60.9,0
5/16/2015,61.4,0
5/17/2015,60.3,0
5/18/2015,60.4,0
5/19/2015,62.4,0
5/20/2015,60.8,0
5/21/2015,61.4,0
5/22/2015,62.1,0
5/23/2015,62.3,0
5/24/2015,62.4,0
5/25/2015,60.8,0
5/26/2015,62.3,0
5/27/2015,61.2,0
5/28/2015,63.2,0
5/29/2015,62.5,0
5/30/2015,65.2,0
5/31/2015,62.7,0
6/1/2015,64.2,0.008
6/2/2015,66.2,0
6/3/2015,65.4,0
6/4/2015,69.1,0
6/5/2015,69,0
6/6/2015,67.5,0
6/7/2015,72.2,0
6/8/2015,80.8,0
6/9/2015,77.6,0
6/10/2015,68.9,0.094
6/11/2015,72,0
6/12/2015,74.9,0
6/13/2015,71.7,0
6/14/2015,67.1,0
6/15/2015,65,0
6/16/2015,68.5,0
6/17/2015,70.4,0
6/18/2015,68.6,0
6/19/2015,72.2,0
6/20/2015,70.6,0
6/21/2015,65.7,0
6/22/2015,66.2,0
6/23/2015,72.4,0
6/24/2015,71.5,0
6/25/2015,77.8,0
6/26/2015,75.8,0
6/27/2015,70.4,0
6/28/2015,68.8,0
6/29/2015,69.8,0
6/30/2015,78.7,0
7/1/2015,75.2,0
7/2/2015,73,0.008
7/3/2015,74.2,0.016
7/4/2015,71.4,0
7/5/2015,71.1,0
7/6/2015,70.4,0
7/7/2015,70,0
7/8/2015,68,0
7/9/2015,66.8,0.008
7/10/2015,67.7,0.012
7/11/2015,69.8,0
7/12/2015,70.9,0
7/13/2015,73.4,0
7/14/2015,71,0
7/15/2015,75.1,0
7/16/2015,75,0
7/17/2015,73.2,0
7/18/2015,72.7,0
7/19/2015,76.9,0.169
7/20/2015,78.7,0
7/21/2015,78.4,0
7/22/2015,68,0
7/23/2015,67.4,0
7/24/2015,71.6,0
7/25/2015,70.2,0
7/26/2015,71.3,0
7/27/2015,79,0
7/28/2015,84.5,0
7/29/2015,81.9,0
7/30/2015,76.4,0
7/31/2015,74.7,0.008
8/1/2015,73.7,0
8/2/2015,71.2,0
8/3/2015,70.6,0
8/4/2015,69.9,0
8/5/2015,75.8,0
8/6/2015,73.7,0
8/7/2015,72.7,0
8/8/2015,70,0
8/9/2015,73.2,0
8/10/2015,71.6,0
8/11/2015,71.5,0
8/12/2015,74.9,0
8/13/2015,72.3,0
8/14/2015,74.8,0
8/15/2015,86.9,0
8/16/2015,88.6,0
8/17/2015,84.7,0
8/18/2015,77.8,0
8/19/2015,71.4,0
8/20/2015,70.4,0
8/21/2015,69.2,0
8/22/2015,72.1,0
8/23/2015,70,0
8/24/2015,71.3,0
8/25/2015,73.3,0
8/26/2015,78.1,0
8/27/2015,82.3,0
8/28/2015,81.4,0
8/29/2015,78.8,0
8/30/2015,74.1,0
8/31/2015,76.9,0
9/1/2015,74.3,0
9/2/2015,71.5,0
9/3/2015,68.8,0
9/4/2015,70.5,0
9/5/2015,76.8,0
9/6/2015,80,0
9/7/2015,85,0
9/8/2015,88.6,0
9/9/2015,87.8,0
9/10/2015,83.3,0
9/11/2015,80.2,0
9/12/2015,75.4,0
9/13/2015,78.8,0
9/14/2015,74,0
9/15/2015,68.3,0
9/16/2015,68.3,0.024
9/17/2015,72.3,0.043
9/18/2015,76.4,0
9/19/2015,84.1,0
9/20/2015,88.4,0
9/21/2015,86.8,0
9/22/2015,78.7,0
9/23/2015,76.2,0
9/24/2015,84.1,0
9/25/2015,79.6,0
9/26/2015,75.6,0
9/27/2015,73.9,0
9/28/2015,69.9,0
9/29/2015,66.6,0
9/30/2015,67.3,0
10/1/2015,69.5,0.075
10/2/2015,73.6,0
10/3/2015,69.9,0
10/4/2015,72.2,0
10/5/2015,71.5,0
10/6/2015,72.4,0
10/7/2015,73.3,0
10/8/2015,78.6,0
10/9/2015,77,0
10/10/2015,73.1,0
10/11/2015,76.7,0
10/12/2015,82.5,0
10/13/2015,83.9,0
10/14/2015,76.6,0
10/15/2015,74.1,0
10/16/2015,73.8,0
10/17/2015,68.9,0.008
10/18/2015,67.9,0
10/19/2015,70.1,0
10/20/2015,75.7,0
10/21/2015,76.7,0
10/22/2015,74.9,0
10/23/2015,73.5,0
10/24/2015,73.3,0
10/25/2015,70,0
10/26/2015,75.1,0
10/27/2015,73.8,0
10/28/2015,67.9,0.024
10/29/2015,73.6,0
10/30/2015,74.8,0
10/31/2015,71.9,0
11/1/2015,67.8,0.043
11/2/2015,65.5,0.587
11/3/2015,63.7,0
11/4/2015,64.1,0
11/5/2015,63,0
11/6/2015,63.4,0
11/7/2015,65,0
11/8/2015,63.4,0.071
11/9/2015,57.5,0.461
11/10/2015,58.9,0
11/11/2015,59.8,0
11/12/2015,61.8,0
11/13/2015,64.1,0
11/14/2015,63,0
11/15/2015,58.6,0.441
11/16/2015,59.7,0
11/17/2015,62.1,0
11/18/2015,64.2,0
11/19/2015,65.1,0
11/20/2015,66.9,0
11/21/2015,68.1,0
11/22/2015,67,0
11/23/2015,65.9,0
11/24/2015,55.2,0.094
11/25/2015,53.8,0.012
11/26/2015,53.7,0
11/27/2015,55.7,0
11/28/2015,55.3,0
11/29/2015,56.2,0
11/30/2015,55.3,0.035
12/1/2015,59,0
12/2/2015,58.4,0.024
12/3/2015,58.5,0.449
12/4/2015,58.8,0.024
12/5/2015,58,0
12/6/2015,61.3,0.374
12/7/2015,60.2,0.008
12/8/2015,60.9,0
12/9/2015,62.8,0.024
12/10/2015,60.9,0.366
12/11/2015,56.3,0.52
12/12/2015,55.9,0
12/13/2015,56.2,0.504
12/14/2015,54.4,0
12/15/2015,55.7,0
12/16/2015,54.5,0
12/17/2015,56.1,0
12/18/2015,57.1,0.094
12/19/2015,55.7,0.535
12/20/2015,52.9,0.209
12/21/2015,57.1,0.756
12/22/2015,58.8,0.445
12/23/2015,56.3,0
12/24/2015,52.8,0.15
12/25/2015,51.7,0
12/26/2015,51.7,0
12/27/2015,51.4,0.012
12/28/2015,49.9,0.063
12/29/2015,52.3,0
12/30/2015,51.7,0.039
12/31/2015,50.8,0.004
1/1/2016,50,0
1/2/2016,51.7,0
1/3/2016,53.4,0.047
1/4/2016,58,0.445
1/5/2016,56.1,0.992
1/6/2016,52.5,1.248
1/7/2016,53.5,0.075
1/8/2016,53.7,0
1/9/2016,55.6,0.319
1/10/2016,55.7,0
1/11/2016,56.3,0.024
1/12/2016,59.6,0
1/13/2016,58,0.626
1/14/2016,55.1,0.189
1/15/2016,58.5,0.114
1/16/2016,59.3,0.445
1/17/2016,58.8,0.189
1/18/2016,59.8,0.98
1/19/2016,61.4,0.906
1/20/2016,59,0
1/21/2016,60.8,0
1/22/2016,60,0.469
1/23/2016,59.2,0.189
1/24/2016,56.4,0
1/25/2016,58.1,0
1/26/2016,58.2,0
1/27/2016,61.1,0
1/28/2016,60.9,0.043
1/29/2016,60.4,0.228
1/30/2016,58.4,0.094
1/31/2016,54.7,0
2/1/2016,55.1,0
2/2/2016,54.4,0.071
2/3/2016,54,0.004
2/4/2016,58.1,0.028
2/5/2016,59.9,0
2/6/2016,62.4,0
2/7/2016,67.7,0
2/8/2016,69,0
2/9/2016,69.4,0
2/10/2016,67.3,0
2/11/2016,66.8,0
2/12/2016,66.1,0
2/13/2016,64.3,0
2/14/2016,69.4,0
2/15/2016,70.5,0
2/16/2016,71.6,0
2/17/2016,70.9,0.067
2/18/2016,59.8,0.709
2/19/2016,58,0.165
2/20/2016,58.2,0
2/21/2016,59.4,0
2/22/2016,65.6,0
2/23/2016,66.9,0
2/24/2016,67,0
2/25/2016,68.5,0
2/26/2016,67.8,0.016
2/27/2016,63.7,0.031
2/28/2016,62.3,0
2/29/2016,68.7,0
3/1/2016,68.5,0
3/2/2016,64.6,0
3/3/2016,60.8,0.067
3/4/2016,62.8,0.083
3/5/2016,62.5,0.469
3/6/2016,60.2,1.146
3/7/2016,57,0.89
3/8/2016,57.2,0.02
3/9/2016,62.6,0.028
3/10/2016,62.6,0.972
3/11/2016,57.8,1.236
3/12/2016,58.3,0.276
3/13/2016,57.9,0.728
3/14/2016,57.8,0.173
3/15/2016,61.9,0
3/16/2016,66.7,0
3/17/2016,69.7,0
3/18/2016,69.4,0
3/19/2016,62,0
3/20/2016,63.6,0.142
3/21/2016,61.6,0.299
3/22/2016,58.8,0.016
3/23/2016,62.8,0
3/24/2016,64,0
3/25/2016,65.4,0
3/26/2016,65.2,0
3/27/2016,63,0
3/28/2016,58.8,0
3/29/2016,59.6,0.004
3/30/2016,58.9,0
3/31/2016,59.7,0
4/1/2016,59.5,0
4/2/2016,62.5,0
4/3/2016,60,0
4/4/2016,66.8,0
4/5/2016,73.6,0
4/6/2016,85.1,0
4/7/2016,85.5,0
4/8/2016,64.2,0.028
4/9/2016,60.3,0.61
4/10/2016,59,0.327
4/11/2016,59.9,0
4/12/2016,58.5,0
4/13/2016,59.8,0
4/14/2016,58.8,0.094
4/15/2016,66.7,0
4/16/2016,73.2,0
4/17/2016,76.3,0
4/18/2016,78.6,0
4/19/2016,74.9,0
4/20/2016,69.9,0
4/21/2016,66.9,0.02
4/22/2016,63.9,0.323
4/23/2016,63,0
4/24/2016,63.9,0
4/25/2016,63.2,0
4/26/2016,62.6,0
4/27/2016,60.9,0
4/28/2016,68.1,0
4/29/2016,65.2,0
4/30/2016,74.9,0
5/1/2016,74.8,0
5/2/2016,69.1,0
5/3/2016,64.1,0
5/4/2016,64.3,0.004
5/5/2016,62.8,0
5/6/2016,62.5,0.118
5/7/2016,58.5,0.327
5/8/2016,61.6,0
5/9/2016,59.6,0
5/10/2016,64.5,0
5/11/2016,62.4,0
5/12/2016,62.5,0
5/13/2016,60.9,0
5/14/2016,64,0
5/15/2016,67.6,0
5/16/2016,71.6,0
5/17/2016,81.3,0
5/18/2016,78.7,0
5/19/2016,69.5,0
5/20/2016,64,0
5/21/2016,61.2,0
5/22/2016,61.3,0
5/23/2016,62,0.031
5/24/2016,62.4,0
5/25/2016,62.6,0
5/26/2016,67.9,0
5/27/2016,73.9,0
5/28/2016,77.4,0
5/29/2016,74.2,0
5/30/2016,72,0
5/31/2016,75.5,0
6/1/2016,71.4,0
6/2/2016,75.1,0
6/3/2016,81.9,0
6/4/2016,76.7,0
6/5/2016,69.4,0
6/6/2016,66.8,0
6/7/2016,67.2,0
6/8/2016,65.2,0
6/9/2016,64.3,0
6/10/2016,68.6,0
6/11/2016,76.3,0
6/12/2016,74.7,0
6/13/2016,66.7,0
6/14/2016,65.8,0
6/15/2016,63.7,0
6/16/2016,69.1,0
6/17/2016,68.9,0.016
6/18/2016,71.4,0.024
6/19/2016,79,0
6/20/2016,77.4,0
6/21/2016,78.7,0
6/22/2016,75.8,0
6/23/2016,71.7,0
6/24/2016,74.1,0
6/25/2016,78.2,0
6/26/2016,77.7,0
6/27/2016,78.8,0
6/28/2016,77.6,0
6/29/2016,72.7,0
6/30/2016,72.7,0
7/1/2016,71.1,0
7/2/2016,66.6,0
7/3/2016,66.9,0
7/4/2016,66.8,0
7/5/2016,65.2,0
7/6/2016,65.1,0
7/7/2016,64,0
7/8/2016,67.9,0
7/9/2016,68.2,0
7/10/2016,75.1,0
7/11/2016,74.9,0
7/12/2016,73.2,0
7/13/2016,77,0
7/14/2016,74.7,0
7/15/2016,71.5,0
7/16/2016,69.3,0
7/17/2016,67.6,0
7/18/2016,65.8,0
7/19/2016,66.7,0
7/20/2016,69.7,0
7/21/2016,68.8,0
7/22/2016,74.6,0
7/23/2016,79.9,0
7/24/2016,76.6,0
7/25/2016,72.8,0
7/26/2016,78.7,0
7/27/2016,74.9,0
7/28/2016,71.8,0
7/29/2016,71.6,0
7/30/2016,71.3,0
7/31/2016,69.4,0
8/1/2016,68.9,0
8/2/2016,69,0
8/3/2016,71.6,0
8/4/2016,67.3,0
8/5/2016,67.4,0
8/6/2016,65.9,0
8/7/2016,70.1,0
8/8/2016,73.1,0
8/9/2016,74.2,0
8/10/2016,71.2,0
8/11/2016,72.4,0
8/12/2016,70.3,0
8/13/2016,72.6,0
8/14/2016,71.3,0
8/15/2016,68.4,0
8/16/2016,70.2,0
8/17/2016,71.5,0
8/18/2016,71.5,0
8/19/2016,68.1,0
8/20/2016,66.8,0
8/21/2016,67.9,0
8/22/2016,68.2,0
8/23/2016,70.3,0
8/24/2016,68,0
8/25/2016,66.9,0
8/26/2016,67.9,0
8/27/2016,68.2,0
8/28/2016,69.4,0
8/29/2016,68.1,0
8/30/2016,73.2,0
8/31/2016,70.2,0
9/1/2016,68.6,0
9/2/2016,72.7,0
9/3/2016,71.3,0
9/4/2016,71.5,0
9/5/2016,73.7,0
9/6/2016,79,0
9/7/2016,83.1,0
9/8/2016,78.7,0
9/9/2016,69.5,0
9/10/2016,68.8,0
9/11/2016,65.3,0
9/12/2016,63.8,0
9/13/2016,70,0
9/14/2016,71.2,0
9/15/2016,70.2,0
9/16/2016,71.5,0
9/17/2016,75.7,0
9/18/2016,85.4,0
9/19/2016,82.3,0
9/20/2016,77.9,0
9/21/2016,69.7,0
9/22/2016,69.3,0
9/23/2016,71.9,0
9/24/2016,78.2,0
9/25/2016,89.7,0
9/26/2016,88.7,0
9/27/2016,85.5,0
9/28/2016,74,0
9/29/2016,65.6,0
9/30/2016,62.4,0
10/1/2016,68.5,0
10/2/2016,66,0
10/3/2016,63.2,0.047
