time,temperature_2m_max (°F),precipitation_sum (inch)
4/3/2005,59.7,0
4/4/2005,71.3,0
4/5/2005,76.3,0
4/6/2005,77.4,0
4/7/2005,69.6,0.35
4/8/2005,66.7,0.008
4/9/2005,72.9,0
4/10/2005,79,0
4/11/2005,80.5,0
4/12/2005,70.5,0.051
4/13/2005,63.3,0.315
4/14/2005,65.4,0
4/15/2005,68.4,0
4/16/2005,71.2,0
4/17/2005,76,0
4/18/2005,77.8,0
4/19/2005,76.4,0
4/20/2005,78.2,0
4/21/2005,72.3,0.067
4/22/2005,68.7,0.402
4/23/2005,61.5,1.398
4/24/2005,49,0.087
4/25/2005,62.2,0
4/26/2005,57.3,0.492
4/27/2005,56,0.008
4/28/2005,62.4,0.008
4/29/2005,59.1,0.087
4/30/2005,56.2,0.272
5/1/2005,58.5,0
5/2/2005,54.2,0.004
5/3/2005,53.4,0
5/4/2005,60.4,0
5/5/2005,66.6,0
5/6/2005,69.2,0
5/7/2005,75,0.008
5/8/2005,77.4,0
5/9/2005,80.5,0
5/10/2005,78.7,0.004
5/11/2005,84.8,0.012
5/12/2005,77.7,0.236
5/13/2005,85,0.067
5/14/2005,76.5,0.528
5/15/2005,63.2,0
5/16/2005,60.7,0
5/17/2005,68.4,0
5/18/2005,75.8,0
5/19/2005,73,0.354
5/20/2005,69.8,0.693
5/21/2005,72.8,0
5/22/2005,74.8,0.016
5/23/2005,75.2,0.039
5/24/2005,67.9,0
5/25/2005,72,0
5/26/2005,76.2,0
5/27/2005,75.9,0
5/28/2005,72.7,0.181
5/29/2005,75.5,0
5/30/2005,72.1,0.028
5/31/2005,76.9,0
6/1/2005,79.5,0
6/2/2005,74.2,0.146
6/3/2005,77.3,0.122
6/4/2005,81.3,0.02
6/5/2005,90,0.004
6/6/2005,87.6,0.417
6/7/2005,87.2,0.059
6/8/2005,87.2,0.051
6/9/2005,89,0.059
6/10/2005,88.6,0.043
6/11/2005,82.5,0
6/12/2005,80.8,0.61
6/13/2005,85.6,0.035
6/14/2005,87.8,0.122
6/15/2005,80.7,0
6/16/2005,75.5,0
6/17/2005,75,0
6/18/2005,73.5,0
6/19/2005,75.9,0
6/20/2005,79.4,0
6/21/2005,82.4,0
6/22/2005,86.7,0
6/23/2005,86.3,0
6/24/2005,91.8,0
6/25/2005,91.5,0
6/26/2005,91.9,0
6/27/2005,92.3,0.213
6/28/2005,90.3,0.008
6/29/2005,91,0.024
6/30/2005,92.2,0
7/1/2005,89,0.402
7/2/2005,82.2,0
7/3/2005,86.6,0
7/4/2005,89.8,0
7/5/2005,85.1,0.094
7/6/2005,86.4,0
7/7/2005,84.5,0
7/8/2005,85.1,0
7/9/2005,86.7,0
7/10/2005,89.4,0
7/11/2005,90.5,0.303
7/12/2005,80.9,0.154
7/13/2005,75.3,0.634
7/14/2005,79.6,0.476
7/15/2005,83.9,0.087
7/16/2005,85.4,0.165
7/17/2005,84.7,0.039
7/18/2005,88,0.173
7/19/2005,87.1,0.169
7/20/2005,89.6,0.016
7/21/2005,92.1,0
7/22/2005,89.7,0.008
7/23/2005,90,0
7/24/2005,94.8,0
7/25/2005,96.2,0.008
7/26/2005,94.7,0.071
7/27/2005,88,0.138
7/28/2005,82.2,0
7/29/2005,84.9,0
7/30/2005,87.5,0
7/31/2005,90,0
8/1/2005,93,0
8/2/2005,93.1,0
8/3/2005,95,0
8/4/2005,93.7,0
8/5/2005,89.8,0.161
8/6/2005,80.4,0.201
8/7/2005,89.7,0.043
8/8/2005,87.7,0.008
8/9/2005,89.6,0
8/10/2005,92.3,0
8/11/2005,93.9,0.031
8/12/2005,96.2,0
8/13/2005,96,0
8/14/2005,88.9,0.063
8/15/2005,84.6,0.15
8/16/2005,76.2,0.476
8/17/2005,86.3,0
8/18/2005,84.2,0.106
8/19/2005,90.7,0.366
8/20/2005,93.8,0.012
8/21/2005,88,0.055
8/22/2005,84.5,0
8/23/2005,80.1,0
8/24/2005,83.3,0
8/25/2005,87.1,0
8/26/2005,82.2,0.343
8/27/2005,84,0.165
8/28/2005,88,0
8/29/2005,81.5,0.236
8/30/2005,74.2,2.185
8/31/2005,80.4,0.295
9/1/2005,84.3,0
9/2/2005,84.3,0
9/3/2005,79.3,0
9/4/2005,79.2,0
9/5/2005,81.8,0
9/6/2005,83.5,0
9/7/2005,82.2,0
9/8/2005,83.5,0
9/9/2005,83.6,0.063
9/10/2005,85.8,0
9/11/2005,85.6,0
9/12/2005,85.7,0
9/13/2005,86.2,0
9/14/2005,83.8,0
9/15/2005,83.4,0
9/16/2005,80.7,0.717
9/17/2005,73.2,0.02
9/18/2005,78.9,0
9/19/2005,84,0
9/20/2005,78.2,0.13
9/21/2005,82.2,0
9/22/2005,87.7,0
9/23/2005,83.7,0.059
9/24/2005,87.1,0
9/25/2005,80.9,0.012
9/26/2005,78.4,0.661
9/27/2005,75.7,0
9/28/2005,81.5,0
9/29/2005,74.6,0.201
9/30/2005,70,0
10/1/2005,78.4,0
10/2/2005,83,0
10/3/2005,84.6,0
10/4/2005,83.9,0
10/5/2005,83.6,0
10/6/2005,82.7,0
10/7/2005,75.8,0.173
10/8/2005,58.1,0
10/9/2005,59.2,0
10/10/2005,67.8,0
10/11/2005,69.6,0.004
10/12/2005,71,0.008
10/13/2005,70.2,0
10/14/2005,73.1,0
10/15/2005,70.9,0
10/16/2005,63.6,0
10/17/2005,69.8,0
10/18/2005,73.4,0
10/19/2005,81.1,0
10/20/2005,70.2,0.114
10/21/2005,58.4,0.839
10/22/2005,57,0.165
10/23/2005,54,0.307
10/24/2005,45.3,0.161
10/25/2005,51.4,0.11
10/26/2005,53.4,0
10/27/2005,53.2,0.008
10/28/2005,51.1,0
10/29/2005,55.3,0
10/30/2005,62.6,0
10/31/2005,67.5,0
11/1/2005,57.4,0.098
11/2/2005,62.7,0
11/3/2005,69.8,0
11/4/2005,69.6,0
11/5/2005,73.2,0
11/6/2005,67.1,0.232
11/7/2005,62.5,0
11/8/2005,73.4,0
11/9/2005,72.9,0.004
11/10/2005,60.7,0
11/11/2005,55.8,0
11/12/2005,66,0
11/13/2005,65.1,0.071
11/14/2005,61.6,0.087
11/15/2005,71.9,0.953
11/16/2005,69.4,0.315
11/17/2005,36.4,0
11/18/2005,41.9,0
11/19/2005,51.9,0
11/20/2005,54.8,0
11/21/2005,50.7,0
11/22/2005,44.5,0
11/23/2005,45.1,0.067
11/24/2005,47.1,0.004
11/25/2005,30.7,0
11/26/2005,46.4,0
11/27/2005,54.5,0.028
11/28/2005,70.1,0.067
11/29/2005,64.1,0.654
11/30/2005,40.1,0
12/1/2005,38.1,0.035
12/2/2005,33.7,0.004
12/3/2005,34.3,0.008
12/4/2005,34.1,0.287
12/5/2005,31.3,0
12/6/2005,32.3,0
12/7/2005,30,0
12/8/2005,36,0.311
12/9/2005,34.5,0.268
12/10/2005,33,0
12/11/2005,36.6,0.016
12/12/2005,31.4,0
12/13/2005,35.4,0
12/14/2005,37.4,0.031
12/15/2005,36.9,0.65
12/16/2005,35.7,0.004
12/17/2005,36.5,0
12/18/2005,35.2,0
12/19/2005,28.1,0
12/20/2005,30.3,0
12/21/2005,35.8,0
12/22/2005,39.1,0
12/23/2005,48.8,0
12/24/2005,51.9,0.039
12/25/2005,44.1,0.366
12/26/2005,39.2,0.126
12/27/2005,53.4,0
12/28/2005,56.5,0.087
12/29/2005,48.5,0.157
12/30/2005,44.4,0
12/31/2005,43.5,0.087
1/1/2006,50.7,0
1/2/2006,59.7,0.528
1/3/2006,57.3,0.031
1/4/2006,57.4,0
1/5/2006,48.4,0
1/6/2006,38.7,0
1/7/2006,43.9,0
1/8/2006,57,0
1/9/2006,56.6,0
1/10/2006,45.6,0.173
1/11/2006,52.5,0.201
1/12/2006,56.3,0
1/13/2006,54.5,0.346
1/14/2006,48.7,0.354
1/15/2006,41.3,0
1/16/2006,56.6,0.008
1/17/2006,55.1,0.772
1/18/2006,38.2,0.291
1/19/2006,56.7,0
1/20/2006,57,0.004
1/21/2006,56.4,0.075
1/22/2006,42.7,0.051
1/23/2006,46.8,0.909
1/24/2006,49.2,0.004
1/25/2006,40.9,0.004
1/26/2006,40.8,0
1/27/2006,48,0
1/28/2006,58,0.008
1/29/2006,56.7,0.327
1/30/2006,53.5,0
1/31/2006,42.4,0
2/1/2006,53.7,0
2/2/2006,49.5,0.087
2/3/2006,52.6,0.276
2/4/2006,47.3,0.476
2/5/2006,34.5,0.028
2/6/2006,39.4,0
2/7/2006,37.1,0
2/8/2006,36.2,0
2/9/2006,35.3,0
2/10/2006,42.6,0
2/11/2006,40,0.016
2/12/2006,35.4,0.008
2/13/2006,35.9,0
2/14/2006,52.6,0
2/15/2006,59.4,0
2/16/2006,60.9,0.142
2/17/2006,62.1,0.209
2/18/2006,32.3,0.039
2/19/2006,27.7,0
2/20/2006,35.6,0
2/21/2006,45.5,0
2/22/2006,45.3,0
2/23/2006,53,0
2/24/2006,46.1,0
2/25/2006,50,0.008
2/26/2006,37.1,0
2/27/2006,49,0
2/28/2006,52.2,0
3/1/2006,54.3,0
3/2/2006,57.6,0.067
3/3/2006,41.7,0
3/4/2006,42.6,0
3/5/2006,46.1,0.028
3/6/2006,41.1,0.157
3/7/2006,47.8,0.008
3/8/2006,49.6,0.224
3/9/2006,67.2,0.205
3/10/2006,59.8,0.654
3/11/2006,64.4,0.185
3/12/2006,67.8,0.626
3/13/2006,68.4,0.224
3/14/2006,62.5,0.035
3/15/2006,49.7,0
3/16/2006,60.3,0.012
3/17/2006,51.5,0.106
3/18/2006,44.4,0
3/19/2006,47,0
3/20/2006,45.1,0
3/21/2006,42.2,0.319
3/22/2006,41.1,0.012
3/23/2006,47.9,0
3/24/2006,47.1,0.094
3/25/2006,46.1,0.087
3/26/2006,46.9,0.004
3/27/2006,53.8,0.039
3/28/2006,54.3,0.142
3/29/2006,56.2,0
3/30/2006,70.5,0
3/31/2006,63.3,0.161
4/1/2006,63.2,0.193
4/2/2006,71.4,0.043
4/3/2006,63.8,0.232
4/4/2006,57.1,0.031
4/5/2006,59.4,0
4/6/2006,55.3,0.476
4/7/2006,78.6,0.39
4/8/2006,62.7,0.654
4/9/2006,55.2,0
4/10/2006,66,0
4/11/2006,74.5,0
4/12/2006,77.4,0
4/13/2006,80,0
4/14/2006,82.2,0.374
4/15/2006,80.6,0.189
4/16/2006,78.9,0.016
4/17/2006,71.9,0.878
4/18/2006,70.5,0
4/19/2006,75.8,0.008
4/20/2006,77.6,0.106
4/21/2006,68.3,0.591
4/22/2006,74.9,0.035
4/23/2006,70.3,0.016
4/24/2006,70.8,0
4/25/2006,66.1,0.287
4/26/2006,60.7,0
4/27/2006,67.9,0
4/28/2006,69.3,0
4/29/2006,68.4,0.008
4/30/2006,68,0.339
5/1/2006,70.3,0.319
5/2/2006,69.6,0.469
5/3/2006,75.9,0
5/4/2006,74.9,0.012
5/5/2006,71.2,0
5/6/2006,65.7,0
5/7/2006,64.5,0.008
5/8/2006,69.2,0
5/9/2006,75.1,0
5/10/2006,69.8,0.551
5/11/2006,64.2,0.673
5/12/2006,58.4,0.228
5/13/2006,63.6,0.067
5/14/2006,55.9,0.106
5/15/2006,58.8,0.165
5/16/2006,64,0.047
5/17/2006,70,0.031
5/18/2006,64.8,0.547
5/19/2006,68.7,0
5/20/2006,66.9,0
5/21/2006,68.2,0
5/22/2006,65.1,0
5/23/2006,69.4,0
5/24/2006,76.8,0
5/25/2006,84.4,0.118
5/26/2006,78.4,0.374
5/27/2006,83.6,0
5/28/2006,85.5,0
5/29/2006,88.4,0
5/30/2006,89.2,0.024
5/31/2006,88.1,0.016
6/1/2006,84.2,0.311
6/2/2006,72.8,0.504
6/3/2006,76.1,0
6/4/2006,72.3,0
6/5/2006,76.8,0
6/6/2006,81.2,0
6/7/2006,76.6,0.52
6/8/2006,75.6,0.106
6/9/2006,80.1,0
6/10/2006,74.3,0.209
6/11/2006,66.9,0.402
6/12/2006,72.7,0.126
6/13/2006,73.5,0
6/14/2006,76.7,0
6/15/2006,80.4,0
6/16/2006,84,0
6/17/2006,88.5,0
6/18/2006,83.3,0
6/19/2006,84.2,0.185
6/20/2006,85.6,0.024
6/21/2006,86.7,0.028
6/22/2006,90.3,0.11
6/23/2006,82.2,0.61
6/24/2006,81.5,0
6/25/2006,82.5,0
6/26/2006,81.1,0.063
6/27/2006,81.3,0.012
6/28/2006,81.3,0
6/29/2006,79.5,0.138
6/30/2006,82.2,0
7/1/2006,90.3,0.047
7/2/2006,91.1,0
7/3/2006,91.4,0
7/4/2006,88.3,0.118
7/5/2006,79.8,0.071
7/6/2006,77.7,0
7/7/2006,80.8,0
7/8/2006,83.1,0
7/9/2006,81.9,0
7/10/2006,87.9,0
7/11/2006,83.8,0.295
7/12/2006,76.6,0.795
7/13/2006,82.5,0.937
7/14/2006,90.6,0.039
7/15/2006,89.7,0.138
7/16/2006,91.8,0
7/17/2006,92.1,0
7/18/2006,92.1,0.008
7/19/2006,90.8,0
7/20/2006,91.7,0
7/21/2006,87.6,0.201
7/22/2006,79.2,0.272
7/23/2006,79.8,0
7/24/2006,85,0
7/25/2006,87.6,0
7/26/2006,89.2,0.008
7/27/2006,87.3,0.083
7/28/2006,83.4,0.193
7/29/2006,86.7,0.043
7/30/2006,90.3,0
7/31/2006,92.2,0.012
8/1/2006,94.3,0
8/2/2006,94.3,0.008
8/3/2006,94.3,0.02
8/4/2006,86.7,0.004
8/5/2006,89.9,0
8/6/2006,91.3,0
8/7/2006,94.3,0.008
8/8/2006,88.7,0.118
8/9/2006,84.9,0.626
8/10/2006,85.4,0.406
8/11/2006,78,0.087
8/12/2006,83.7,0
8/13/2006,84.4,0
8/14/2006,87.4,0.008
8/15/2006,84,0.146
8/16/2006,86.2,0
8/17/2006,90,0
8/18/2006,87.6,0.083
8/19/2006,87.6,0.138
8/20/2006,82.2,0
8/21/2006,83.5,0
8/22/2006,85.3,0
8/23/2006,86,0
8/24/2006,89.7,0
8/25/2006,92.3,0
8/26/2006,89.3,0.008
8/27/2006,90.2,0.201
8/28/2006,84,0.551
8/29/2006,82.5,0.181
8/30/2006,78.3,0.043
8/31/2006,76.8,0.106
9/1/2006,71,0.24
9/2/2006,69.3,0.024
9/3/2006,73.6,0
9/4/2006,75.5,0
9/5/2006,74.5,0.035
9/6/2006,76.9,0.028
9/7/2006,79.2,0
9/8/2006,81.2,0
9/9/2006,84,0
9/10/2006,82.6,0
9/11/2006,83.2,0.075
9/12/2006,73.7,1.063
9/13/2006,67.5,0.496
9/14/2006,75.1,0.016
9/15/2006,76.9,0
9/16/2006,78.2,0
9/17/2006,84.7,0
9/18/2006,76,0.264
9/19/2006,67,0.248
9/20/2006,60.6,0
9/21/2006,67,0
9/22/2006,67.5,0.417
9/23/2006,72.5,1.654
9/24/2006,72.2,0.409
9/25/2006,70.2,0.004
9/26/2006,73.6,0
9/27/2006,76.7,0
9/28/2006,69.9,0.366
9/29/2006,60.4,0
9/30/2006,69.5,0.016
10/1/2006,72.8,0
10/2/2006,79,0
10/3/2006,81.3,0
10/4/2006,85.2,0
10/5/2006,75.8,0.276
10/6/2006,63.3,0
10/7/2006,66,0
10/8/2006,74.3,0
10/9/2006,76.6,0
10/10/2006,75,0
10/11/2006,68.5,0.406
10/12/2006,58.8,0.016
10/13/2006,54.2,0
10/14/2006,54.3,0
10/15/2006,57.5,0
10/16/2006,58.3,0.299
10/17/2006,69,1.429
10/18/2006,66.6,0
10/19/2006,63.9,0.114
10/20/2006,50.9,0.374
10/21/2006,59.8,0
10/22/2006,52.5,0.055
10/23/2006,45,0
10/24/2006,47.7,0
10/25/2006,50.7,0
10/26/2006,45.7,0.181
10/27/2006,53.2,0.685
10/28/2006,52.2,0.457
10/29/2006,58.9,0
10/30/2006,70.5,0
10/31/2006,62.9,0.15
11/1/2006,50.3,0.138
11/2/2006,43.7,0
11/3/2006,41.2,0
11/4/2006,48.8,0
11/5/2006,56.1,0.043
11/6/2006,58.6,0
11/7/2006,53.9,0.343
11/8/2006,57,0
11/9/2006,69.6,0
11/10/2006,73.5,0
11/11/2006,64.4,0.346
11/12/2006,46.1,0
11/13/2006,49.8,0
11/14/2006,48,0
11/15/2006,47.6,0.453
11/16/2006,56.1,0.673
11/17/2006,47.3,0.047
11/18/2006,51.7,0
11/19/2006,46.5,0.02
11/20/2006,43.5,0
11/21/2006,44.9,0
11/22/2006,51.3,0
11/23/2006,54.5,0
11/24/2006,59.9,0
11/25/2006,64.3,0
11/26/2006,64.3,0
11/27/2006,62.4,0
11/28/2006,63.7,0
11/29/2006,66.4,0.087
11/30/2006,67.2,0.303
12/1/2006,63.3,0.819
12/2/2006,40.3,0
12/3/2006,36.9,0
12/4/2006,31.5,0
12/5/2006,36.4,0
12/6/2006,47.5,0
12/7/2006,42.9,0.02
12/8/2006,28.2,0
12/9/2006,41.1,0
12/10/2006,48.7,0
12/11/2006,54.3,0
12/12/2006,53.1,0.283
12/13/2006,57.9,0.098
12/14/2006,59.7,0
12/15/2006,55.4,0.008
12/16/2006,58.7,0
12/17/2006,63.5,0
12/18/2006,58.2,0.043
12/19/2006,48.5,0
12/20/2006,49.9,0
12/21/2006,51.9,0.307
12/22/2006,57,0.37
12/23/2006,50.6,0
12/24/2006,47,0
12/25/2006,42.6,0.362
12/26/2006,42,0.358
12/27/2006,44.4,0
12/28/2006,52.8,0
12/29/2006,55.7,0
12/30/2006,54.6,0
12/31/2006,59.7,0.736
1/1/2007,58.2,0.118
1/2/2007,46,0
1/3/2007,52.6,0
1/4/2007,57.2,0.004
1/5/2007,62.4,0.992
1/6/2007,61.1,0.059
1/7/2007,47.2,0.315
1/8/2007,42.5,0.059
1/9/2007,39.9,0.024
1/10/2007,37.3,0
1/11/2007,48,0
1/12/2007,55,0.043
1/13/2007,57,0.894
1/14/2007,52.3,0.748
1/15/2007,58.1,0.72
1/16/2007,41.7,0
1/17/2007,34.3,0
1/18/2007,40,0
1/19/2007,37.6,0
1/20/2007,35,0
1/21/2007,37.6,0.374
1/22/2007,37.3,0.008
1/23/2007,35.8,0
1/24/2007,33.7,0.047
1/25/2007,28.4,0.008
1/26/2007,41.2,0
1/27/2007,45,0
1/28/2007,38.4,0
1/29/2007,31.2,0
1/30/2007,28,0.004
1/31/2007,29.1,0
2/1/2007,31.5,0.012
2/2/2007,30.2,0.059
2/3/2007,27.7,0
2/4/2007,19.7,0
2/5/2007,17,0
2/6/2007,18.8,0.327
2/7/2007,21.3,0.079
2/8/2007,20.2,0
2/9/2007,23.7,0
2/10/2007,21.2,0
2/11/2007,32.4,0
2/12/2007,36.3,0.039
2/13/2007,34.2,1.154
2/14/2007,30.1,0.087
2/15/2007,22,0
2/16/2007,24.2,0
2/17/2007,32.2,0.11
2/18/2007,28.9,0.016
2/19/2007,47.5,0
2/20/2007,49.3,0.398
2/21/2007,48.5,0.13
2/22/2007,41.4,0
2/23/2007,39.9,0
2/24/2007,44.3,0.055
2/25/2007,55.5,0.461
2/26/2007,44.8,0.008
2/27/2007,43.5,0
2/28/2007,47.8,0
3/1/2007,57.6,0.35
3/2/2007,54.6,0.354
3/3/2007,47.2,0.016
3/4/2007,36,0
3/5/2007,46.4,0
3/6/2007,38.1,0
3/7/2007,43.9,0
3/8/2007,46.9,0
3/9/2007,66.5,0
3/10/2007,56.8,0.016
3/11/2007,56.2,0
3/12/2007,64.2,0
3/13/2007,76.7,0.004
3/14/2007,74.1,0.228
3/15/2007,64,0.417
3/16/2007,44.9,0.039
3/17/2007,41.7,0
3/18/2007,43.5,0
3/19/2007,56,0.201
3/20/2007,59.1,0.106
3/21/2007,75.3,0.016
3/22/2007,69.4,0.031
3/23/2007,70.5,0.114
3/24/2007,77.3,0.114
3/25/2007,81,0
3/26/2007,78.4,0
3/27/2007,79,0
3/28/2007,73.9,0.228
3/29/2007,67.8,0
3/30/2007,74.9,0
3/31/2007,74.1,0.217
4/1/2007,73.5,0.362
4/2/2007,74.8,0
4/3/2007,80.1,0
4/4/2007,70.5,0.126
4/5/2007,40,0
4/6/2007,39.3,0.035
4/7/2007,35.9,0
4/8/2007,41,0
4/9/2007,45,0
4/10/2007,55.1,0
4/11/2007,56.9,0.748
4/12/2007,55.5,0.079
4/13/2007,54.2,0
4/14/2007,50.4,0.618
4/15/2007,50.4,0.098
4/16/2007,56.4,0
4/17/2007,66.9,0
4/18/2007,66,0.028
4/19/2007,58.4,0.461
4/20/2007,67.5,0
4/21/2007,72.7,0
4/22/2007,78,0
4/23/2007,74,0.012
4/24/2007,75.8,0.031
4/25/2007,75.9,0.39
4/26/2007,71.5,1
4/27/2007,64.5,0.224
4/28/2007,71.8,0.016
4/29/2007,76.1,0.028
4/30/2007,84.6,0
5/1/2007,83.9,0
5/2/2007,75.9,0.177
5/3/2007,66.3,0.319
5/4/2007,71.1,0.024
5/5/2007,72.1,0.732
5/6/2007,67.8,0
5/7/2007,72.9,0
5/8/2007,80.7,0
5/9/2007,82,0
5/10/2007,82,0
5/11/2007,82.4,0
5/12/2007,81.9,0
5/13/2007,73.6,0
5/14/2007,78.7,0
5/15/2007,82.2,0
5/16/2007,76.9,0.465
5/17/2007,59.9,0.13
5/18/2007,64.4,0
5/19/2007,71.7,0
5/20/2007,79,0
5/21/2007,80.5,0
5/22/2007,84.9,0
5/23/2007,85.3,0
5/24/2007,85,0.008
5/25/2007,84,0
5/26/2007,84.1,0
5/27/2007,84,0
5/28/2007,82.9,0.008
5/29/2007,86.8,0
5/30/2007,88.5,0
5/31/2007,88.5,0
6/1/2007,88.2,0
6/2/2007,88.1,0.016
6/3/2007,82.2,0.236
6/4/2007,77.4,0.028
6/5/2007,74.5,0.102
6/6/2007,80,0
6/7/2007,90.4,0
6/8/2007,85.8,0.083
6/9/2007,79.9,0.012
6/10/2007,80.7,0
6/11/2007,84.7,0
6/12/2007,85.7,0
6/13/2007,88.1,0
6/14/2007,86.7,0
6/15/2007,85.1,0
6/16/2007,89.4,0
6/17/2007,92.3,0
6/18/2007,95.8,0
6/19/2007,86.6,0.551
6/20/2007,82.4,0
6/21/2007,87.8,0
6/22/2007,84.1,0.248
6/23/2007,79.1,0
6/24/2007,78,0.335
6/25/2007,83.6,0.11
6/26/2007,89.5,0.114
6/27/2007,87.6,0.209
6/28/2007,85.8,0.504
6/29/2007,78.6,0.26
6/30/2007,80.3,0
7/1/2007,80.4,0
7/2/2007,78,0
7/3/2007,85.2,0
7/4/2007,87.2,0.02
7/5/2007,83.9,0.374
7/6/2007,86.7,0
7/7/2007,88,0
7/8/2007,90.8,0
7/9/2007,91.5,0
7/10/2007,88.7,0.122
7/11/2007,82.8,0.028
7/12/2007,79.1,0
7/13/2007,79.7,0.094
7/14/2007,88.1,0
7/15/2007,84.5,0.201
7/16/2007,86.7,0.012
7/17/2007,85.5,0.193
7/18/2007,90.2,0.075
7/19/2007,89.4,0.236
7/20/2007,79.1,0
7/21/2007,77.9,0
7/22/2007,81.5,0
7/23/2007,82.3,0
7/24/2007,82.3,0
7/25/2007,83.5,0.004
7/26/2007,85.1,0.024
7/27/2007,87.8,0.236
7/28/2007,84.7,0.024
7/29/2007,85.6,0.004
7/30/2007,89.3,0
7/31/2007,90.7,0
8/1/2007,93.6,0
8/2/2007,93,0
8/3/2007,93.9,0
8/4/2007,94.2,0.016
8/5/2007,91,0.402
8/6/2007,93,0.22
8/7/2007,96.1,0
8/8/2007,96.1,0
8/9/2007,98.1,0.039
8/10/2007,90.9,0.063
8/11/2007,90.5,0
8/12/2007,94.4,0
8/13/2007,92.2,0
8/14/2007,88.6,0.016
8/15/2007,94.2,0
8/16/2007,96.4,0.079
8/17/2007,90,0
8/18/2007,84.7,0
8/19/2007,89.8,0
8/20/2007,89.5,0.35
8/21/2007,85.6,0.244
8/22/2007,95.3,0.035
8/23/2007,97.5,0
8/24/2007,97.7,0
8/25/2007,92,0.012
8/26/2007,84.6,0.004
8/27/2007,88.8,0
8/28/2007,94.6,0
8/29/2007,94.7,0.063
8/30/2007,86.6,0.031
8/31/2007,82.3,0.004
9/1/2007,84.5,0
9/2/2007,89.3,0
9/3/2007,91.9,0
9/4/2007,93.3,0
9/5/2007,95.9,0
9/6/2007,92.5,0.012
9/7/2007,91.2,0
9/8/2007,90.4,0.24
9/9/2007,82.7,0.106
9/10/2007,83,0
9/11/2007,79.2,0.043
9/12/2007,75.5,0
9/13/2007,83.9,0
9/14/2007,85.9,0
9/15/2007,72.9,0
9/16/2007,71.4,0.004
9/17/2007,80.6,0
9/18/2007,85.6,0
9/19/2007,86.7,0
9/20/2007,88.3,0
9/21/2007,90.1,0
9/22/2007,91.2,0
9/23/2007,90.3,0
9/24/2007,94.5,0
9/25/2007,91.6,0.012
9/26/2007,82.6,0.177
9/27/2007,72.8,0.65
9/28/2007,76.1,0
9/29/2007,78.2,0
9/30/2007,82.9,0
10/1/2007,77.3,0.067
10/2/2007,82.9,0
10/3/2007,81.3,0
10/4/2007,87.4,0
10/5/2007,86.8,0.043
10/6/2007,86.7,0
10/7/2007,88.1,0
10/8/2007,90.3,0
10/9/2007,82.1,0.012
10/10/2007,71.8,0
10/11/2007,59.6,0
10/12/2007,58.1,0
10/13/2007,66.7,0
10/14/2007,73.9,0
10/15/2007,79.3,0
10/16/2007,72.4,0.268
10/17/2007,77.4,0.012
10/18/2007,80.4,0.217
10/19/2007,75.9,0.268
10/20/2007,71.8,0
10/21/2007,78.6,0
10/22/2007,74.7,0.535
10/23/2007,67.2,2.323
10/24/2007,53.6,0.559
10/25/2007,64.4,0
10/26/2007,70.6,0.035
10/27/2007,60.6,0.035
10/28/2007,56.5,0
10/29/2007,58.4,0
10/30/2007,63.9,0
10/31/2007,67.8,0
11/1/2007,60.6,0.012
11/2/2007,57.9,0
11/3/2007,58.8,0
11/4/2007,58.6,0
11/5/2007,66.5,0.276
11/6/2007,56.1,0.012
11/7/2007,45.1,0
11/8/2007,51.3,0
11/9/2007,54.4,0.024
11/10/2007,48,0
11/11/2007,54,0.346
11/12/2007,68.1,0.035
11/13/2007,62.4,0.256
11/14/2007,66,0.118
11/15/2007,57.2,0.028
11/16/2007,44.7,0
11/17/2007,55.6,0
11/18/2007,48.7,0
11/19/2007,55.9,0
11/20/2007,67.8,0
11/21/2007,64.8,0.201
11/22/2007,60.9,0.264
11/23/2007,40.3,0
11/24/2007,42.6,0
11/25/2007,46.1,0.016
11/26/2007,51.5,1
11/27/2007,47.9,0.008
11/28/2007,52.9,0
11/29/2007,48.6,0.004
11/30/2007,47.1,0
12/1/2007,38.1,0
12/2/2007,55.8,0.362
12/3/2007,56.1,0.551
12/4/2007,37.8,0
12/5/2007,33.4,0.217
12/6/2007,33.4,0
12/7/2007,37.7,0.035
12/8/2007,44.8,0.264
12/9/2007,48.7,0.35
12/10/2007,43.6,0.429
12/11/2007,65.7,0.024
12/12/2007,61,0.374
12/13/2007,45.9,0.657
12/14/2007,40.9,0
12/15/2007,35.8,1.004
12/16/2007,42.6,0.618
12/17/2007,32.5,0
12/18/2007,41.5,0
12/19/2007,45.6,0
12/20/2007,47.1,0.004
12/21/2007,50.7,0.067
12/22/2007,57.9,0
12/23/2007,56.1,0.346
12/24/2007,39.9,0
12/25/2007,45.2,0
12/26/2007,48.6,0
12/27/2007,42.7,0.091
12/28/2007,49.1,0.114
12/29/2007,48.7,0.008
12/30/2007,41,0
12/31/2007,47.8,0
1/1/2008,42.9,0.055
1/2/2008,24.6,0.055
1/3/2008,29.1,0
1/4/2008,41.5,0
1/5/2008,41.3,0.094
1/6/2008,55.4,0.039
1/7/2008,66,0.016
1/8/2008,66,0.083
1/9/2008,61.4,0.429
1/10/2008,54.3,0.429
1/11/2008,56.6,0.512
1/12/2008,46.7,0
1/13/2008,43.2,0.055
1/14/2008,35.5,0.004
1/15/2008,30.9,0
