time,temperature_2m_max (°F),precipitation_sum (inch)
10/2/2013,76.3,0
10/3/2013,76.3,0.024
10/4/2013,78,0.028
10/5/2013,76.8,0.122
10/6/2013,71.2,0.925
10/7/2013,58.7,0.043
10/8/2013,62.9,0
10/9/2013,65.6,0
10/10/2013,65.9,0
10/11/2013,67.6,0
10/12/2013,69.9,0
10/13/2013,67.4,0
10/14/2013,60.1,0
10/15/2013,64.2,0.098
10/16/2013,62.6,0.047
10/17/2013,55.5,0.157
10/18/2013,61.3,0
10/19/2013,49.1,0.217
10/20/2013,57,0
10/21/2013,55.3,0.043
10/22/2013,49.5,0
10/23/2013,46.9,0.004
10/24/2013,46.5,0
10/25/2013,47.3,0
10/26/2013,49.5,0.008
10/27/2013,49.5,0
10/28/2013,49.7,0
10/29/2013,49.3,0.008
10/30/2013,56.7,0.102
10/31/2013,60.6,1.075
11/1/2013,57.7,0.091
11/2/2013,47.2,0.205
11/3/2013,43.6,0
11/4/2013,46.8,0
11/5/2013,54.8,0
11/6/2013,56.6,0.161
11/7/2013,44.9,0
11/8/2013,43.5,0
11/9/2013,55,0
11/10/2013,47.6,0.008
11/11/2013,45.7,0.177
11/12/2013,35.7,0
11/13/2013,37.6,0
11/14/2013,47,0
11/15/2013,48,0
11/16/2013,52,0.094
11/17/2013,58.5,0.508
11/18/2013,46.7,0
11/19/2013,39.2,0
11/20/2013,41.6,0
11/21/2013,44.7,0.394
11/22/2013,45.5,0.039
11/23/2013,31.9,0
11/24/2013,25.5,0
11/25/2013,32.6,0.012
11/26/2013,34.6,0
11/27/2013,29.2,0
11/28/2013,29.4,0.016
11/29/2013,32.2,0
11/30/2013,39.4,0
12/1/2013,43.1,0
12/2/2013,37.5,0
12/3/2013,38,0.087
12/4/2013,51.7,0.047
12/5/2013,55.7,0.004
12/6/2013,31.6,0
12/7/2013,26.6,0
12/8/2013,30.1,0.031
12/9/2013,30.6,0.047
12/10/2013,23.3,0
12/11/2013,25.1,0.008
12/12/2013,20.2,0
12/13/2013,28.7,0
12/14/2013,25,0.496
12/15/2013,25.3,0
12/16/2013,15.9,0.031
12/17/2013,23.7,0.043
12/18/2013,27.1,0
12/19/2013,37.1,0.004
12/20/2013,39.7,0.689
12/21/2013,36.9,1.177
12/22/2013,40.1,0.252
12/23/2013,33.3,0.004
12/24/2013,20.9,0
12/25/2013,24.9,0.02
12/26/2013,28.4,0.063
12/27/2013,35.5,0.004
12/28/2013,44,0
12/29/2013,42.5,0
12/30/2013,21.7,0
12/31/2013,22.7,0.039
1/1/2014,18.9,0.193
1/2/2014,15.8,0.193
1/3/2014,8.1,0
1/4/2014,27.7,0.008
1/5/2014,30.7,0.882
1/6/2014,21.8,0.035
1/7/2014,-4.5,0
1/8/2014,9.1,0
1/9/2014,22.9,0.051
1/10/2014,38.4,0.24
1/11/2014,41,0.346
1/12/2014,35.9,0
1/13/2014,43.7,0.004
1/14/2014,35.6,0.012
1/15/2014,28.1,0
1/16/2014,27.5,0.122
1/17/2014,30.6,0.047
1/18/2014,19,0
1/19/2014,28,0
1/20/2014,30.5,0
1/21/2014,13.3,0
1/22/2014,11.3,0
1/23/2014,15.4,0
1/24/2014,18.3,0.039
1/25/2014,26.5,0.106
1/26/2014,25.8,0.083
1/27/2014,26,0.047
1/28/2014,2.6,0
1/29/2014,13.9,0
1/30/2014,27.1,0.02
1/31/2014,33.4,0
2/1/2014,34.2,0.654
2/2/2014,27.9,0
2/3/2014,21.6,0
2/4/2014,21.2,0.106
2/5/2014,22.9,0.406
2/6/2014,16.2,0
2/7/2014,8.9,0
2/8/2014,13.3,0.028
2/9/2014,22.1,0.055
2/10/2014,18.3,0
2/11/2014,12.8,0
2/12/2014,11.5,0
2/13/2014,19.6,0
2/14/2014,29.6,0.008
2/15/2014,19.9,0
2/16/2014,24.2,0.059
2/17/2014,27.2,0.339
2/18/2014,37.4,0.035
2/19/2014,40.2,0
2/20/2014,46.3,0.799
2/21/2014,46.4,0.004
2/22/2014,34.4,0
2/23/2014,30.9,0
2/24/2014,25.2,0
2/25/2014,25.4,0
2/26/2014,16.3,0
2/27/2014,13.4,0
2/28/2014,14.9,0
3/1/2014,31.8,0.169
3/2/2014,19.2,0.094
3/3/2014,9.8,0
3/4/2014,16.8,0
3/5/2014,22,0
3/6/2014,21.2,0
3/7/2014,36.6,0
3/8/2014,34.1,0.098
3/9/2014,34.1,0
3/10/2014,48.9,0
3/11/2014,48.2,0.004
3/12/2014,32.3,0.697
3/13/2014,18.9,0
3/14/2014,46.4,0
3/15/2014,36.3,0
3/16/2014,21.6,0
3/17/2014,26.8,0
3/18/2014,39.5,0
3/19/2014,49.4,0.146
3/20/2014,40.5,0
3/21/2014,38.3,0.035
3/22/2014,42.2,0.071
3/23/2014,28.7,0
3/24/2014,31.4,0
3/25/2014,33.2,0.031
3/26/2014,30.4,0
3/27/2014,42.2,0.24
3/28/2014,48.6,0.047
3/29/2014,37,0.031
3/30/2014,48,0
3/31/2014,49.4,0
4/1/2014,58.1,0.024
4/2/2014,50.8,0
4/3/2014,37.7,0.394
4/4/2014,53.8,0.142
4/5/2014,47.6,0
4/6/2014,49.5,0
4/7/2014,49.3,0.48
4/8/2014,58.4,0.122
4/9/2014,54.3,0
4/10/2014,65.9,0.004
4/11/2014,60.6,0
4/12/2014,63.6,0.039
4/13/2014,71.9,0
4/14/2014,64.6,0.425
4/15/2014,35.1,0.173
4/16/2014,39.2,0
4/17/2014,57.3,0
4/18/2014,59.2,0
4/19/2014,51.8,0
4/20/2014,62.3,0
4/21/2014,70.8,0.008
4/22/2014,57.3,0.11
4/23/2014,52.7,0
4/24/2014,51.3,0
4/25/2014,53.9,0.142
4/26/2014,53,0
4/27/2014,50.8,0
4/28/2014,52.9,0.075
4/29/2014,68.5,0.976
4/30/2014,61.1,0.181
5/1/2014,54.8,0.039
5/2/2014,55.2,0.028
5/3/2014,59.8,0.067
5/4/2014,55.2,0.008
5/5/2014,53.6,0.028
5/6/2014,57.5,0
5/7/2014,57.8,0.236
5/8/2014,76.7,0
5/9/2014,71.4,0.024
5/10/2014,70,0
5/11/2014,70,0
5/12/2014,75.2,0.138
5/13/2014,81,0.154
5/14/2014,61.4,0.539
5/15/2014,62.7,0.76
5/16/2014,55.7,0.008
5/17/2014,55.6,0.102
5/18/2014,62.6,0
5/19/2014,66.5,0
5/20/2014,66.7,0.039
5/21/2014,78.5,0.476
5/22/2014,67.6,0
5/23/2014,64.7,0
5/24/2014,73.2,0
5/25/2014,76.7,0
5/26/2014,80.4,0
5/27/2014,79.1,0.406
5/28/2014,68.3,0.169
5/29/2014,70.1,0
5/30/2014,73.7,0
5/31/2014,73.1,0
6/1/2014,78.1,0
6/2/2014,80,0.22
6/3/2014,78.9,0.024
6/4/2014,67.2,0.173
6/5/2014,72.5,0
6/6/2014,75,0
6/7/2014,75.5,0
6/8/2014,73.4,0.118
6/9/2014,76.3,0
6/10/2014,74.2,0.02
6/11/2014,74.9,0.421
6/12/2014,76.2,0.004
6/13/2014,69.1,0
6/14/2014,70.7,0
6/15/2014,74.2,0
6/16/2014,85.4,0
6/17/2014,86,0.024
6/18/2014,79.3,0.669
6/19/2014,76.5,0.201
6/20/2014,71.2,0.024
6/21/2014,75.9,0
6/22/2014,77.4,0.004
6/23/2014,79.4,0.106
6/24/2014,80.8,0.894
6/25/2014,76.2,0.028
6/26/2014,76.5,0.008
6/27/2014,78.6,0
6/28/2014,83.3,0
6/29/2014,82.7,0.134
6/30/2014,84,0
7/1/2014,84.5,0.02
7/2/2014,78.1,0
7/3/2014,70.2,0.043
7/4/2014,73.9,0
7/5/2014,76.6,0
7/6/2014,80.8,0
7/7/2014,84.3,0.087
7/8/2014,77.9,0.913
7/9/2014,73.2,0
7/10/2014,72.7,0.039
7/11/2014,77.1,0
7/12/2014,82.2,0
7/13/2014,84.3,0.193
7/14/2014,80.9,0.185
7/15/2014,70.4,0.114
7/16/2014,66.6,0.024
7/17/2014,73.7,0
7/18/2014,75.8,0
7/19/2014,71.5,0.083
7/20/2014,77.9,0
7/21/2014,81.2,0
7/22/2014,87.4,0.004
7/23/2014,76.1,0.197
7/24/2014,72.8,0
7/25/2014,77.3,0.02
7/26/2014,80.2,0.087
7/27/2014,80.9,0.689
7/28/2014,67.7,0.075
7/29/2014,71.5,0.012
7/30/2014,72.9,0.071
7/31/2014,77.2,0
8/1/2014,80.2,0
8/2/2014,77.2,0.043
8/3/2014,79.4,0.004
8/4/2014,83.5,0.047
8/5/2014,75.1,0.713
8/6/2014,76.4,0
8/7/2014,78.6,0
8/8/2014,75.9,0
8/9/2014,77.4,0
8/10/2014,80.4,0
8/11/2014,72.9,0.902
8/12/2014,75.5,0.138
8/13/2014,73.5,0
8/14/2014,69.8,0
8/15/2014,72.8,0
8/16/2014,79.6,0
8/17/2014,74.4,0.165
8/18/2014,76.3,0
8/19/2014,81.1,0.091
8/20/2014,81.1,0.071
8/21/2014,78.3,0.012
8/22/2014,80.9,0.004
8/23/2014,77.4,0.008
8/24/2014,75.8,0
8/25/2014,79.8,0
8/26/2014,87.4,0.071
8/27/2014,77,0.02
8/28/2014,71.4,0
8/29/2014,74.2,0
8/30/2014,82,0.051
8/31/2014,81.3,0.071
9/1/2014,83.7,0.039
9/2/2014,78.2,0.071
9/3/2014,79,0
9/4/2014,85.1,0
9/5/2014,89.6,0.161
9/6/2014,72.6,0.197
9/7/2014,72.6,0
9/8/2014,74,0
9/9/2014,76.9,0
9/10/2014,73.5,1.165
9/11/2014,71.8,0
9/12/2014,60,0.024
9/13/2014,57.7,0.217
9/14/2014,61.2,0
9/15/2014,62.3,0.083
9/16/2014,64.9,0
9/17/2014,65.4,0
9/18/2014,62.9,0
9/19/2014,63.3,0
9/20/2014,77.3,0.264
9/21/2014,66.5,0.366
9/22/2014,60.8,0
9/23/2014,67.1,0
9/24/2014,69.7,0
9/25/2014,70.1,0
9/26/2014,72.3,0
9/27/2014,73.4,0
9/28/2014,72.4,0
9/29/2014,74.8,0
9/30/2014,62.1,0.287
10/1/2014,65.7,0
10/2/2014,69,0.008
10/3/2014,66.8,0.394
10/4/2014,49.6,0.193
10/5/2014,53.5,0
10/6/2014,61.7,0.11
10/7/2014,60.4,0.028
10/8/2014,58.1,0
10/9/2014,58.3,0
10/10/2014,56.3,0
10/11/2014,55.5,0
10/12/2014,56.9,0
10/13/2014,66.6,0.15
10/14/2014,67.2,0.839
10/15/2014,62.8,0.079
10/16/2014,62.9,0.118
10/17/2014,63.2,0
10/18/2014,50.7,0
10/19/2014,49.8,0
10/20/2014,58,0.185
10/21/2014,50.3,0.039
10/22/2014,53.8,0
10/23/2014,55.3,0
10/24/2014,58.7,0
10/25/2014,65.8,0
10/26/2014,58.1,0
10/27/2014,64.8,0
10/28/2014,64.4,0.272
10/29/2014,50,0
10/30/2014,48.3,0
10/31/2014,46,0.484
11/1/2014,38.8,0.016
11/2/2014,44.3,0
11/3/2014,55.7,0
11/4/2014,53.9,0.138
11/5/2014,54.1,0
11/6/2014,49.7,0.169
11/7/2014,41.4,0
11/8/2014,44.7,0.047
11/9/2014,45.2,0
11/10/2014,53.4,0
11/11/2014,59.8,0.114
11/12/2014,39.6,0
11/13/2014,35.2,0
11/14/2014,34.6,0
11/15/2014,32.7,0
11/16/2014,34.6,0.102
11/17/2014,31.6,0.075
11/18/2014,22.9,0
11/19/2014,29.9,0.051
11/20/2014,25.6,0.008
11/21/2014,25.7,0
11/22/2014,44.8,0.169
11/23/2014,47.3,0.543
11/24/2014,53.9,0.469
11/25/2014,33.5,0
11/26/2014,34.3,0
11/27/2014,34.9,0
11/28/2014,30.1,0.055
11/29/2014,46,0.079
11/30/2014,57.5,0.087
12/1/2014,37.1,0
12/2/2014,34.9,0
12/3/2014,37.8,0
12/4/2014,32.2,0
12/5/2014,36.8,0
12/6/2014,39.2,0
12/7/2014,34.6,0
12/8/2014,40.1,0.091
12/9/2014,38.3,0.016
12/10/2014,32.3,0
12/11/2014,37.4,0
12/12/2014,38.8,0
12/13/2014,41.7,0.004
12/14/2014,48.5,0.039
12/15/2014,44.2,0.051
12/16/2014,44.6,0.39
12/17/2014,37.5,0
12/18/2014,33.4,0
12/19/2014,30.9,0
12/20/2014,31.7,0
12/21/2014,34,0
12/22/2014,37.7,0.016
12/23/2014,44.6,0.185
12/24/2014,47.8,0.61
12/25/2014,40.1,0
12/26/2014,45.2,0
12/27/2014,47,0.031
12/28/2014,37.6,0
12/29/2014,30.9,0
12/30/2014,24.3,0
12/31/2014,22.4,0
1/1/2015,29,0
1/2/2015,35.1,0
1/3/2015,35.7,0.878
1/4/2015,37.7,0.118
1/5/2015,19.6,0
1/6/2015,19.2,0.059
1/7/2015,14.7,0
1/8/2015,14.9,0.122
1/9/2015,15.8,0.004
1/10/2015,12.6,0
1/11/2015,28.7,0.102
1/12/2015,28.8,0.106
1/13/2015,8.6,0
1/14/2015,12.8,0
1/15/2015,26.7,0
1/16/2015,28.7,0
1/17/2015,38.7,0
1/18/2015,38.6,0.071
1/19/2015,35.2,0
1/20/2015,29.6,0.039
1/21/2015,26.1,0.169
1/22/2015,29.2,0
1/23/2015,29.6,0
1/24/2015,35.2,0
1/25/2015,32.1,0.02
1/26/2015,21.9,0
1/27/2015,23.4,0
1/28/2015,24.2,0
1/29/2015,35.1,0.177
1/30/2015,24.4,0
1/31/2015,31.1,0
2/1/2015,28.2,0.874
2/2/2015,15.3,0.126
2/3/2015,21,0.079
2/4/2015,28,0.075
2/5/2015,11.6,0
2/6/2015,24.4,0
2/7/2015,34.1,0
2/8/2015,38.6,0.035
2/9/2015,22.4,0
2/10/2015,22.8,0
2/11/2015,32.7,0.016
2/12/2015,22.9,0
2/13/2015,21.2,0.028
2/14/2015,21.9,0.087
2/15/2015,3,0
2/16/2015,3.4,0
2/17/2015,18.4,0
2/18/2015,16.1,0.016
2/19/2015,3.2,0
2/20/2015,10.2,0.012
2/21/2015,24.2,0.122
2/22/2015,26.5,0
2/23/2015,7.4,0
2/24/2015,19.6,0
2/25/2015,20,0
2/26/2015,14.1,0.012
2/27/2015,14.2,0
2/28/2015,15.2,0.004
3/1/2015,24.7,0.126
3/2/2015,29.7,0
3/3/2015,37,0.35
3/4/2015,32.9,0
3/5/2015,16.7,0
3/6/2015,20,0
3/7/2015,38.3,0
3/8/2015,38.8,0
3/9/2015,41,0
3/10/2015,41.7,0
3/11/2015,45.7,0
3/12/2015,39.4,0
3/13/2015,49.8,0
3/14/2015,52.2,0
3/15/2015,50,0
3/16/2015,62.2,0.016
3/17/2015,51.4,0
3/18/2015,46.2,0
3/19/2015,37.6,0
3/20/2015,48,0
3/21/2015,46.1,0
3/22/2015,34,0
3/23/2015,30.5,0
3/24/2015,36.6,0
3/25/2015,51.5,0.24
3/26/2015,43.3,0.213
3/27/2015,31,0.004
3/28/2015,35.4,0
3/29/2015,40.8,0.02
3/30/2015,53,0.012
3/31/2015,44.8,0.146
4/1/2015,51.5,0
4/2/2015,58.4,0.134
4/3/2015,55.2,0.205
4/4/2015,48.3,0
4/5/2015,57.7,0.024
4/6/2015,56.4,0
4/7/2015,46.8,0.236
4/8/2015,48.5,0.02
4/9/2015,60.8,0.358
4/10/2015,61.1,0.138
4/11/2015,57.7,0
4/12/2015,59.7,0
4/13/2015,69.1,0.11
4/14/2015,60,0
4/15/2015,58.8,0
4/16/2015,58.4,0.004
4/17/2015,67.3,0
4/18/2015,65.2,0
4/19/2015,57.3,0.535
4/20/2015,60.2,0.197
4/21/2015,52.3,0.004
4/22/2015,43.6,0.051
4/23/2015,40.5,0
4/24/2015,53.3,0
4/25/2015,48,0.035
4/26/2015,54.8,0
4/27/2015,48.8,0.024
4/28/2015,59.9,0
4/29/2015,62.9,0.02
4/30/2015,54.7,0.402
5/1/2015,67.2,0
5/2/2015,70.4,0
5/3/2015,73.7,0
5/4/2015,72.4,0.075
5/5/2015,55.1,0.575
5/6/2015,67.5,0.154
5/7/2015,73.9,0
5/8/2015,80.1,0
5/9/2015,78.3,0.028
5/10/2015,74.1,0.13
5/11/2015,76.3,0.299
5/12/2015,63.6,0
5/13/2015,54.1,0
5/14/2015,58.2,0
5/15/2015,71,0.256
5/16/2015,71.8,0.315
5/17/2015,74.9,0.063
5/18/2015,79.4,0.004
5/19/2015,63.8,0
5/20/2015,56.5,0.02
5/21/2015,62.1,0.016
5/22/2015,64.2,0.004
5/23/2015,68.8,0
5/24/2015,76,0
5/25/2015,76.4,0.008
5/26/2015,78.4,0.224
5/27/2015,78.2,0.236
5/28/2015,73.2,0
5/29/2015,76.2,0.051
5/30/2015,78.3,0.858
5/31/2015,53.6,0.961
6/1/2015,61.1,0
6/2/2015,66.3,0
6/3/2015,67.4,0
6/4/2015,73,0
6/5/2015,77.6,0.043
6/6/2015,68.2,0
6/7/2015,76.6,0.26
6/8/2015,74.9,0.705
6/9/2015,75.1,0.043
6/10/2015,83.7,0.02
6/11/2015,73.1,0.051
6/12/2015,78.6,0.311
6/13/2015,69.1,0.421
6/14/2015,78.9,0.638
6/15/2015,81.5,0.311
6/16/2015,79.5,0.106
6/17/2015,71.9,0.138
6/18/2015,79.5,0.067
6/19/2015,70.7,0
6/20/2015,73.7,0.232
6/21/2015,80.2,0.024
6/22/2015,80,0.209
6/23/2015,76.1,0.461
6/24/2015,76.8,0
6/25/2015,72.6,0.091
6/26/2015,73.1,0
6/27/2015,65.1,1.433
6/28/2015,71.3,0.075
6/29/2015,75.3,0
6/30/2015,73.7,0.11
7/1/2015,71.2,0.024
7/2/2015,71,0
7/3/2015,71.2,0
7/4/2015,77.3,0
7/5/2015,78.3,0
7/6/2015,80.4,0
7/7/2015,77.2,0.268
7/8/2015,67.2,0
7/9/2015,73.3,1.78
7/10/2015,76.1,0
7/11/2015,79,0
7/12/2015,75.9,0
7/13/2015,76.8,0.016
7/14/2015,78.2,0.118
7/15/2015,70.6,0
7/16/2015,72.6,0
7/17/2015,82.1,0.283
7/18/2015,85.4,0.008
7/19/2015,86.6,0.024
7/20/2015,81.5,0
7/21/2015,78.7,0
7/22/2015,76.4,0
7/23/2015,80,0
7/24/2015,83.2,0
7/25/2015,83.4,0
7/26/2015,84,0
7/27/2015,85,0
7/28/2015,87,0
7/29/2015,86.6,0.016
7/30/2015,84.7,0
7/31/2015,84.3,0
8/1/2015,81.4,0
8/2/2015,88.3,0.165
8/3/2015,79.9,0.157
8/4/2015,79.5,0
8/5/2015,76,0
8/6/2015,74.9,0
8/7/2015,76.2,0.008
8/8/2015,76.4,0.063
8/9/2015,78.2,0
8/10/2015,79.9,0.701
8/11/2015,77.3,0
8/12/2015,73.1,0.004
8/13/2015,82.4,0.012
8/14/2015,83.5,0.228
8/15/2015,81.5,0.059
8/16/2015,84,0
8/17/2015,85,0.016
8/18/2015,80,0.004
8/19/2015,82.9,0.134
8/20/2015,73,0.571
8/21/2015,75.5,0
8/22/2015,76.5,0
8/23/2015,78.6,0.051
8/24/2015,72.8,0
8/25/2015,66,0.02
8/26/2015,67.5,0.008
8/27/2015,68.1,0
8/28/2015,72.8,0
8/29/2015,75.8,0.126
8/30/2015,79.9,0.028
8/31/2015,83.2,0
9/1/2015,84.9,0
9/2/2015,87.1,0.087
9/3/2015,85.3,0.217
9/4/2015,80.3,0.051
9/5/2015,82.7,0.012
9/6/2015,84.6,0
9/7/2015,87.6,0
9/8/2015,85.4,0.024
9/9/2015,77.1,0.067
9/10/2015,74.2,0
9/11/2015,67,0.307
9/12/2015,64.2,0.012
9/13/2015,65.7,0
9/14/2015,73.8,0
9/15/2015,77.6,0
9/16/2015,77.7,0
9/17/2015,79.4,0
9/18/2015,75,0.315
9/19/2015,73.1,0.197
9/20/2015,66.9,0
9/21/2015,68.7,0
9/22/2015,71.9,0
9/23/2015,73.9,0
9/24/2015,75.3,0
9/25/2015,74.6,0
9/26/2015,71.4,0
9/27/2015,72.7,0
9/28/2015,76.7,0
9/29/2015,71.2,0.067
9/30/2015,62.6,0
10/1/2015,57.3,0
10/2/2015,56.9,0
10/3/2015,51,0.177
10/4/2015,61.5,0.008
10/5/2015,68.6,0
10/6/2015,65,0
10/7/2015,70.9,0
10/8/2015,68.9,0
10/9/2015,65.6,0.071
10/10/2015,61.5,0
10/11/2015,71.8,0
10/12/2015,73.7,0
10/13/2015,62.1,0
10/14/2015,56.6,0.004
10/15/2015,64.2,0.055
10/16/2015,55,0.004
10/17/2015,46.9,0
10/18/2015,48.5,0
10/19/2015,63.6,0
10/20/2015,71.6,0.031
10/21/2015,68.4,0.016
10/22/2015,65,0.024
10/23/2015,55.7,0
10/24/2015,67.3,0.488
10/25/2015,58.5,0
10/26/2015,55.6,0
10/27/2015,55.8,0.063
10/28/2015,58.7,1.142
10/29/2015,50.1,0.008
10/30/2015,50.5,0
10/31/2015,51.4,0.252
11/1/2015,60.8,0.024
11/2/2015,62.1,0
11/3/2015,66.6,0
11/4/2015,66.2,0
11/5/2015,67.8,0.035
11/6/2015,63.4,0.201
11/7/2015,52.1,0
11/8/2015,48.9,0
11/9/2015,52.2,0
11/10/2015,47.3,0.209
11/11/2015,53.5,0
11/12/2015,52.4,0.169
11/13/2015,45.8,0
11/14/2015,47.3,0
11/15/2015,60.5,0
11/16/2015,57.1,0
11/17/2015,56.9,0
11/18/2015,58.6,0.768
11/19/2015,57.9,0.035
11/20/2015,43.7,0
11/21/2015,38.3,0.567
11/22/2015,30.4,0
11/23/2015,32.5,0
11/24/2015,38.4,0
11/25/2015,49,0
11/26/2015,56.6,0.157
11/27/2015,56.6,0.661
11/28/2015,38.5,0.075
11/29/2015,37.7,0
11/30/2015,43.6,0
12/1/2015,47.6,0.016
12/2/2015,44,0.157
12/3/2015,43,0.055
12/4/2015,43.9,0
12/5/2015,36.6,0
12/6/2015,41.9,0
12/7/2015,39.5,0
12/8/2015,43.7,0
12/9/2015,47.6,0.016
12/10/2015,51.2,0
12/11/2015,53.4,0
12/12/2015,61.8,0.114
12/13/2015,57.2,0.008
12/14/2015,56,0.209
12/15/2015,46.7,0
12/16/2015,51.7,0.035
12/17/2015,50.2,0
12/18/2015,33.6,0
12/19/2015,31.4,0
12/20/2015,42,0
12/21/2015,48.4,0.575
12/22/2015,51.3,0.146
12/23/2015,57.7,0.217
12/24/2015,58,0.024
12/25/2015,47.9,0.031
12/26/2015,45.3,0.201
12/27/2015,44.9,0.378
12/28/2015,40.3,0.783
12/29/2015,46.9,0.102
12/30/2015,35,0
12/31/2015,34.1,0
1/1/2016,30.1,0
1/2/2016,35.3,0
1/3/2016,32.4,0
1/4/2016,25.6,0
1/5/2016,27.3,0
1/6/2016,34.1,0
1/7/2016,39.2,0
1/8/2016,40.9,0.173
1/9/2016,46.6,0.102
1/10/2016,39.9,0.409
1/11/2016,20,0.035
1/12/2016,25.9,0.102
1/13/2016,17.1,0.051
1/14/2016,32.4,0
1/15/2016,40.1,0.248
1/16/2016,34.9,0
1/17/2016,26.3,0.004
1/18/2016,19.4,0
1/19/2016,24.2,0
1/20/2016,22.6,0.024
1/21/2016,28,0
1/22/2016,28.7,0
1/23/2016,29.3,0
1/24/2016,35,0
1/25/2016,40.6,0.075
1/26/2016,43,0.047
1/27/2016,34,0
1/28/2016,38.6,0.004
1/29/2016,29.6,0
1/30/2016,48.4,0
1/31/2016,49.4,0.217
2/1/2016,43.4,0
2/2/2016,45.6,0.362
2/3/2016,51,0.134
2/4/2016,34.9,0.043
2/5/2016,35.1,0
2/6/2016,37.6,0
2/7/2016,45.1,0
2/8/2016,40.7,0.043
2/9/2016,34,0.126
2/10/2016,25.5,0.004
2/11/2016,21.5,0
2/12/2016,26.4,0.02
2/13/2016,15.2,0
2/14/2016,18,0
2/15/2016,30.3,0.043
2/16/2016,31.9,0
2/17/2016,31,0.004
2/18/2016,29.9,0
2/19/2016,55.7,0
2/20/2016,57.8,0
2/21/2016,41,0
2/22/2016,34.7,0
2/23/2016,40.6,0
2/24/2016,34.5,0.972
2/25/2016,31.5,0.264
2/26/2016,30.3,0
2/27/2016,40.3,0
2/28/2016,57.1,0.181
2/29/2016,48.1,0.067
3/1/2016,33.1,0.524
3/2/2016,26.4,0.004
3/3/2016,30.3,0.114
3/4/2016,31.4,0.012
3/5/2016,32.9,0.106
3/6/2016,36.1,0.008
3/7/2016,59.4,0.008
3/8/2016,63,0
3/9/2016,62.2,0.063
3/10/2016,54.8,0.213
3/11/2016,45.4,0
3/12/2016,53.5,0
3/13/2016,43.4,0.728
3/14/2016,60.5,0.039
3/15/2016,50.3,0
3/16/2016,57.6,0.362
3/17/2016,52.5,0.012
3/18/2016,46.8,0.024
3/19/2016,38.3,0
3/20/2016,40.6,0
3/21/2016,43.5,0
3/22/2016,55.1,0
3/23/2016,51.3,0.063
3/24/2016,56.6,0.937
3/25/2016,42.4,0
3/26/2016,43.4,0
3/27/2016,59.9,0.417
3/28/2016,51.6,0.193
3/29/2016,46.9,0
3/30/2016,59.9,0.008
3/31/2016,62.6,0.772
4/1/2016,50.3,0.008
4/2/2016,41.3,0.276
4/3/2016,47,0.114
4/4/2016,48.4,0.043
4/5/2016,35.7,0
4/6/2016,52.7,0.457
4/7/2016,44.7,0.122
4/8/2016,42.6,0.102
4/9/2016,33.6,0.02
4/10/2016,46.5,0.504
4/11/2016,58,0.106
4/12/2016,46.1,0
4/13/2016,45.8,0.008
4/14/2016,52.6,0
4/15/2016,61.3,0
4/16/2016,65.1,0
4/17/2016,68.8,0
4/18/2016,73.1,0
4/19/2016,57.2,0
4/20/2016,60.1,0
4/21/2016,59.2,0.165
4/22/2016,58.2,0
4/23/2016,54.1,0
4/24/2016,59.2,0
4/25/2016,64,0.28
4/26/2016,58.3,0.24
4/27/2016,55.6,0
4/28/2016,47.3,0.228
4/29/2016,49,0.091
4/30/2016,53.7,0.374
5/1/2016,53.6,0.083
5/2/2016,53.5,0.177
5/3/2016,60,0.008
5/4/2016,58.8,0.26
5/5/2016,62.9,0
5/6/2016,68.4,0
5/7/2016,69.3,0.091
5/8/2016,64.9,0
5/9/2016,60.2,0
5/10/2016,55.7,0.268
5/11/2016,64.4,0.008
5/12/2016,73.6,0.35
5/13/2016,67.2,0.043
5/14/2016,54,0.248
5/15/2016,48.7,0.094
5/16/2016,63.9,0
5/17/2016,60.3,0.031
5/18/2016,62.2,0
5/19/2016,66.3,0
5/20/2016,66.3,0
5/21/2016,67.3,0.012
5/22/2016,67.3,0
5/23/2016,71.9,0
5/24/2016,79.3,0
5/25/2016,79.8,0
5/26/2016,80,0.031
5/27/2016,80.1,0
5/28/2016,83.2,0.098
5/29/2016,82.3,0.091
5/30/2016,80.3,0
5/31/2016,79.4,0
6/1/2016,76.2,0
6/2/2016,82,0
6/3/2016,78.5,0
6/4/2016,77.4,0.657
6/5/2016,73.5,0.217
6/6/2016,78.5,0.012
6/7/2016,65.5,0.012
6/8/2016,67.6,0
6/9/2016,71.5,0
6/10/2016,76.8,0.004
6/11/2016,90.8,0
6/12/2016,76.9,0
6/13/2016,69.5,0.071
6/14/2016,71.4,0
6/15/2016,77.2,0.224
6/16/2016,75.7,0.378
6/17/2016,82.5,0
6/18/2016,84.3,0
6/19/2016,85.7,0
6/20/2016,90.5,0
6/21/2016,81.8,0
6/22/2016,80.3,0.008
6/23/2016,79.5,0.016
6/24/2016,80.5,0
6/25/2016,83,0
6/26/2016,89.2,0.213
6/27/2016,90,0
6/28/2016,71.7,0.031
6/29/2016,77.6,0
6/30/2016,80.1,0
7/1/2016,74.7,0.185
7/2/2016,75.7,0
7/3/2016,77.5,0
7/4/2016,78.7,0
7/5/2016,85.4,0.004
7/6/2016,85.7,0.268
7/7/2016,87.8,0.193
7/8/2016,85.2,0.618
7/9/2016,76.3,0
7/10/2016,79.8,0
7/11/2016,83.6,0
7/12/2016,87.4,0
