latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
37.785587,-122.16867,6.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,58.0,0.339
2005-04-04,60.1,0.000
2005-04-05,67.5,0.000
2005-04-06,67.9,0.000
2005-04-07,57.1,0.236
2005-04-08,57.4,0.539
2005-04-09,64.6,0.008
2005-04-10,66.8,0.000
2005-04-11,62.2,0.000
2005-04-12,60.7,0.000
2005-04-13,56.5,0.028
2005-04-14,64.5,0.000
2005-04-15,68.6,0.000
2005-04-16,68.4,0.000
2005-04-17,64.9,0.000
2005-04-18,66.0,0.000
2005-04-19,68.2,0.000
2005-04-20,62.3,0.000
2005-04-21,70.4,0.000
2005-04-22,74.4,0.020
2005-04-23,62.5,0.020
2005-04-24,62.1,0.000
2005-04-25,65.3,0.000
2005-04-26,70.8,0.000
2005-04-27,64.3,0.122
2005-04-28,62.7,0.291
2005-04-29,65.4,0.000
2005-04-30,62.9,0.008
2005-05-01,68.1,0.000
2005-05-02,70.0,0.000
2005-05-03,68.6,0.000
2005-05-04,65.3,0.323
2005-05-05,62.7,0.106
2005-05-06,62.9,0.016
2005-05-07,63.3,0.000
2005-05-08,62.8,0.657
2005-05-09,60.1,0.193
2005-05-10,64.6,0.000
2005-05-11,69.0,0.000
2005-05-12,71.2,0.000
2005-05-13,69.6,0.000
2005-05-14,72.7,0.000
2005-05-15,71.4,0.067
2005-05-16,65.7,0.000
2005-05-17,62.8,0.000
2005-05-18,65.8,0.154
2005-05-19,66.7,0.039
2005-05-20,69.4,0.000
2005-05-21,76.3,0.000
2005-05-22,76.7,0.000
2005-05-23,80.1,0.000
2005-05-24,83.6,0.000
2005-05-25,83.0,0.000
2005-05-26,73.8,0.000
2005-05-27,71.2,0.000
2005-05-28,66.8,0.000
2005-05-29,71.1,0.000
2005-05-30,75.9,0.000
2005-05-31,80.3,0.000
2005-06-01,83.0,0.000
2005-06-02,79.4,0.000
2005-06-03,78.5,0.000
2005-06-04,77.6,0.000
2005-06-05,72.3,0.000
2005-06-06,67.7,0.000
2005-06-07,69.0,0.000
2005-06-08,62.5,0.055
2005-06-09,70.9,0.055
2005-06-10,74.1,0.000
2005-06-11,77.9,0.000
2005-06-12,83.6,0.000
2005-06-13,86.7,0.000
2005-06-14,81.2,0.000
2005-06-15,77.1,0.000
2005-06-16,63.4,0.161
2005-06-17,65.6,0.028
2005-06-18,67.3,0.020
2005-06-19,70.9,0.000
2005-06-20,72.4,0.000
2005-06-21,72.8,0.000
2005-06-22,79.4,0.000
2005-06-23,74.2,0.000
2005-06-24,74.1,0.000
2005-06-25,72.2,0.000
2005-06-26,71.4,0.000
2005-06-27,71.6,0.000
2005-06-28,74.0,0.000
2005-06-29,83.5,0.000
2005-06-30,83.8,0.000
2005-07-01,78.4,0.000
2005-07-02,78.1,0.000
2005-07-03,79.8,0.000
2005-07-04,81.2,0.000
2005-07-05,76.5,0.000
2005-07-06,82.0,0.000
2005-07-07,78.9,0.000
2005-07-08,76.2,0.000
2005-07-09,74.7,0.000
2005-07-10,79.5,0.000
2005-07-11,85.7,0.000
2005-07-12,89.3,0.000
2005-07-13,83.8,0.000
2005-07-14,86.1,0.000
2005-07-15,84.8,0.000
2005-07-16,85.7,0.000
2005-07-17,83.0,0.000
2005-07-18,77.4,0.000
2005-07-19,77.8,0.000
2005-07-20,80.3,0.000
2005-07-21,72.6,0.000
2005-07-22,78.1,0.000
2005-07-23,94.9,0.000
2005-07-24,84.4,0.000
2005-07-25,82.8,0.000
2005-07-26,83.4,0.000
2005-07-27,79.1,0.000
2005-07-28,76.7,0.000
2005-07-29,79.4,0.000
2005-07-30,81.5,0.000
2005-07-31,79.0,0.000
2005-08-01,85.0,0.000
2005-08-02,77.1,0.000
2005-08-03,80.9,0.000
2005-08-04,82.4,0.000
2005-08-05,84.3,0.000
2005-08-06,82.1,0.000
2005-08-07,79.8,0.000
2005-08-08,76.8,0.000
2005-08-09,79.7,0.000
2005-08-10,78.7,0.000
2005-08-11,82.3,0.000
2005-08-12,83.6,0.000
2005-08-13,72.1,0.000
2005-08-14,73.6,0.000
2005-08-15,74.1,0.000
2005-08-16,79.4,0.000
2005-08-17,74.6,0.000
2005-08-18,70.0,0.000
2005-08-19,71.7,0.000
2005-08-20,75.7,0.000
2005-08-21,74.8,0.000
2005-08-22,78.5,0.000
2005-08-23,79.0,0.000
2005-08-24,75.4,0.000
2005-08-25,78.0,0.000
2005-08-26,81.7,0.000
2005-08-27,82.7,0.000
2005-08-28,83.0,0.000
2005-08-29,82.6,0.000
2005-08-30,88.8,0.000
2005-08-31,91.4,0.000
2005-09-01,79.4,0.000
2005-09-02,74.2,0.000
2005-09-03,71.8,0.000
2005-09-04,75.6,0.000
2005-09-05,80.1,0.000
2005-09-06,74.1,0.000
2005-09-07,71.6,0.000
2005-09-08,72.0,0.000
2005-09-09,69.2,0.000
2005-09-10,74.7,0.000
2005-09-11,71.9,0.000
2005-09-12,68.6,0.000
2005-09-13,68.9,0.000
2005-09-14,66.8,0.000
2005-09-15,72.0,0.000
2005-09-16,72.8,0.000
2005-09-17,72.4,0.000
2005-09-18,77.4,0.000
2005-09-19,86.0,0.000
2005-09-20,73.1,0.039
2005-09-21,78.9,0.000
2005-09-22,76.2,0.000
2005-09-23,71.6,0.000
2005-09-24,76.7,0.000
2005-09-25,81.0,0.000
2005-09-26,78.1,0.000
2005-09-27,78.5,0.000
2005-09-28,86.2,0.000
2005-09-29,88.8,0.000
2005-09-30,87.4,0.000
2005-10-01,75.3,0.000
2005-10-02,73.1,0.000
2005-10-03,69.2,0.000
2005-10-04,73.6,0.000
2005-10-05,80.4,0.000
2005-10-06,82.4,0.000
2005-10-07,71.5,0.000
2005-10-08,72.0,0.000
2005-10-09,76.8,0.000
2005-10-10,79.2,0.000
2005-10-11,71.5,0.000
2005-10-12,77.6,0.000
2005-10-13,83.6,0.000
2005-10-14,73.6,0.000
2005-10-15,70.4,0.008
2005-10-16,83.0,0.000
2005-10-17,84.1,0.000
2005-10-18,68.6,0.000
2005-10-19,69.6,0.000
2005-10-20,71.4,0.000
2005-10-21,74.1,0.000
2005-10-22,69.9,0.000
2005-10-23,68.4,0.000
2005-10-24,65.1,0.000
2005-10-25,65.0,0.000
2005-10-26,61.7,0.051
2005-10-27,65.2,0.098
2005-10-28,64.2,0.083
2005-10-29,65.7,0.000
2005-10-30,68.0,0.000
2005-10-31,73.7,0.000
2005-11-01,69.2,0.000
2005-11-02,62.3,0.000
2005-11-03,61.8,0.024
2005-11-04,64.4,0.051
2005-11-05,64.0,0.000
2005-11-06,62.8,0.000
2005-11-07,65.0,0.087
2005-11-08,60.2,0.260
2005-11-09,68.9,0.008
2005-11-10,66.8,0.000
2005-11-11,61.3,0.000
2005-11-12,67.0,0.000
2005-11-13,69.2,0.000
2005-11-14,73.3,0.000
2005-11-15,74.7,0.000
2005-11-16,73.0,0.000
2005-11-17,73.4,0.000
2005-11-18,73.3,0.000
2005-11-19,73.1,0.000
2005-11-20,70.5,0.000
2005-11-21,70.4,0.000
2005-11-22,69.9,0.000
2005-11-23,70.8,0.000
2005-11-24,60.6,0.016
2005-11-25,61.5,0.224
2005-11-26,58.1,0.000
2005-11-27,57.2,0.000
2005-11-28,55.1,0.146
2005-11-29,58.4,0.020
2005-11-30,56.1,0.008
2005-12-01,58.7,0.783
2005-12-02,55.8,0.004
2005-12-03,55.1,0.000
2005-12-04,55.6,0.000
2005-12-05,56.9,0.000
2005-12-06,57.7,0.000
2005-12-07,53.6,0.051
2005-12-08,57.3,0.000
2005-12-09,62.4,0.000
2005-12-10,61.0,0.000
2005-12-11,58.7,0.000
2005-12-12,54.4,0.000
2005-12-13,56.7,0.000
2005-12-14,55.9,0.000
2005-12-15,58.4,0.000
2005-12-16,51.1,0.000
2005-12-17,47.6,0.327
2005-12-18,59.3,1.421
2005-12-19,63.2,0.161
2005-12-20,62.0,0.724
2005-12-21,64.0,0.559
2005-12-22,60.8,0.358
2005-12-23,63.4,0.000
2005-12-24,63.2,0.000
2005-12-25,58.3,0.185
2005-12-26,58.4,0.146
2005-12-27,58.7,0.079
2005-12-28,59.6,0.504
2005-12-29,54.8,0.012
2005-12-30,58.2,0.248
2005-12-31,58.4,1.193
2006-01-01,55.8,0.748
2006-01-02,51.9,0.807
2006-01-03,56.2,0.067
2006-01-04,62.0,0.051
2006-01-05,60.1,0.000
2006-01-06,61.2,0.000
2006-01-07,58.5,0.035
2006-01-08,58.5,0.000
2006-01-09,58.3,0.000
2006-01-10,54.2,0.012
2006-01-11,59.1,0.035
2006-01-12,58.0,0.000
2006-01-13,62.8,0.043
2006-01-14,52.0,0.591
2006-01-15,53.7,0.000
2006-01-16,52.1,0.000
2006-01-17,56.3,0.169
2006-01-18,54.9,0.154
2006-01-19,55.0,0.000
2006-01-20,53.8,0.000
2006-01-21,55.3,0.016
2006-01-22,59.6,0.000
2006-01-23,62.5,0.000
2006-01-24,60.6,0.000
2006-01-25,54.9,0.000
2006-01-26,54.1,0.016
2006-01-27,56.1,0.051
2006-01-28,54.2,0.169
2006-01-29,57.2,0.000
2006-01-30,56.0,0.114
2006-01-31,55.6,0.000
2006-02-01,56.0,0.024
2006-02-02,60.7,0.000
2006-02-03,60.5,0.000
2006-02-04,59.0,0.012
2006-02-05,62.0,0.000
2006-02-06,62.7,0.000
2006-02-07,67.4,0.000
2006-02-08,67.6,0.000
2006-02-09,66.8,0.000
2006-02-10,67.2,0.000
2006-02-11,64.1,0.000
2006-02-12,67.7,0.000
2006-02-13,69.6,0.000
2006-02-14,64.2,0.000
2006-02-15,53.2,0.000
2006-02-16,51.4,0.016
2006-02-17,48.4,0.299
2006-02-18,50.3,0.169
2006-02-19,49.5,0.004
2006-02-20,54.8,0.000
2006-02-21,56.4,0.000
2006-02-22,61.3,0.000
2006-02-23,64.6,0.000
2006-02-24,65.5,0.000
2006-02-25,63.4,0.000
2006-02-26,56.9,0.457
2006-02-27,60.2,0.996
2006-02-28,55.7,0.181
2006-03-01,56.5,0.110
2006-03-02,55.3,0.189
2006-03-03,52.6,0.366
2006-03-04,54.6,0.000
2006-03-05,53.6,0.709
2006-03-06,57.0,0.531
2006-03-07,56.0,0.083
2006-03-08,57.6,0.000
2006-03-09,52.8,0.043
2006-03-10,49.0,0.150
2006-03-11,50.2,0.063
2006-03-12,50.6,0.173
2006-03-13,52.8,0.118
2006-03-14,54.2,0.496
2006-03-15,55.1,0.016
2006-03-16,55.4,0.276
2006-03-17,56.3,0.094
2006-03-18,60.0,0.000
2006-03-19,59.6,0.000
2006-03-20,51.2,0.429
2006-03-21,54.6,0.110
2006-03-22,59.2,0.000
2006-03-23,65.0,0.000
2006-03-24,61.5,0.169
2006-03-25,55.9,0.563
2006-03-26,61.4,0.000
2006-03-27,62.0,0.189
2006-03-28,56.0,0.209
2006-03-29,58.3,0.315
2006-03-30,56.6,0.067
2006-03-31,57.6,0.539
2006-04-01,57.5,0.035
2006-04-02,57.9,0.370
2006-04-03,55.5,0.154
2006-04-04,55.4,0.350
2006-04-05,56.6,0.028
2006-04-06,58.4,0.000
2006-04-07,59.2,0.256
2006-04-08,60.5,0.000
2006-04-09,59.0,0.083
2006-04-10,59.1,0.142
2006-04-11,56.3,1.311
2006-04-12,58.3,1.063
2006-04-13,69.2,0.000
2006-04-14,63.7,0.024
2006-04-15,56.6,0.051
2006-04-16,54.2,0.563
2006-04-17,60.1,0.000
2006-04-18,65.5,0.000
2006-04-19,69.3,0.000
2006-04-20,65.8,0.000
2006-04-21,65.0,0.004
2006-04-22,63.0,0.000
2006-04-23,60.4,0.000
2006-04-24,57.0,0.000
2006-04-25,56.3,0.000
2006-04-26,66.2,0.000
2006-04-27,73.6,0.000
2006-04-28,67.8,0.000
2006-04-29,66.7,0.000
2006-04-30,77.1,0.000
2006-05-01,77.1,0.000
2006-05-02,77.5,0.000
2006-05-03,62.3,0.000
2006-05-04,67.2,0.000
2006-05-05,62.6,0.000
2006-05-06,64.9,0.000
2006-05-07,73.1,0.000
2006-05-08,76.6,0.000
2006-05-09,77.1,0.000
2006-05-10,83.6,0.000
2006-05-11,75.8,0.000
2006-05-12,76.2,0.000
2006-05-13,74.0,0.000
2006-05-14,89.2,0.000
2006-05-15,81.6,0.000
2006-05-16,77.5,0.000
2006-05-17,72.4,0.000
2006-05-18,72.9,0.000
2006-05-19,63.5,0.323
2006-05-20,67.2,0.000
2006-05-21,65.9,0.559
2006-05-22,66.1,0.000
2006-05-23,69.5,0.000
2006-05-24,69.5,0.000
2006-05-25,68.6,0.000
2006-05-26,66.9,0.000
2006-05-27,66.5,0.000
2006-05-28,70.6,0.000
2006-05-29,72.8,0.000
2006-05-30,75.9,0.000
2006-05-31,75.2,0.000
2006-06-01,76.8,0.000
2006-06-02,76.6,0.000
2006-06-03,82.4,0.000
2006-06-04,74.0,0.000
2006-06-05,73.3,0.000
2006-06-06,79.0,0.000
2006-06-07,78.1,0.000
2006-06-08,74.0,0.000
2006-06-09,73.5,0.000
2006-06-10,69.6,0.000
2006-06-11,68.2,0.000
2006-06-12,66.8,0.000
2006-06-13,67.1,0.000
2006-06-14,71.4,0.016
2006-06-15,79.8,0.000
2006-06-16,92.0,0.000
2006-06-17,85.6,0.000
2006-06-18,79.8,0.000
2006-06-19,79.9,0.000
2006-06-20,84.6,0.000
2006-06-21,93.9,0.000
2006-06-22,97.4,0.000
2006-06-23,88.5,0.000
2006-06-24,80.3,0.000
2006-06-25,79.4,0.000
2006-06-26,83.0,0.000
2006-06-27,77.3,0.000
2006-06-28,80.5,0.000
2006-06-29,80.8,0.000
2006-06-30,71.0,0.000
2006-07-01,78.9,0.000
2006-07-02,74.0,0.000
2006-07-03,74.0,0.000
2006-07-04,72.8,0.000
2006-07-05,72.9,0.000
2006-07-06,77.0,0.000
2006-07-07,86.7,0.000
2006-07-08,89.5,0.000
2006-07-09,84.0,0.000
2006-07-10,76.4,0.000
2006-07-11,72.9,0.000
2006-07-12,76.7,0.000
2006-07-13,84.8,0.000
2006-07-14,80.7,0.000
2006-07-15,82.7,0.000
2006-07-16,88.9,0.000
2006-07-17,93.7,0.000
2006-07-18,89.5,0.000
2006-07-19,88.3,0.000
2006-07-20,89.6,0.000
2006-07-21,90.2,0.000
2006-07-22,102.8,0.000
2006-07-23,99.5,0.000
2006-07-24,93.9,0.000
2006-07-25,92.9,0.000
2006-07-26,83.0,0.000
2006-07-27,77.6,0.000
2006-07-28,77.5,0.000
2006-07-29,74.4,0.000
2006-07-30,83.5,0.000
2006-07-31,77.6,0.000
2006-08-01,81.3,0.000
2006-08-02,79.2,0.000
2006-08-03,80.0,0.000
2006-08-04,75.8,0.000
2006-08-05,76.7,0.000
2006-08-06,75.5,0.000
2006-08-07,71.6,0.000
2006-08-08,83.7,0.000
2006-08-09,93.2,0.000
2006-08-10,83.2,0.000
2006-08-11,74.9,0.000
2006-08-12,79.4,0.000
2006-08-13,78.6,0.000
2006-08-14,73.5,0.000
2006-08-15,73.3,0.000
2006-08-16,72.2,0.000
2006-08-17,84.8,0.000
2006-08-18,77.1,0.000
2006-08-19,74.9,0.000
2006-08-20,72.6,0.000
2006-08-21,74.1,0.000
2006-08-22,80.6,0.000
2006-08-23,78.6,0.000
2006-08-24,75.6,0.000
2006-08-25,73.6,0.000
2006-08-26,79.0,0.000
2006-08-27,79.5,0.000
2006-08-28,76.1,0.000
2006-08-29,71.4,0.000
2006-08-30,85.0,0.000
2006-08-31,90.1,0.000
2006-09-01,80.3,0.000
2006-09-02,73.3,0.000
2006-09-03,71.6,0.000
2006-09-04,76.3,0.000
2006-09-05,81.5,0.000
2006-09-06,78.8,0.000
2006-09-07,79.5,0.000
2006-09-08,66.7,0.000
2006-09-09,70.0,0.000
2006-09-10,79.0,0.000
2006-09-11,86.7,0.000
2006-09-12,90.5,0.000
2006-09-13,78.7,0.000
2006-09-14,68.6,0.000
2006-09-15,68.9,0.000
2006-09-16,77.6,0.000
2006-09-17,84.3,0.000
2006-09-18,83.0,0.000
2006-09-19,77.9,0.000
2006-09-20,83.8,0.000
2006-09-21,83.3,0.000
2006-09-22,83.8,0.000
2006-09-23,84.1,0.000
2006-09-24,84.8,0.000
2006-09-25,90.1,0.000
2006-09-26,77.6,0.000
2006-09-27,75.2,0.000
2006-09-28,73.1,0.000
2006-09-29,69.9,0.000
2006-09-30,66.3,0.000
2006-10-01,64.8,0.000
2006-10-02,66.3,0.000
2006-10-03,66.7,0.000
2006-10-04,65.3,0.457
2006-10-05,63.8,0.055
2006-10-06,63.9,0.000
2006-10-07,72.5,0.000
2006-10-08,78.5,0.000
2006-10-09,77.4,0.000
2006-10-10,69.4,0.000
2006-10-11,76.0,0.000
2006-10-12,74.5,0.000
2006-10-13,65.5,0.000
2006-10-14,65.6,0.000
2006-10-15,62.0,0.000
2006-10-16,68.6,0.000
2006-10-17,73.1,0.000
2006-10-18,74.9,0.000
2006-10-19,77.6,0.000
2006-10-20,83.7,0.000
2006-10-21,81.9,0.000
2006-10-22,81.2,0.000
2006-10-23,80.5,0.000
2006-10-24,70.3,0.000
2006-10-25,76.9,0.000
2006-10-26,76.8,0.000
2006-10-27,78.8,0.000
2006-10-28,78.2,0.000
2006-10-29,63.0,0.000
2006-10-30,60.3,0.000
2006-10-31,61.4,0.000
2006-11-01,66.2,0.024
2006-11-02,65.9,0.165
2006-11-03,66.3,0.079
2006-11-04,68.1,0.000
2006-11-05,70.2,0.000
2006-11-06,74.4,0.000
2006-11-07,69.0,0.000
2006-11-08,67.0,0.000
2006-11-09,65.0,0.000
2006-11-10,63.4,0.000
2006-11-11,58.1,0.228
2006-11-12,59.7,0.000
2006-11-13,60.0,0.469
2006-11-14,63.4,0.031
2006-11-15,64.6,0.000
2006-11-16,63.6,0.000
2006-11-17,64.5,0.000
2006-11-18,68.2,0.000
2006-11-19,62.4,0.000
2006-11-20,64.1,0.000
2006-11-21,64.1,0.000
2006-11-22,60.5,0.016
2006-11-23,60.5,0.000
2006-11-24,59.2,0.000
2006-11-25,60.7,0.000
2006-11-26,53.0,0.327
2006-11-27,53.0,0.043
2006-11-28,53.3,0.000
2006-11-29,56.3,0.000
2006-11-30,55.2,0.000
2006-12-01,61.0,0.000
2006-12-02,61.9,0.000
2006-12-03,61.0,0.000
2006-12-04,63.1,0.000
2006-12-05,62.6,0.000
2006-12-06,63.2,0.000
2006-12-07,64.7,0.000
2006-12-08,63.6,0.244
2006-12-09,58.7,0.441
2006-12-10,57.1,0.228
2006-12-11,56.4,0.016
2006-12-12,58.6,0.441
2006-12-13,59.2,0.000
2006-12-14,60.0,0.000
2006-12-15,56.8,0.028
2006-12-16,50.3,0.000
2006-12-17,50.4,0.000
2006-12-18,54.3,0.000
2006-12-19,51.2,0.000
2006-12-20,50.3,0.000
2006-12-21,50.2,0.677
2006-12-22,55.3,0.000
2006-12-23,54.2,0.000
2006-12-24,54.6,0.000
2006-12-25,60.0,0.000
2006-12-26,59.1,0.673
2006-12-27,55.6,0.146
2006-12-28,56.7,0.000
2006-12-29,54.5,0.000
2006-12-30,54.3,0.000
2006-12-31,54.1,0.000
2007-01-01,61.6,0.000
2007-01-02,59.6,0.000
2007-01-03,58.9,0.020
2007-01-04,55.1,0.071
2007-01-05,54.2,0.000
2007-01-06,56.8,0.000
2007-01-07,61.1,0.000
2007-01-08,62.5,0.000
2007-01-09,62.3,0.000
2007-01-10,54.8,0.000
2007-01-11,50.1,0.000
2007-01-12,46.1,0.000
2007-01-13,48.2,0.000
2007-01-14,49.0,0.000
2007-01-15,50.6,0.000
2007-01-16,50.0,0.024
2007-01-17,56.3,0.008
2007-01-18,58.9,0.000
2007-01-19,55.8,0.000
2007-01-20,60.3,0.000
2007-01-21,62.6,0.000
2007-01-22,58.9,0.000
2007-01-23,59.8,0.000
2007-01-24,62.3,0.000
2007-01-25,58.4,0.000
2007-01-26,53.6,0.224
2007-01-27,56.9,0.142
2007-01-28,57.7,0.114
2007-01-29,63.5,0.000
2007-01-30,57.9,0.000
2007-01-31,55.1,0.000
2007-02-01,53.3,0.000
2007-02-02,55.3,0.000
2007-02-03,60.2,0.000
2007-02-04,65.6,0.000
2007-02-05,65.7,0.000
2007-02-06,61.2,0.000
2007-02-07,58.6,0.157
2007-02-08,59.0,0.209
2007-02-09,57.2,0.390
2007-02-10,59.6,0.437
2007-02-11,57.8,0.106
2007-02-12,56.4,0.126
2007-02-13,55.9,0.000
2007-02-14,60.5,0.000
2007-02-15,67.5,0.000
2007-02-16,71.1,0.000
2007-02-17,70.9,0.000
2007-02-18,63.6,0.000
2007-02-19,62.3,0.000
2007-02-20,54.7,0.000
2007-02-21,57.3,0.008
2007-02-22,53.3,0.543
2007-02-23,53.4,0.008
2007-02-24,54.3,0.150
2007-02-25,54.4,0.126
2007-02-26,52.1,0.681
2007-02-27,50.7,0.252
2007-02-28,51.5,0.028
2007-03-01,52.8,0.024
2007-03-02,60.2,0.000
2007-03-03,64.2,0.000
2007-03-04,68.5,0.000
2007-03-05,67.4,0.000
2007-03-06,66.8,0.000
2007-03-07,58.4,0.000
2007-03-08,60.3,0.000
2007-03-09,59.3,0.000
2007-03-10,68.2,0.000
2007-03-11,75.9,0.000
2007-03-12,77.4,0.000
2007-03-13,73.9,0.000
2007-03-14,67.9,0.000
2007-03-15,75.8,0.000
2007-03-16,78.5,0.000
2007-03-17,66.1,0.000
2007-03-18,69.5,0.000
2007-03-19,62.7,0.000
2007-03-20,58.4,0.201
2007-03-21,69.3,0.000
2007-03-22,73.0,0.000
2007-03-23,73.6,0.000
2007-03-24,63.3,0.000
2007-03-25,63.3,0.000
2007-03-26,58.2,0.134
2007-03-27,57.9,0.000
2007-03-28,67.9,0.000
2007-03-29,73.4,0.000
2007-03-30,72.3,0.000
2007-03-31,72.2,0.000
2007-04-01,67.1,0.000
2007-04-02,72.2,0.000
2007-04-03,71.4,0.000
2007-04-04,71.3,0.000
2007-04-05,74.1,0.000
2007-04-06,65.0,0.000
2007-04-07,63.9,0.000
2007-04-08,69.3,0.000
2007-04-09,68.3,0.000
2007-04-10,71.8,0.000
2007-04-11,61.3,0.165
2007-04-12,65.5,0.000
2007-04-13,68.0,0.000
2007-04-14,60.3,0.091
2007-04-15,71.7,0.000
2007-04-16,75.8,0.000
2007-04-17,60.5,0.000
2007-04-18,61.0,0.000
2007-04-19,57.8,0.220
2007-04-20,62.3,0.114
2007-04-21,55.9,0.295
2007-04-22,58.2,0.256
2007-04-23,67.6,0.000
2007-04-24,66.8,0.000
2007-04-25,65.1,0.000
2007-04-26,74.6,0.000
2007-04-27,81.0,0.000
2007-04-28,80.2,0.000
2007-04-29,67.6,0.000
2007-04-30,77.5,0.000
2007-05-01,69.6,0.020
2007-05-02,62.9,0.130
2007-05-03,60.5,0.039
2007-05-04,63.0,0.051
2007-05-05,74.8,0.000
2007-05-06,87.5,0.000
2007-05-07,90.2,0.000
2007-05-08,86.5,0.000
2007-05-09,73.1,0.000
2007-05-10,69.3,0.000
2007-05-11,65.8,0.000
2007-05-12,65.9,0.000
2007-05-13,75.6,0.000
2007-05-14,73.3,0.000
2007-05-15,65.2,0.000
2007-05-16,73.1,0.000
2007-05-17,70.0,0.000
2007-05-18,71.0,0.000
2007-05-19,76.7,0.000
2007-05-20,73.5,0.000
2007-05-21,82.9,0.000
2007-05-22,81.9,0.000
2007-05-23,85.7,0.000
2007-05-24,79.6,0.000
2007-05-25,71.9,0.000
2007-05-26,70.4,0.000
2007-05-27,68.1,0.000
2007-05-28,77.3,0.000
2007-05-29,68.8,0.000
2007-05-30,66.0,0.000
2007-05-31,66.8,0.000
2007-06-01,66.7,0.000
2007-06-02,66.8,0.000
2007-06-03,70.4,0.000
2007-06-04,71.4,0.000
2007-06-05,67.8,0.000
2007-06-06,69.9,0.000
2007-06-07,75.5,0.000
2007-06-08,74.6,0.000
2007-06-09,78.5,0.000
2007-06-10,76.3,0.000
2007-06-11,80.2,0.000
2007-06-12,85.0,0.000
2007-06-13,92.6,0.000
2007-06-14,95.1,0.000
2007-06-15,89.8,0.000
2007-06-16,69.3,0.000
2007-06-17,82.6,0.000
2007-06-18,84.5,0.000
2007-06-19,74.3,0.000
2007-06-20,70.3,0.000
2007-06-21,78.1,0.000
2007-06-22,81.1,0.000
2007-06-23,79.4,0.000
2007-06-24,76.8,0.000
2007-06-25,84.6,0.000
2007-06-26,75.9,0.000
2007-06-27,75.9,0.000
2007-06-28,73.5,0.000
2007-06-29,75.2,0.000
2007-06-30,74.5,0.000
2007-07-01,77.1,0.000
2007-07-02,83.0,0.000
2007-07-03,80.6,0.000
2007-07-04,89.0,0.000
2007-07-05,86.5,0.000
2007-07-06,78.0,0.000
2007-07-07,71.6,0.000
2007-07-08,79.7,0.000
2007-07-09,76.2,0.000
2007-07-10,72.7,0.000
2007-07-11,72.4,0.000
2007-07-12,75.1,0.000
2007-07-13,81.2,0.000
2007-07-14,76.7,0.000
2007-07-15,78.5,0.000
2007-07-16,75.8,0.000
2007-07-17,75.9,0.000
2007-07-18,73.5,0.043
2007-07-19,79.0,0.000
2007-07-20,77.1,0.000
2007-07-21,78.7,0.000
2007-07-22,79.4,0.000
2007-07-23,81.8,0.000
2007-07-24,78.8,0.000
2007-07-25,74.3,0.000
2007-07-26,76.6,0.000
2007-07-27,79.4,0.000
2007-07-28,81.2,0.000
2007-07-29,77.6,0.000
2007-07-30,82.5,0.000
2007-07-31,78.4,0.000
2007-08-01,78.2,0.000
2007-08-02,77.0,0.000
2007-08-03,83.0,0.000
2007-08-04,82.5,0.000
2007-08-05,68.2,0.000
2007-08-06,69.4,0.000
2007-08-07,72.2,0.000
2007-08-08,74.0,0.000
2007-08-09,76.0,0.000
2007-08-10,81.3,0.000
2007-08-11,72.6,0.000
2007-08-12,75.6,0.000
2007-08-13,78.3,0.000
2007-08-14,80.6,0.000
2007-08-15,77.6,0.000
2007-08-16,78.7,0.000
2007-08-17,84.7,0.000
2007-08-18,78.3,0.000
2007-08-19,79.1,0.000
2007-08-20,80.8,0.000
2007-08-21,86.5,0.000
2007-08-22,88.1,0.000
2007-08-23,81.2,0.000
2007-08-24,79.3,0.000
2007-08-25,74.9,0.000
2007-08-26,74.7,0.000
2007-08-27,82.5,0.000
2007-08-28,91.0,0.000
2007-08-29,92.6,0.000
2007-08-30,89.8,0.000
2007-08-31,85.0,0.000
2007-09-01,88.7,0.000
2007-09-02,89.3,0.000
2007-09-03,83.4,0.000
2007-09-04,78.6,0.000
2007-09-05,87.6,0.000
2007-09-06,87.7,0.000
2007-09-07,74.8,0.000
2007-09-08,77.2,0.000
2007-09-09,72.8,0.000
2007-09-10,76.4,0.000
2007-09-11,73.8,0.000
2007-09-12,70.3,0.000
2007-09-13,74.3,0.000
2007-09-14,75.2,0.000
2007-09-15,71.3,0.000
2007-09-16,75.4,0.000
2007-09-17,78.2,0.000
2007-09-18,73.5,0.000
2007-09-19,68.1,0.004
2007-09-20,71.3,0.000
2007-09-21,76.1,0.047
2007-09-22,62.9,0.189
2007-09-23,66.8,0.016
2007-09-24,75.9,0.000
2007-09-25,80.5,0.000
2007-09-26,84.8,0.000
2007-09-27,79.0,0.000
2007-09-28,64.5,0.024
2007-09-29,73.0,0.000
2007-09-30,73.9,0.000
2007-10-01,73.3,0.000
2007-10-02,79.6,0.000
2007-10-03,77.5,0.000
2007-10-04,66.0,0.000
2007-10-05,65.1,0.000
2007-10-06,71.7,0.000
2007-10-07,75.0,0.000
2007-10-08,78.1,0.000
2007-10-09,66.6,0.327
2007-10-10,64.7,0.299
2007-10-11,66.2,0.008
2007-10-12,57.5,0.665
2007-10-13,67.9,0.000
2007-10-14,67.5,0.000
2007-10-15,63.4,0.000
