time,temperature_2m_max (°F),precipitation_sum (inch)
10/12/2012,83.4,0.008
10/13/2012,83.1,1.63
10/14/2012,80,0.102
10/15/2012,79.8,0
10/16/2012,73.3,0
10/17/2012,85.2,0
10/18/2012,72.7,0
10/19/2012,75.9,0
10/20/2012,83.6,0
10/21/2012,87,0
10/22/2012,84.3,0.012
10/23/2012,83.7,0
10/24/2012,82.5,0
10/25/2012,80.3,0.059
10/26/2012,58.6,0.547
10/27/2012,56.4,0
10/28/2012,60.4,0
10/29/2012,64.6,0
10/30/2012,74.1,0
10/31/2012,79,0
11/1/2012,85.3,0
11/2/2012,84.8,0
11/3/2012,81.8,0.11
11/4/2012,73.4,0
11/5/2012,75.2,0
11/6/2012,72.9,0
11/7/2012,72.8,0
11/8/2012,79.8,0
11/9/2012,80.4,0
11/10/2012,79.5,0
11/11/2012,76.8,0.102
11/12/2012,54.6,0
11/13/2012,56.8,0
11/14/2012,60.6,0
11/15/2012,63.2,0
11/16/2012,62.8,0
11/17/2012,63.7,0
11/18/2012,67.6,0
11/19/2012,72,0
11/20/2012,77.3,0
11/21/2012,78.2,0
11/22/2012,76.8,0
11/23/2012,66.3,0.02
11/24/2012,59.6,0
11/25/2012,74.4,0
11/26/2012,74.4,0
11/27/2012,53.8,0
11/28/2012,65.1,0
11/29/2012,67.6,0
11/30/2012,76,0
12/1/2012,80.9,0.008
12/2/2012,80.3,0
12/3/2012,78.8,0
12/4/2012,71.6,0
12/5/2012,65.4,0
12/6/2012,70.1,0
12/7/2012,71.4,0
12/8/2012,69.9,0
12/9/2012,73.6,0
12/10/2012,46.5,0
12/11/2012,48,0
12/12/2012,56.7,0
12/13/2012,63.2,0
12/14/2012,63.6,0.134
12/15/2012,72.6,0.169
12/16/2012,72.1,0
12/17/2012,61.6,0
12/18/2012,76,0
12/19/2012,77.2,0.016
12/20/2012,61.5,0
12/21/2012,63.7,0
12/22/2012,65.7,0
12/23/2012,67.2,0
12/24/2012,53.9,0
12/25/2012,47.4,1.764
12/26/2012,35.9,0
12/27/2012,47.2,0.039
12/28/2012,43.2,0.02
12/29/2012,45.4,0
12/30/2012,47.2,0
12/31/2012,50.8,0.28
1/1/2013,46,0.059
1/2/2013,40.9,0
1/3/2013,47.4,0
1/4/2013,48.4,0.02
1/5/2013,52.9,0
1/6/2013,54.3,0
1/7/2013,53.4,0
1/8/2013,47.7,0.783
1/9/2013,55.9,1.823
1/10/2013,58.2,0.075
1/11/2013,69.9,0
1/12/2013,65.1,0.213
1/13/2013,42.5,0.063
1/14/2013,43.8,0.02
1/15/2013,37.1,0.091
1/16/2013,46.7,0
1/17/2013,57.4,0
1/18/2013,58.7,0
1/19/2013,63,0
1/20/2013,64.9,0
1/21/2013,53.8,0
1/22/2013,63.3,0
1/23/2013,71.1,0
1/24/2013,75.8,0
1/25/2013,63.4,0.15
1/26/2013,55.4,0.035
1/27/2013,72.2,0
1/28/2013,77,0.024
1/29/2013,73.7,0.669
1/30/2013,55.4,0
1/31/2013,65.5,0
2/1/2013,57.2,0
2/2/2013,64.3,0
2/3/2013,66.3,0
2/4/2013,69.9,0.169
2/5/2013,64.3,0.031
2/6/2013,69.9,0.098
2/7/2013,76.2,0
2/8/2013,61,0
2/9/2013,61.5,0.276
2/10/2013,66,0.748
2/11/2013,55.8,0.024
2/12/2013,51.2,0.398
2/13/2013,55.3,0
2/14/2013,65.5,0
2/15/2013,50.5,0.102
2/16/2013,54.4,0
2/17/2013,68.5,0
2/18/2013,73.7,0.028
2/19/2013,59.1,0
2/20/2013,50.7,0.209
2/21/2013,66.4,0.76
2/22/2013,48.7,0
2/23/2013,52.2,0
2/24/2013,66.7,0
2/25/2013,57.6,0.327
2/26/2013,55.8,0
2/27/2013,55.1,0
2/28/2013,56.8,0
3/1/2013,53.6,0.028
3/2/2013,53.4,0
3/3/2013,70.8,0
3/4/2013,85.6,0
3/5/2013,60.6,0
3/6/2013,58.9,0
3/7/2013,69.9,0
3/8/2013,60,0.102
3/9/2013,70.1,1.339
3/10/2013,61.2,0.764
3/11/2013,57.8,0
3/12/2013,64.1,0
3/13/2013,66.3,0
3/14/2013,74.4,0
3/15/2013,78.4,0
3/16/2013,80.5,0
3/17/2013,72.8,0.02
3/18/2013,68.1,0
3/19/2013,67.7,0
3/20/2013,65.4,0
3/21/2013,69.9,0.094
3/22/2013,68.8,0
3/23/2013,53.6,0.299
3/24/2013,53.2,0.059
3/25/2013,53.2,0
3/26/2013,55.4,0
3/27/2013,68.9,0
3/28/2013,69,0.012
3/29/2013,74.2,0.004
3/30/2013,75.6,0.177
3/31/2013,72.1,0.669
4/1/2013,77,0
4/2/2013,71.7,0.484
4/3/2013,54.9,0.567
4/4/2013,53,0.028
4/5/2013,66.4,0
4/6/2013,74.5,0
4/7/2013,73.5,0
4/8/2013,75.3,0
4/9/2013,79.2,0.004
4/10/2013,72.1,0.469
4/11/2013,59.4,0.016
4/12/2013,73.5,0
4/13/2013,77.1,0
4/14/2013,82.3,0
4/15/2013,86.9,0
4/16/2013,87.9,0
4/17/2013,84.3,0
4/18/2013,74.8,0.843
4/19/2013,61.6,0
4/20/2013,69.3,0
4/21/2013,70.8,0
4/22/2013,78.2,0
4/23/2013,67.8,0.047
4/24/2013,59.5,0.142
4/25/2013,72,0
4/26/2013,76,0.035
4/27/2013,73.5,0.004
4/28/2013,80.7,0
4/29/2013,84.9,0
4/30/2013,80.6,0.02
5/1/2013,81.3,0
5/2/2013,68.3,0.031
5/3/2013,66.3,0
5/4/2013,73.1,0
5/5/2013,68.6,0
5/6/2013,75.4,0
5/7/2013,83.5,0
5/8/2013,83.6,0.055
5/9/2013,75.3,0.228
5/10/2013,79.7,0
5/11/2013,79.3,0
5/12/2013,77.5,0
5/13/2013,85.8,0
5/14/2013,85.8,0
5/15/2013,73.5,0.933
5/16/2013,82.3,1.26
5/17/2013,88.9,0
5/18/2013,91.4,0
5/19/2013,88.3,0
5/20/2013,87.5,0
5/21/2013,82.2,1.276
5/22/2013,82.9,0
5/23/2013,85.1,0
5/24/2013,82.4,0.252
5/25/2013,83.4,0.055
5/26/2013,86.4,0.094
5/27/2013,84.4,0
5/28/2013,84.5,0
5/29/2013,83.3,0.063
5/30/2013,87.5,0.016
5/31/2013,89,0
6/1/2013,85.7,0.559
6/2/2013,81.2,0
6/3/2013,86.8,0
6/4/2013,90.6,0
6/5/2013,90.7,0
6/6/2013,77.7,1.358
6/7/2013,80.8,0
6/8/2013,85.8,0
6/9/2013,86.2,0.051
6/10/2013,94.8,0
6/11/2013,90.5,0
6/12/2013,93.8,0
6/13/2013,96,0
6/14/2013,93.3,0
6/15/2013,90.9,0.055
6/16/2013,95,0.004
6/17/2013,93.4,0.409
6/18/2013,82.6,0.043
6/19/2013,89.6,0
6/20/2013,93.4,0
6/21/2013,94.1,0
6/22/2013,94.6,0
6/23/2013,94.9,0
6/24/2013,93.2,0.004
6/25/2013,98.2,0
6/26/2013,97.6,0
6/27/2013,98.7,0
6/28/2013,98.7,0.035
6/29/2013,97.7,0
6/30/2013,90.5,0
7/1/2013,85.5,0
7/2/2013,86.8,0
7/3/2013,89,0
7/4/2013,92.5,0
7/5/2013,94.3,0
7/6/2013,95,0
7/7/2013,95.1,0
7/8/2013,94.2,0
7/9/2013,98.7,0
7/10/2013,99.2,0
7/11/2013,100.7,0
7/12/2013,98.9,0
7/13/2013,97.8,0
7/14/2013,85.2,0.209
7/15/2013,75,0.638
7/16/2013,84.9,0.315
7/17/2013,85.5,0.39
7/18/2013,89,0
7/19/2013,91.3,0
7/20/2013,91.6,0.126
7/21/2013,92,0
7/22/2013,93.8,0
7/23/2013,93.7,0.031
7/24/2013,94.8,0.035
7/25/2013,91.3,0.039
7/26/2013,96,0.008
7/27/2013,88.8,0
7/28/2013,90.6,0
7/29/2013,94.4,0
7/30/2013,96.6,0
7/31/2013,99.2,0.004
8/1/2013,99.6,0
8/2/2013,100.6,0
8/3/2013,97.3,0.016
8/4/2013,98.4,0
8/5/2013,100.1,0
8/6/2013,101.4,0
8/7/2013,102.8,0
8/8/2013,99.7,0
8/9/2013,99.1,0
8/10/2013,95.3,0
8/11/2013,98.6,0.008
8/12/2013,97,0
8/13/2013,97.8,0.012
8/14/2013,86.4,0.634
8/15/2013,85.7,0
8/16/2013,86.1,0.012
8/17/2013,87.8,0
8/18/2013,89.6,0
8/19/2013,93.2,0
8/20/2013,94,0
8/21/2013,92.4,0
8/22/2013,95.3,0
8/23/2013,97.4,0
8/24/2013,98,0
8/25/2013,95.6,0
8/26/2013,95.6,0
8/27/2013,92.4,0
8/28/2013,96.3,0
8/29/2013,99.6,0
8/30/2013,100.8,0
8/31/2013,102.6,0
9/1/2013,101.2,0
9/2/2013,91,0.067
9/3/2013,97.2,0
9/4/2013,98.7,0
9/5/2013,97.4,0
9/6/2013,97.3,0
9/7/2013,97.5,0
9/8/2013,95.1,0
9/9/2013,94.6,0
9/10/2013,93.4,0
9/11/2013,93.6,0
9/12/2013,94.2,0
9/13/2013,95.6,0
9/14/2013,93,0
9/15/2013,93.1,0
9/16/2013,94.4,0
9/17/2013,92.2,0
9/18/2013,95,0
9/19/2013,86.5,0.134
9/20/2013,74.9,2.205
9/21/2013,79.5,0
9/22/2013,79.2,0
9/23/2013,81.8,0
9/24/2013,88.5,0
9/25/2013,89.7,0
9/26/2013,90.9,0
9/27/2013,87.6,0.012
9/28/2013,82,0.717
9/29/2013,78.1,0
9/30/2013,83.2,0
10/1/2013,85.7,0
10/2/2013,86.2,0
10/3/2013,88.8,0
10/4/2013,87.5,0
10/5/2013,78.1,0.425
10/6/2013,72.7,0
10/7/2013,78.5,0
10/8/2013,79.6,0
10/9/2013,81.3,0
10/10/2013,82.5,0
10/11/2013,85.1,0.004
10/12/2013,89.7,0
10/13/2013,77.4,0.008
10/14/2013,73.5,0.654
10/15/2013,73.3,1.02
10/16/2013,62.2,0.248
10/17/2013,68.4,0
10/18/2013,68.5,0.094
10/19/2013,61.8,0
10/20/2013,69,0
10/21/2013,72.6,0.016
10/22/2013,72.6,0
10/23/2013,79.3,0
10/24/2013,76.9,0
10/25/2013,68,0
10/26/2013,74.5,0.622
10/27/2013,67,0.039
10/28/2013,74.1,0.004
10/29/2013,77.3,0
10/30/2013,72.5,0.35
10/31/2013,72.7,0
11/1/2013,73,0
11/2/2013,65.1,0
11/3/2013,64.6,0
11/4/2013,60.7,0.331
11/5/2013,69.4,0.657
11/6/2013,66.5,0.283
11/7/2013,61,0
11/8/2013,63.9,0
11/9/2013,67.9,0
11/10/2013,64.6,0
11/11/2013,70.9,0
11/12/2013,59,0
11/13/2013,49,0
11/14/2013,57.4,0.004
11/15/2013,69.6,0
11/16/2013,76.2,0
11/17/2013,84.3,0
11/18/2013,70.2,0
11/19/2013,66.6,0
11/20/2013,67.2,0
11/21/2013,74.6,0.791
11/22/2013,53.9,0.22
11/23/2013,42.3,0.012
11/24/2013,41.4,0.091
11/25/2013,37.9,0.287
11/26/2013,50.2,0.008
11/27/2013,43.7,0
11/28/2013,51.6,0
11/29/2013,56,0
11/30/2013,64.9,0
12/1/2013,69,0
12/2/2013,65.3,0
12/3/2013,75.2,0
12/4/2013,76.4,0
12/5/2013,56.6,0.217
12/6/2013,31.1,0.63
12/7/2013,29.6,0
12/8/2013,40.5,0
12/9/2013,34.8,0.004
12/10/2013,36.9,0
12/11/2013,45.1,0
12/12/2013,45.4,0
12/13/2013,46.2,0.232
12/14/2013,47,0
12/15/2013,58,0
12/16/2013,62.7,0
12/17/2013,65.2,0
12/18/2013,66.6,0
12/19/2013,71.2,0
12/20/2013,68.5,0.118
12/21/2013,56.3,1.031
12/22/2013,47,0
12/23/2013,44.2,0
12/24/2013,51,0
12/25/2013,55.5,0
12/26/2013,50.9,0
12/27/2013,54.5,0.008
12/28/2013,59,0
12/29/2013,53.6,0
12/30/2013,41.6,0
12/31/2013,50.9,0
1/1/2014,66.3,0
1/2/2014,41.1,0
1/3/2014,49.2,0
1/4/2014,66.3,0
1/5/2014,51.6,0
1/6/2014,30.6,0
1/7/2014,44.1,0
1/8/2014,48,0.142
1/9/2014,52.8,0.087
1/10/2014,66,0.843
1/11/2014,64.9,0
1/12/2014,68.7,0
1/13/2014,60.3,0
1/14/2014,61.1,0
1/15/2014,55.5,0
1/16/2014,62.3,0
1/17/2014,52.7,0.012
1/18/2014,65.4,0
1/19/2014,62.4,0
1/20/2014,71,0
1/21/2014,51,0
1/22/2014,58.8,0
1/23/2014,42.1,0
1/24/2014,40.5,0
1/25/2014,63.6,0
1/26/2014,72.3,0
1/27/2014,47.9,0
1/28/2014,35.4,0
1/29/2014,43.6,0
1/30/2014,59.3,0
1/31/2014,73.1,0
2/1/2014,66.8,0.11
2/2/2014,42.1,0.173
2/3/2014,42.9,0
2/4/2014,49.5,0.142
2/5/2014,35.6,0
2/6/2014,26,0
2/7/2014,32.8,0.031
2/8/2014,54.8,0
2/9/2014,50.5,0
2/10/2014,38,0.031
2/11/2014,34.3,0.071
2/12/2014,48.1,0
2/13/2014,65.1,0
2/14/2014,67.7,0
2/15/2014,67.9,0
2/16/2014,71.2,0
2/17/2014,71.7,0
2/18/2014,80.4,0
2/19/2014,70.6,0
2/20/2014,74.4,0
2/21/2014,66.1,0
2/22/2014,74.4,0
2/23/2014,71.1,0
2/24/2014,55.2,0.051
2/25/2014,52.7,0.098
2/26/2014,42.8,0.063
2/27/2014,54.5,0
2/28/2014,81.9,0
3/1/2014,81.5,0
3/2/2014,67.7,0.362
3/3/2014,33.2,0
3/4/2014,48.1,0
3/5/2014,54.6,0
3/6/2014,53.1,0.02
3/7/2014,65.7,0
3/8/2014,59.6,0.26
3/9/2014,59.8,0
3/10/2014,75.6,0
3/11/2014,84.7,0
3/12/2014,60,0
3/13/2014,68,0
3/14/2014,73.1,0.004
3/15/2014,67.3,0.756
3/16/2014,56.2,0.11
3/17/2014,60.1,0
3/18/2014,81.3,0
3/19/2014,63.3,0
3/20/2014,71.4,0
3/21/2014,82.9,0
3/22/2014,65.2,0.35
3/23/2014,57.4,0.031
3/24/2014,65,0
3/25/2014,61.9,0
3/26/2014,62.1,0.047
3/27/2014,82.9,0.024
3/28/2014,79,0.083
3/29/2014,72.6,0
3/30/2014,78,0
3/31/2014,81.6,0
4/1/2014,83.4,0
4/2/2014,83.1,0.031
4/3/2014,83.9,0.043
4/4/2014,70.6,0
4/5/2014,60.8,0.154
4/6/2014,51.7,0.394
4/7/2014,66.4,0.008
4/8/2014,69.7,0
4/9/2014,79.6,0
4/10/2014,84.2,0
4/11/2014,82.9,0
4/12/2014,83.8,0
4/13/2014,79.6,0.11
4/14/2014,69.9,0.106
4/15/2014,62.3,0
4/16/2014,67.7,0
4/17/2014,64.5,0.067
4/18/2014,72.6,0.008
4/19/2014,77.1,0
4/20/2014,75.4,0.28
4/21/2014,82.3,0.012
4/22/2014,82,0
4/23/2014,85.9,0
4/24/2014,84.1,0
4/25/2014,84.1,0
4/26/2014,85.4,0
4/27/2014,90.7,0.11
4/28/2014,85.2,0
4/29/2014,76.7,0
4/30/2014,67.7,0
5/1/2014,74.1,0
5/2/2014,80.4,0
5/3/2014,88.2,0
5/4/2014,93.3,0
5/5/2014,91.7,0
5/6/2014,89,0
5/7/2014,87.6,0.008
5/8/2014,79.8,1.098
5/9/2014,86.8,0.016
5/10/2014,85.4,0
5/11/2014,87.7,0
5/12/2014,76.2,0.819
5/13/2014,67.2,0.295
5/14/2014,70.3,0.189
5/15/2014,79.8,0
5/16/2014,83.8,0
5/17/2014,81.2,0
5/18/2014,82.5,0
5/19/2014,85.1,0
5/20/2014,86.7,0
5/21/2014,87.2,0
5/22/2014,85.2,0
5/23/2014,83.4,0
5/24/2014,85.7,0.016
5/25/2014,85.6,0.161
5/26/2014,77.6,0.193
5/27/2014,78.3,0.661
5/28/2014,79.5,0.016
5/29/2014,84.4,0
5/30/2014,84.1,0.012
5/31/2014,83.5,0
6/1/2014,88.1,0.008
6/2/2014,87.3,0
6/3/2014,87.9,0
6/4/2014,89.5,0
6/5/2014,88.6,0.012
6/6/2014,91.9,0
6/7/2014,91.4,0
6/8/2014,88.6,0.354
6/9/2014,80,0.843
6/10/2014,81.6,0
6/11/2014,90.8,0
6/12/2014,87,0.579
6/13/2014,86.1,0.055
6/14/2014,88.3,0.016
6/15/2014,88.6,0
6/16/2014,90.7,0
6/17/2014,90.6,0
6/18/2014,91.6,0.016
6/19/2014,91.5,0.012
6/20/2014,90.1,0
6/21/2014,90.3,0.055
6/22/2014,83.1,0.303
6/23/2014,87.9,0.004
6/24/2014,91,0.012
6/25/2014,87,0.059
6/26/2014,87.4,0.146
6/27/2014,89.2,0
6/28/2014,89.8,0
6/29/2014,94.2,0
6/30/2014,96.6,0
7/1/2014,95.1,0
7/2/2014,92.6,0.134
7/3/2014,89.3,0.031
7/4/2014,91.8,0
7/5/2014,91.4,0
7/6/2014,93.9,0
7/7/2014,96.3,0
7/8/2014,96.9,0.004
7/9/2014,96.1,0
7/10/2014,96.9,0
7/11/2014,95.1,0
7/12/2014,97.7,0
7/13/2014,97.9,0
7/14/2014,100.4,0
7/15/2014,92,0.004
7/16/2014,91.8,0
7/17/2014,82,1.157
7/18/2014,76.2,0.016
7/19/2014,77.5,0
7/20/2014,88.5,0
7/21/2014,94.5,0
7/22/2014,94.3,0
7/23/2014,94.2,0
7/24/2014,93.3,0.126
7/25/2014,98.2,0
7/26/2014,99.8,0
7/27/2014,101.1,0
7/28/2014,93.3,0.083
7/29/2014,87.7,0.079
7/30/2014,89.7,0.043
7/31/2014,81.6,0
8/1/2014,80.2,0
8/2/2014,85.7,0.004
8/3/2014,90.5,0
8/4/2014,92.5,0
8/5/2014,95.7,0
8/6/2014,96.5,0
8/7/2014,98.3,0
8/8/2014,102.4,0.004
8/9/2014,100.1,0
8/10/2014,100,0.008
8/11/2014,95.7,0.008
8/12/2014,94.8,0
8/13/2014,92.4,0
8/14/2014,94.7,0
8/15/2014,98.2,0
8/16/2014,99.6,0
8/17/2014,95.6,0.075
8/18/2014,92.9,0
8/19/2014,91.7,0
8/20/2014,97.7,0
8/21/2014,98.1,0
8/22/2014,101.3,0
8/23/2014,99.6,0
8/24/2014,98.8,0
8/25/2014,98.7,0
8/26/2014,97,0
8/27/2014,94.6,0
8/28/2014,96.1,0
8/29/2014,92.6,0.039
8/30/2014,92.1,0
8/31/2014,95.9,0
9/1/2014,95.7,0
9/2/2014,96.3,0
9/3/2014,95.8,0
9/4/2014,96.2,0
9/5/2014,94.5,0
9/6/2014,93.2,0
9/7/2014,83.4,0.087
9/8/2014,92.4,0
9/9/2014,96.7,0
9/10/2014,100.8,0
9/11/2014,90.6,0.063
9/12/2014,75.4,0.315
9/13/2014,65.7,0.012
9/14/2014,76.8,0
9/15/2014,81.5,0.122
9/16/2014,88,0.004
9/17/2014,91.6,0.028
9/18/2014,86,0.11
9/19/2014,84.8,0.004
9/20/2014,88.9,0
9/21/2014,91.5,0
9/22/2014,86.7,0
9/23/2014,83.4,0
9/24/2014,86.1,0
9/25/2014,86.3,0
9/26/2014,86.4,0
9/27/2014,86.4,0
9/28/2014,87.2,0
9/29/2014,86.6,0
9/30/2014,91.3,0
10/1/2014,92.3,0
10/2/2014,93.4,0.13
10/3/2014,81.2,0
10/4/2014,78,0
10/5/2014,85.2,0
10/6/2014,85.3,0
10/7/2014,96.5,0
10/8/2014,89.7,0
10/9/2014,91.7,0.035
10/10/2014,91.1,0.043
10/11/2014,71.7,0.276
10/12/2014,75,0.024
10/13/2014,72.8,1.094
10/14/2014,74.4,0
10/15/2014,79.2,0
10/16/2014,85.4,0
10/17/2014,83,0
10/18/2014,80,0
10/19/2014,75.3,0
10/20/2014,80.5,0
10/21/2014,80.7,0
10/22/2014,78.9,0
10/23/2014,77.9,0
10/24/2014,83.4,0
10/25/2014,87.7,0
10/26/2014,87.1,0
10/27/2014,84.6,0
10/28/2014,79.3,0
10/29/2014,76.2,0
10/30/2014,77.9,0
10/31/2014,66.4,0
11/1/2014,61.2,0
11/2/2014,67.9,0
11/3/2014,76.9,0.012
11/4/2014,70.5,0.819
11/5/2014,58.6,0.37
11/6/2014,69.9,0
11/7/2014,66.2,0
11/8/2014,67.8,0
11/9/2014,71.8,0
11/10/2014,77.3,0
11/11/2014,65.8,0
11/12/2014,42.3,0
11/13/2014,37.3,0
11/14/2014,41.1,0
11/15/2014,48.9,0.008
11/16/2014,45.2,0.071
11/17/2014,43.3,0
11/18/2014,55.5,0
11/19/2014,62.7,0
11/20/2014,70.6,0
11/21/2014,68.6,0.075
11/22/2014,63.3,2.071
11/23/2014,74.4,0
11/24/2014,58.8,0
11/25/2014,60.1,0
11/26/2014,61.8,0
11/27/2014,54.9,0
11/28/2014,66.6,0
11/29/2014,73.6,0
11/30/2014,76.4,0
12/1/2014,64.2,0
12/2/2014,47.3,0
12/3/2014,57.9,0.051
12/4/2014,63.5,0.063
12/5/2014,76.2,0.083
12/6/2014,64.5,0
12/7/2014,54.4,0.016
12/8/2014,58.9,0
12/9/2014,55.7,0
12/10/2014,55.5,0
12/11/2014,67,0.043
12/12/2014,69.5,0.165
12/13/2014,68.5,0
12/14/2014,66.1,0.303
12/15/2014,63,0
12/16/2014,51.5,0
12/17/2014,47.2,0.677
12/18/2014,53.4,0.02
12/19/2014,50.1,0.008
12/20/2014,49.2,0.004
12/21/2014,53.8,0
12/22/2014,63.9,0
12/23/2014,53.1,0.402
12/24/2014,50,0
12/25/2014,59.7,0
12/26/2014,64,0.035
12/27/2014,61.4,0.217
12/28/2014,46.1,0
12/29/2014,53.8,0
12/30/2014,45.1,0
12/31/2014,37.3,0.004
1/1/2015,36.8,0.74
1/2/2015,39.6,0.22
1/3/2015,53.2,0.244
1/4/2015,40.6,0
1/5/2015,45.3,0
1/6/2015,55.2,0
1/7/2015,38.4,0
1/8/2015,37.2,0
1/9/2015,37.2,0
1/10/2015,35.4,0.039
1/11/2015,41.1,0.343
1/12/2015,43.8,0
1/13/2015,40,0.031
1/14/2015,40.5,0
1/15/2015,52.9,0
1/16/2015,60.2,0
1/17/2015,65.7,0
1/18/2015,66.5,0
1/19/2015,66.3,0
1/20/2015,67.2,0
1/21/2015,60.8,0.224
1/22/2015,48.3,0.913
1/23/2015,50.7,0
1/24/2015,58.1,0
1/25/2015,62.5,0
1/26/2015,68.3,0
1/27/2015,73.4,0
1/28/2015,76.9,0
1/29/2015,66.3,0
1/30/2015,55.4,0
1/31/2015,54.2,0.252
2/1/2015,60.2,0.331
2/2/2015,41.1,0
2/3/2015,53.7,0
2/4/2015,57.1,0.012
2/5/2015,40.2,0
2/6/2015,56.5,0
2/7/2015,68.5,0
2/8/2015,70.1,0
2/9/2015,73.1,0
2/10/2015,74,0
2/11/2015,66.9,0
2/12/2015,53.6,0
2/13/2015,66.9,0
2/14/2015,76.2,0
2/15/2015,73.2,0.177
2/16/2015,60.9,0.15
2/17/2015,53.7,0.02
2/18/2015,56.8,0
2/19/2015,62.2,0
2/20/2015,70,0
2/21/2015,63.4,0.008
2/22/2015,48.3,0.764
2/23/2015,31.7,0.11
2/24/2015,36.1,0.008
2/25/2015,48.3,0.63
2/26/2015,37.4,0.02
2/27/2015,31.1,0.13
2/28/2015,32.1,0.154
3/1/2015,35.9,0.063
3/2/2015,38.8,0.059
3/3/2015,57.5,0.118
3/4/2015,56.5,0.346
3/5/2015,40.9,0.154
3/6/2015,50.3,0
3/7/2015,60.2,0
3/8/2015,54.6,0.228
3/9/2015,49.1,0.819
3/10/2015,56.4,0
3/11/2015,65.4,0
3/12/2015,64.5,0
3/13/2015,59.1,0.213
3/14/2015,63.3,0.016
3/15/2015,65.3,0
3/16/2015,76.1,0
3/17/2015,78.5,0.02
3/18/2015,64.7,0.217
3/19/2015,75.3,0.091
3/20/2015,64.3,0.528
3/21/2015,62.5,0.169
3/22/2015,65.6,0.059
3/23/2015,73.6,0
3/24/2015,82,0
3/25/2015,79.9,0
3/26/2015,68.1,0.043
3/27/2015,68,0
3/28/2015,82.4,0
3/29/2015,82.7,0
3/30/2015,75.8,0.008
3/31/2015,83.2,0.008
4/1/2015,79.7,0.043
4/2/2015,86.1,0
4/3/2015,76.6,0.008
4/4/2015,67.2,0
4/5/2015,60.1,0.295
4/6/2015,82.9,0.031
4/7/2015,82,0.126
4/8/2015,81.6,0.264
4/9/2015,84.3,0.012
4/10/2015,69.4,0
4/11/2015,74.4,0
4/12/2015,77.1,0.031
4/13/2015,74.4,0.795
4/14/2015,62.2,0.055
4/15/2015,74.7,0
4/16/2015,76.8,0.209
4/17/2015,72.4,0.059
4/18/2015,78,0.24
4/19/2015,77.2,0.008
4/20/2015,68.2,0
4/21/2015,72.4,0.11
4/22/2015,78.5,0.031
4/23/2015,75.4,0.768
4/24/2015,76.3,1.571
4/25/2015,85.2,0
4/26/2015,82.5,0.449
4/27/2015,68.4,1.831
4/28/2015,57.7,0.114
4/29/2015,72.7,0
4/30/2015,77.5,0
5/1/2015,78.3,0
5/2/2015,79.8,0
5/3/2015,80,0
5/4/2015,80.3,0
5/5/2015,78.5,0.378
5/6/2015,81.2,0.39
5/7/2015,80.8,0.11
5/8/2015,83.4,0.642
5/9/2015,81.6,0.815
5/10/2015,82.5,1.11
5/11/2015,72.3,0.079
5/12/2015,69.7,0.122
5/13/2015,70,0.528
5/14/2015,81.6,0.039
5/15/2015,75.9,0.398
5/16/2015,82.8,0
5/17/2015,79.3,0.787
5/18/2015,85.2,0.028
5/19/2015,79.6,0.327
5/20/2015,83.7,0.016
5/21/2015,66.3,0.035
5/22/2015,74.4,0.02
5/23/2015,77.1,0.157
5/24/2015,77.4,1.165
5/25/2015,79.5,1.409
5/26/2015,83.8,0.335
5/27/2015,83.1,0.323
5/28/2015,85.6,0.13
5/29/2015,80.7,0.89
5/30/2015,78,0.665
5/31/2015,77.1,0
6/1/2015,81.7,0
6/2/2015,84.8,0
6/3/2015,86.8,0
6/4/2015,87,0
6/5/2015,87.5,0
6/6/2015,88.8,0
6/7/2015,89.9,0
6/8/2015,91.4,0
6/9/2015,92.7,0
6/10/2015,94,0
6/11/2015,91.2,0
6/12/2015,90.6,0
6/13/2015,88.2,0.134
6/14/2015,88.1,0.094
6/15/2015,87,0.165
6/16/2015,81.1,0.689
6/17/2015,79.7,2.138
6/18/2015,89.6,0.067
6/19/2015,90.3,0.004
6/20/2015,84.6,0.016
6/21/2015,86.2,0.232
6/22/2015,88.8,0
6/23/2015,89.5,0
6/24/2015,91.3,0
6/25/2015,91.2,0
6/26/2015,90.7,0.071
6/27/2015,86.1,0.094
6/28/2015,88.2,0
6/29/2015,91,0.024
6/30/2015,91.8,0
7/1/2015,91.8,0
7/2/2015,91.4,0
7/3/2015,90.2,0
7/4/2015,91.4,0.039
7/5/2015,91.7,0
7/6/2015,92.5,0
7/7/2015,89.3,0.004
7/8/2015,87.8,0.094
7/9/2015,93.5,0
7/10/2015,93.1,0
7/11/2015,94.2,0
7/12/2015,96.9,0
7/13/2015,98.5,0
7/14/2015,98.7,0
7/15/2015,96.2,0
7/16/2015,96.9,0
7/17/2015,96.9,0
7/18/2015,98.1,0
7/19/2015,97.4,0
7/20/2015,98.6,0
7/21/2015,95.6,0
7/22/2015,95.4,0
7/23/2015,98.7,0
7/24/2015,98.3,0
7/25/2015,98,0
7/26/2015,98,0
7/27/2015,97.4,0
7/28/2015,97.6,0
7/29/2015,96.5,0
7/30/2015,98.4,0
7/31/2015,93.4,0.228
8/1/2015,93.6,0
8/2/2015,95.2,0
8/3/2015,97.1,0
8/4/2015,96.8,0
8/5/2015,99.5,0
8/6/2015,102,0
8/7/2015,101.4,0
8/8/2015,101.4,0
8/9/2015,102.4,0
8/10/2015,101.9,0
8/11/2015,97.1,0.008
8/12/2015,97.2,0
