latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.557117,-122.26973,9.0,-28800,America/Los_Angeles,GMT-8

time,temperature_2m_max (°F),precipitation_sum (inch)
2005-04-03,49.7,0.366
2005-04-04,50.1,0.130
2005-04-05,54.6,0.118
2005-04-06,63.7,0.012
2005-04-07,50.4,0.343
2005-04-08,53.5,0.000
2005-04-09,55.4,0.004
2005-04-10,53.6,0.220
2005-04-11,50.8,0.409
2005-04-12,49.1,0.220
2005-04-13,53.0,0.012
2005-04-14,53.1,0.008
2005-04-15,48.7,0.512
2005-04-16,54.1,0.921
2005-04-17,52.6,0.189
2005-04-18,53.7,0.008
2005-04-19,59.2,0.000
2005-04-20,64.1,0.000
2005-04-21,63.3,0.000
2005-04-22,71.2,0.000
2005-04-23,67.1,0.098
2005-04-24,65.8,0.012
2005-04-25,65.8,0.000
2005-04-26,66.7,0.000
2005-04-27,67.8,0.000
2005-04-28,65.3,0.028
2005-04-29,55.0,0.319
2005-04-30,62.9,0.031
2005-05-01,66.6,0.000
2005-05-02,63.8,0.228
2005-05-03,64.6,0.000
2005-05-04,63.9,0.134
2005-05-05,66.3,0.000
2005-05-06,66.1,0.000
2005-05-07,61.1,0.000
2005-05-08,61.9,0.213
2005-05-09,61.9,0.417
2005-05-10,61.2,0.331
2005-05-11,61.3,0.000
2005-05-12,64.0,0.000
2005-05-13,71.7,0.047
2005-05-14,68.5,0.209
2005-05-15,61.2,0.496
2005-05-16,59.0,0.465
2005-05-17,59.9,0.071
2005-05-18,63.2,0.618
2005-05-19,60.7,0.299
2005-05-20,59.4,0.146
2005-05-21,60.8,0.142
2005-05-22,57.3,0.272
2005-05-23,58.6,0.004
2005-05-24,62.5,0.000
2005-05-25,70.6,0.000
2005-05-26,80.7,0.000
2005-05-27,80.4,0.000
2005-05-28,78.8,0.000
2005-05-29,69.2,0.000
2005-05-30,68.8,0.000
2005-05-31,59.7,0.386
2005-06-01,64.9,0.146
2005-06-02,63.0,0.004
2005-06-03,61.6,0.008
2005-06-04,61.3,0.000
2005-06-05,59.3,0.181
2005-06-06,61.8,0.000
2005-06-07,61.2,0.094
2005-06-08,57.8,0.051
2005-06-09,69.3,0.000
2005-06-10,64.3,0.012
2005-06-11,62.3,0.220
2005-06-12,63.0,0.071
2005-06-13,65.0,0.047
2005-06-14,62.5,0.142
2005-06-15,64.9,0.024
2005-06-16,69.0,0.272
2005-06-17,66.3,0.299
2005-06-18,67.1,0.008
2005-06-19,71.9,0.000
2005-06-20,75.4,0.000
2005-06-21,74.3,0.075
2005-06-22,64.5,0.024
2005-06-23,69.3,0.000
2005-06-24,72.9,0.000
2005-06-25,68.8,0.083
2005-06-26,63.2,0.039
2005-06-27,63.0,0.059
2005-06-28,67.3,0.000
2005-06-29,71.1,0.000
2005-06-30,74.1,0.047
2005-07-01,68.5,0.028
2005-07-02,64.6,0.291
2005-07-03,72.4,0.000
2005-07-04,75.7,0.000
2005-07-05,74.8,0.071
2005-07-06,68.3,0.220
2005-07-07,71.2,0.012
2005-07-08,60.1,0.551
2005-07-09,68.0,0.004
2005-07-10,66.8,0.000
2005-07-11,69.5,0.094
2005-07-12,70.4,0.000
2005-07-13,68.9,0.102
2005-07-14,72.6,0.000
2005-07-15,68.5,0.031
2005-07-16,68.7,0.157
2005-07-17,77.0,0.000
2005-07-18,82.7,0.000
2005-07-19,73.8,0.000
2005-07-20,74.4,0.000
2005-07-21,78.2,0.000
2005-07-22,74.8,0.008
2005-07-23,73.0,0.000
2005-07-24,74.3,0.000
2005-07-25,77.3,0.000
2005-07-26,81.6,0.000
2005-07-27,82.3,0.000
2005-07-28,82.1,0.000
2005-07-29,82.0,0.000
2005-07-30,84.3,0.000
2005-07-31,85.3,0.000
2005-08-01,69.6,0.173
2005-08-02,73.5,0.000
2005-08-03,79.4,0.000
2005-08-04,84.0,0.000
2005-08-05,83.9,0.000
2005-08-06,80.2,0.000
2005-08-07,80.7,0.000
2005-08-08,80.8,0.000
2005-08-09,80.8,0.000
2005-08-10,74.2,0.000
2005-08-11,68.7,0.000
2005-08-12,76.9,0.000
2005-08-13,84.6,0.000
2005-08-14,86.6,0.000
2005-08-15,83.6,0.000
2005-08-16,75.0,0.000
2005-08-17,67.6,0.228
2005-08-18,76.4,0.000
2005-08-19,81.0,0.000
2005-08-20,81.5,0.000
2005-08-21,76.8,0.000
2005-08-22,71.8,0.000
2005-08-23,68.9,0.000
2005-08-24,75.4,0.000
2005-08-25,82.4,0.000
2005-08-26,82.7,0.000
2005-08-27,78.6,0.000
2005-08-28,73.9,0.083
2005-08-29,65.2,0.720
2005-08-30,68.1,0.000
2005-08-31,71.2,0.000
2005-09-01,73.4,0.000
2005-09-02,69.8,0.016
2005-09-03,70.4,0.000
2005-09-04,66.8,0.028
2005-09-05,67.7,0.000
2005-09-06,71.2,0.000
2005-09-07,73.4,0.000
2005-09-08,73.4,0.020
2005-09-09,62.7,0.433
2005-09-10,61.8,0.543
2005-09-11,67.4,0.000
2005-09-12,66.5,0.000
2005-09-13,69.4,0.000
2005-09-14,69.4,0.000
2005-09-15,63.0,0.008
2005-09-16,59.2,0.008
2005-09-17,63.1,0.000
2005-09-18,67.7,0.000
2005-09-19,67.3,0.000
2005-09-20,64.2,0.000
2005-09-21,63.8,0.000
2005-09-22,62.0,0.000
2005-09-23,62.9,0.000
2005-09-24,63.5,0.000
2005-09-25,67.8,0.000
2005-09-26,68.5,0.000
2005-09-27,66.7,0.000
2005-09-28,69.1,0.000
2005-09-29,60.4,1.094
2005-09-30,60.1,0.260
2005-10-01,57.7,0.555
2005-10-02,54.9,0.205
2005-10-03,57.5,0.000
2005-10-04,59.2,0.000
2005-10-05,60.4,0.020
2005-10-06,58.2,0.173
2005-10-07,59.6,0.295
2005-10-08,58.1,0.130
2005-10-09,60.8,0.000
2005-10-10,56.6,0.169
2005-10-11,59.3,0.083
2005-10-12,58.6,0.252
2005-10-13,60.5,0.154
2005-10-14,69.5,0.201
2005-10-15,61.5,0.118
2005-10-16,56.7,0.256
2005-10-17,60.6,0.228
2005-10-18,61.5,0.161
2005-10-19,56.3,0.268
2005-10-20,57.3,0.000
2005-10-21,65.6,0.000
2005-10-22,65.8,0.000
2005-10-23,54.1,0.134
2005-10-24,61.3,0.000
2005-10-25,63.7,0.252
2005-10-26,52.9,0.071
2005-10-27,55.9,0.091
2005-10-28,54.3,0.193
2005-10-29,53.3,0.319
2005-10-30,56.5,0.098
2005-10-31,53.7,1.012
2005-11-01,49.6,0.874
2005-11-02,52.3,0.146
2005-11-03,47.6,0.429
2005-11-04,45.8,0.354
2005-11-05,46.3,0.780
2005-11-06,48.8,0.252
2005-11-07,48.1,0.047
2005-11-08,47.7,0.083
2005-11-09,51.9,0.000
2005-11-10,51.8,0.248
2005-11-11,45.9,0.272
2005-11-12,48.0,0.150
2005-11-13,51.1,1.091
2005-11-14,46.5,0.083
2005-11-15,45.1,0.000
2005-11-16,47.8,0.000
2005-11-17,49.3,0.000
2005-11-18,51.9,0.000
2005-11-19,54.5,0.000
2005-11-20,52.2,0.000
2005-11-21,51.4,0.000
2005-11-22,51.9,0.000
2005-11-23,51.3,0.000
2005-11-24,49.3,0.083
2005-11-25,45.8,0.807
2005-11-26,44.9,0.051
2005-11-27,42.5,0.071
2005-11-28,43.3,0.106
2005-11-29,40.9,0.264
2005-11-30,43.5,0.063
2005-12-01,36.1,0.232
2005-12-02,38.8,0.248
2005-12-03,37.9,0.220
2005-12-04,38.1,0.024
2005-12-05,41.0,0.004
2005-12-06,42.6,0.000
2005-12-07,39.1,0.000
2005-12-08,39.8,0.000
2005-12-09,42.7,0.000
2005-12-10,44.3,0.000
2005-12-11,44.9,0.000
2005-12-12,40.1,0.000
2005-12-13,42.4,0.000
2005-12-14,39.5,0.000
2005-12-15,39.9,0.000
2005-12-16,40.6,0.000
2005-12-17,42.1,0.000
2005-12-18,42.1,0.016
2005-12-19,39.8,0.303
2005-12-20,45.0,0.465
2005-12-21,48.0,0.484
2005-12-22,53.2,0.929
2005-12-23,52.3,0.858
2005-12-24,57.5,0.535
2005-12-25,51.7,0.594
2005-12-26,48.7,0.378
2005-12-27,50.6,0.323
2005-12-28,48.9,0.583
2005-12-29,48.2,0.197
2005-12-30,46.4,0.874
2005-12-31,49.2,0.323
2006-01-01,51.0,0.181
2006-01-02,43.3,0.437
2006-01-03,43.1,0.157
2006-01-04,48.2,0.043
2006-01-05,48.4,0.669
2006-01-06,51.7,0.358
2006-01-07,48.8,0.323
2006-01-08,46.9,0.071
2006-01-09,47.6,1.291
2006-01-10,51.4,1.315
2006-01-11,45.8,0.138
2006-01-12,45.4,0.697
2006-01-13,47.5,0.634
2006-01-14,44.3,0.394
2006-01-15,44.1,0.075
2006-01-16,49.4,1.083
2006-01-17,49.5,0.110
2006-01-18,45.0,0.055
2006-01-19,45.4,0.224
2006-01-20,43.9,0.539
2006-01-21,45.3,0.067
2006-01-22,46.3,0.000
2006-01-23,48.7,0.055
2006-01-24,53.8,0.000
2006-01-25,47.2,0.197
2006-01-26,43.7,0.311
2006-01-27,44.5,0.213
2006-01-28,43.8,0.602
2006-01-29,50.4,1.354
2006-01-30,50.5,1.031
2006-01-31,45.9,0.547
2006-02-01,46.0,0.354
2006-02-02,50.3,0.425
2006-02-03,50.6,0.138
2006-02-04,47.8,0.594
2006-02-05,45.8,0.000
2006-02-06,50.2,0.000
2006-02-07,54.8,0.000
2006-02-08,48.8,0.228
2006-02-09,49.5,0.000
2006-02-10,52.3,0.000
2006-02-11,51.5,0.000
2006-02-12,52.4,0.000
2006-02-13,46.0,0.091
2006-02-14,42.9,0.000
2006-02-15,42.3,0.000
2006-02-16,43.5,0.000
2006-02-17,35.7,0.000
2006-02-18,41.1,0.000
2006-02-19,42.8,0.000
2006-02-20,41.3,0.000
2006-02-21,44.3,0.004
2006-02-22,50.0,0.110
2006-02-23,45.5,0.528
2006-02-24,42.6,0.004
2006-02-25,42.7,0.000
2006-02-26,49.3,0.047
2006-02-27,53.3,0.213
2006-02-28,46.2,0.425
2006-03-01,56.2,0.004
2006-03-02,50.5,0.142
2006-03-03,52.2,0.000
2006-03-04,51.6,0.000
2006-03-05,51.8,0.154
2006-03-06,52.0,0.209
2006-03-07,48.9,0.248
2006-03-08,41.4,0.728
2006-03-09,44.0,0.067
2006-03-10,44.9,0.047
2006-03-11,45.6,0.000
2006-03-12,49.0,0.000
2006-03-13,51.3,0.000
2006-03-14,50.3,0.067
2006-03-15,46.2,0.154
2006-03-16,50.7,0.209
2006-03-17,48.9,0.260
2006-03-18,47.8,0.067
2006-03-19,51.0,0.000
2006-03-20,55.0,0.000
2006-03-21,50.8,0.047
2006-03-22,53.5,0.122
2006-03-23,65.4,0.028
2006-03-24,52.4,0.378
2006-03-25,51.3,0.012
2006-03-26,49.0,0.138
2006-03-27,58.3,0.000
2006-03-28,56.3,0.106
2006-03-29,54.5,0.004
2006-03-30,57.0,0.028
2006-03-31,56.5,0.122
2006-04-01,50.7,0.346
2006-04-02,58.8,0.000
2006-04-03,56.5,0.091
2006-04-04,56.1,0.000
2006-04-05,60.4,0.000
2006-04-06,55.5,0.000
2006-04-07,60.8,0.000
2006-04-08,50.7,0.480
2006-04-09,53.9,0.118
2006-04-10,57.0,0.000
2006-04-11,58.0,0.000
2006-04-12,58.7,0.008
2006-04-13,49.5,0.362
2006-04-14,47.7,0.354
2006-04-15,47.9,0.433
2006-04-16,52.4,0.020
2006-04-17,53.9,0.028
2006-04-18,57.4,0.000
2006-04-19,61.3,0.000
2006-04-20,60.6,0.035
2006-04-21,52.3,0.677
2006-04-22,56.4,0.000
2006-04-23,66.9,0.000
2006-04-24,68.9,0.000
2006-04-25,64.1,0.000
2006-04-26,54.5,0.000
2006-04-27,63.2,0.000
2006-04-28,69.9,0.000
2006-04-29,56.5,0.417
2006-04-30,54.1,0.000
2006-05-01,54.8,0.016
2006-05-02,56.8,0.000
2006-05-03,63.5,0.000
2006-05-04,70.8,0.000
2006-05-05,72.4,0.000
2006-05-06,55.2,0.047
2006-05-07,55.0,0.307
2006-05-08,54.8,0.071
2006-05-09,59.5,0.000
2006-05-10,64.9,0.000
2006-05-11,62.4,0.000
2006-05-12,54.9,0.004
2006-05-13,61.3,0.000
2006-05-14,68.5,0.000
2006-05-15,76.6,0.000
2006-05-16,80.0,0.000
2006-05-17,75.9,0.000
2006-05-18,77.5,0.000
2006-05-19,73.8,0.000
2006-05-20,68.7,0.079
2006-05-21,72.0,0.000
2006-05-22,58.4,0.189
2006-05-23,66.9,0.331
2006-05-24,62.9,0.307
2006-05-25,59.4,0.260
2006-05-26,57.7,0.366
2006-05-27,59.5,0.323
2006-05-28,57.7,0.177
2006-05-29,60.8,0.004
2006-05-30,69.6,0.000
2006-05-31,72.9,0.098
2006-06-01,66.8,0.291
2006-06-02,65.2,0.661
2006-06-03,66.7,0.000
2006-06-04,64.8,0.512
2006-06-05,64.6,0.000
2006-06-06,69.7,0.000
2006-06-07,66.8,0.000
2006-06-08,63.4,0.035
2006-06-09,60.4,0.020
2006-06-10,65.9,0.000
2006-06-11,73.4,0.000
2006-06-12,71.5,0.071
2006-06-13,67.2,0.004
2006-06-14,60.4,0.016
2006-06-15,66.2,0.012
2006-06-16,64.9,0.106
2006-06-17,65.1,0.012
2006-06-18,63.3,0.000
2006-06-19,64.8,0.000
2006-06-20,65.0,0.000
2006-06-21,65.0,0.008
2006-06-22,67.5,0.000
2006-06-23,71.9,0.000
2006-06-24,78.5,0.000
2006-06-25,84.7,0.000
2006-06-26,88.2,0.000
2006-06-27,83.3,0.000
2006-06-28,74.8,0.000
2006-06-29,79.2,0.000
2006-06-30,83.5,0.000
2006-07-01,81.9,0.000
2006-07-02,84.2,0.000
2006-07-03,82.1,0.000
2006-07-04,79.3,0.000
2006-07-05,70.8,0.012
2006-07-06,66.8,0.000
2006-07-07,75.7,0.000
2006-07-08,82.2,0.000
2006-07-09,81.1,0.000
2006-07-10,71.2,0.067
2006-07-11,73.2,0.004
2006-07-12,63.8,0.098
2006-07-13,67.9,0.031
2006-07-14,74.2,0.000
2006-07-15,71.5,0.000
2006-07-16,77.5,0.000
2006-07-17,71.5,0.000
2006-07-18,71.8,0.000
2006-07-19,73.8,0.000
2006-07-20,82.1,0.000
2006-07-21,93.3,0.000
2006-07-22,92.8,0.000
2006-07-23,91.8,0.000
2006-07-24,89.5,0.000
2006-07-25,82.2,0.000
2006-07-26,83.6,0.000
2006-07-27,83.0,0.000
2006-07-28,73.2,0.000
2006-07-29,69.2,0.000
2006-07-30,68.6,0.248
2006-07-31,70.4,0.000
2006-08-01,72.1,0.000
2006-08-02,71.9,0.000
2006-08-03,76.3,0.000
2006-08-04,73.5,0.000
2006-08-05,80.3,0.000
2006-08-06,83.8,0.000
2006-08-07,84.0,0.000
2006-08-08,77.5,0.000
2006-08-09,70.3,0.071
2006-08-10,69.4,0.004
2006-08-11,68.7,0.000
2006-08-12,73.4,0.000
2006-08-13,78.2,0.000
2006-08-14,82.0,0.000
2006-08-15,71.2,0.000
2006-08-16,70.4,0.000
2006-08-17,74.8,0.000
2006-08-18,79.5,0.000
2006-08-19,81.8,0.000
2006-08-20,83.2,0.000
2006-08-21,80.7,0.000
2006-08-22,72.3,0.000
2006-08-23,68.0,0.000
2006-08-24,66.0,0.000
2006-08-25,76.2,0.000
2006-08-26,82.4,0.000
2006-08-27,83.3,0.000
2006-08-28,83.8,0.000
2006-08-29,68.6,0.028
2006-08-30,68.5,0.157
2006-08-31,70.2,0.000
2006-09-01,83.0,0.000
2006-09-02,85.3,0.000
2006-09-03,83.9,0.000
2006-09-04,81.2,0.000
2006-09-05,78.4,0.000
2006-09-06,79.9,0.000
2006-09-07,76.0,0.000
2006-09-08,74.1,0.000
2006-09-09,70.1,0.031
2006-09-10,72.0,0.000
2006-09-11,75.4,0.000
2006-09-12,75.5,0.000
2006-09-13,64.9,0.008
2006-09-14,61.1,0.472
2006-09-15,60.8,0.063
2006-09-16,65.3,0.000
2006-09-17,61.7,0.016
2006-09-18,65.3,0.358
2006-09-19,60.9,0.157
2006-09-20,55.3,0.362
2006-09-21,59.5,0.217
2006-09-22,62.6,0.000
2006-09-23,66.9,0.000
2006-09-24,72.4,0.000
2006-09-25,73.0,0.000
2006-09-26,72.7,0.000
2006-09-27,75.1,0.000
2006-09-28,74.4,0.000
2006-09-29,71.9,0.000
2006-09-30,62.2,0.000
2006-10-01,60.4,0.000
2006-10-02,60.8,0.000
2006-10-03,60.6,0.000
2006-10-04,64.7,0.000
2006-10-05,67.9,0.000
2006-10-06,57.9,0.031
2006-10-07,58.8,0.000
2006-10-08,56.6,0.000
2006-10-09,64.0,0.000
2006-10-10,64.2,0.000
2006-10-11,67.5,0.000
2006-10-12,68.5,0.000
2006-10-13,65.2,0.000
2006-10-14,61.4,0.016
2006-10-15,53.8,0.575
2006-10-16,55.9,0.039
2006-10-17,58.0,0.000
2006-10-18,53.6,0.209
2006-10-19,59.6,0.705
2006-10-20,55.9,0.000
2006-10-21,59.0,0.000
2006-10-22,62.7,0.000
2006-10-23,55.9,0.000
2006-10-24,54.2,0.406
2006-10-25,53.2,0.000
2006-10-26,54.6,0.063
2006-10-27,58.7,0.067
2006-10-28,56.3,0.000
2006-10-29,52.2,0.354
2006-10-30,45.8,0.000
2006-10-31,46.6,0.000
2006-11-01,51.1,0.008
2006-11-02,47.3,0.902
2006-11-03,57.7,0.630
2006-11-04,55.9,1.138
2006-11-05,58.4,0.980
2006-11-06,58.7,1.984
2006-11-07,57.5,0.756
2006-11-08,52.3,0.323
2006-11-09,50.1,0.236
2006-11-10,46.3,1.130
2006-11-11,49.3,0.138
2006-11-12,48.2,0.921
2006-11-13,46.4,0.528
2006-11-14,48.8,0.004
2006-11-15,54.0,0.764
2006-11-16,49.7,0.028
2006-11-17,51.2,0.012
2006-11-18,54.4,0.000
2006-11-19,52.0,0.657
2006-11-20,52.6,0.378
2006-11-21,47.2,0.705
2006-11-22,46.2,0.307
2006-11-23,43.2,0.453
2006-11-24,44.0,0.039
2006-11-25,42.5,0.177
2006-11-26,38.8,0.870
2006-11-27,35.8,0.169
2006-11-28,28.0,0.012
2006-11-29,35.7,0.130
2006-11-30,39.3,0.189
2006-12-01,40.7,0.000
2006-12-02,39.1,0.000
2006-12-03,41.5,0.000
2006-12-04,44.3,0.024
2006-12-05,47.0,0.000
2006-12-06,48.0,0.000
2006-12-07,49.2,0.000
2006-12-08,47.8,0.000
2006-12-09,48.4,0.213
2006-12-10,46.2,0.291
2006-12-11,49.4,1.106
2006-12-12,48.3,0.366
2006-12-13,50.6,0.496
2006-12-14,50.5,1.843
2006-12-15,45.4,0.177
2006-12-16,39.7,0.000
2006-12-17,40.5,0.000
2006-12-18,40.4,0.000
2006-12-19,40.4,0.043
2006-12-20,41.1,0.374
2006-12-21,47.7,0.453
2006-12-22,44.4,0.000
2006-12-23,44.5,0.610
2006-12-24,43.9,0.862
2006-12-25,46.8,0.083
2006-12-26,40.6,0.669
2006-12-27,41.3,0.409
2006-12-28,39.6,0.000
2006-12-29,41.4,0.028
2006-12-30,41.4,0.000
2006-12-31,44.1,0.000
2007-01-01,48.4,0.283
2007-01-02,51.0,1.445
2007-01-03,47.1,0.311
2007-01-04,40.4,0.161
2007-01-05,42.1,1.000
2007-01-06,43.3,0.142
2007-01-07,48.3,1.303
2007-01-08,46.8,0.004
2007-01-09,50.4,0.189
2007-01-10,37.9,0.130
2007-01-11,32.2,0.008
2007-01-12,32.3,0.000
2007-01-13,33.0,0.000
2007-01-14,35.1,0.000
2007-01-15,37.9,0.000
2007-01-16,36.5,0.150
2007-01-17,37.7,0.051
2007-01-18,40.7,0.236
2007-01-19,41.5,0.130
2007-01-20,44.1,0.028
2007-01-21,41.8,0.000
2007-01-22,47.4,0.087
2007-01-23,50.5,0.000
2007-01-24,52.6,0.000
2007-01-25,47.4,0.000
2007-01-26,45.8,0.000
2007-01-27,48.3,0.000
2007-01-28,45.6,0.000
2007-01-29,43.1,0.000
2007-01-30,46.5,0.000
2007-01-31,44.7,0.000
2007-02-01,46.2,0.000
2007-02-02,44.3,0.000
2007-02-03,40.7,0.177
2007-02-04,48.9,0.102
2007-02-05,50.7,0.000
2007-02-06,53.0,0.012
2007-02-07,53.5,0.130
2007-02-08,50.6,0.063
2007-02-09,52.4,0.189
2007-02-10,55.8,0.071
2007-02-11,50.5,0.295
2007-02-12,51.3,0.000
2007-02-13,48.2,0.071
2007-02-14,45.4,0.378
2007-02-15,50.7,0.594
2007-02-16,51.9,0.114
2007-02-17,59.5,0.154
2007-02-18,47.0,0.098
2007-02-19,45.2,1.008
2007-02-20,44.5,0.343
2007-02-21,49.4,0.161
2007-02-22,46.8,0.083
2007-02-23,44.2,0.091
2007-02-24,42.2,0.650
2007-02-25,43.3,0.390
2007-02-26,43.9,0.063
2007-02-27,44.4,0.118
2007-02-28,40.6,0.169
2007-03-01,41.5,0.004
2007-03-02,41.5,0.248
2007-03-03,48.5,0.075
2007-03-04,56.0,0.000
2007-03-05,55.6,0.008
2007-03-06,65.7,0.000
2007-03-07,52.6,0.406
2007-03-08,46.9,0.453
2007-03-09,50.7,0.059
2007-03-10,53.2,0.780
2007-03-11,58.3,1.028
2007-03-12,52.5,0.283
2007-03-13,48.8,0.028
2007-03-14,45.7,0.150
2007-03-15,46.9,0.079
2007-03-16,60.4,0.004
2007-03-17,51.4,0.354
2007-03-18,55.8,0.102
2007-03-19,51.0,0.425
2007-03-20,49.0,0.287
2007-03-21,48.5,0.000
2007-03-22,48.8,0.327
2007-03-23,50.3,0.587
2007-03-24,51.8,1.134
2007-03-25,53.5,0.083
2007-03-26,58.5,0.031
2007-03-27,51.0,0.201
2007-03-28,51.9,0.000
2007-03-29,62.8,0.000
2007-03-30,55.9,0.012
2007-03-31,48.7,0.130
2007-04-01,48.7,0.071
2007-04-02,48.7,0.020
2007-04-03,53.6,0.000
2007-04-04,57.3,0.000
2007-04-05,66.6,0.000
2007-04-06,73.0,0.000
2007-04-07,60.4,0.177
2007-04-08,58.6,0.248
2007-04-09,50.5,0.354
2007-04-10,52.3,0.165
2007-04-11,58.7,0.000
2007-04-12,51.8,0.008
2007-04-13,50.5,0.102
2007-04-14,55.2,0.193
2007-04-15,54.2,0.039
2007-04-16,49.5,0.157
2007-04-17,52.0,0.283
2007-04-18,52.8,0.122
2007-04-19,53.5,0.012
2007-04-20,55.6,0.000
2007-04-21,56.1,0.083
2007-04-22,58.7,0.028
2007-04-23,62.7,0.000
2007-04-24,52.9,0.130
2007-04-25,56.0,0.000
2007-04-26,53.8,0.051
2007-04-27,57.2,0.079
2007-04-28,57.6,0.059
2007-04-29,57.0,0.008
2007-04-30,58.5,0.075
2007-05-01,55.6,0.130
2007-05-02,54.5,0.331
2007-05-03,54.8,0.150
2007-05-04,54.4,0.217
2007-05-05,56.9,0.000
2007-05-06,56.7,0.000
2007-05-07,69.4,0.000
2007-05-08,71.8,0.016
2007-05-09,59.1,0.000
2007-05-10,64.0,0.000
2007-05-11,62.2,0.000
2007-05-12,63.1,0.047
2007-05-13,56.0,0.126
2007-05-14,64.8,0.000
2007-05-15,77.9,0.000
2007-05-16,64.9,0.000
2007-05-17,63.3,0.000
2007-05-18,68.4,0.000
2007-05-19,59.0,0.091
2007-05-20,53.4,0.579
2007-05-21,58.3,0.114
2007-05-22,60.9,0.004
2007-05-23,65.1,0.000
2007-05-24,68.4,0.000
2007-05-25,72.9,0.000
2007-05-26,67.0,0.000
2007-05-27,58.6,0.181
2007-05-28,61.6,0.000
2007-05-29,74.9,0.000
2007-05-30,80.2,0.000
2007-05-31,78.8,0.000
2007-06-01,77.1,0.000
2007-06-02,79.8,0.000
2007-06-03,85.5,0.000
2007-06-04,69.8,0.043
2007-06-05,61.5,0.193
2007-06-06,56.7,0.106
2007-06-07,58.6,0.004
2007-06-08,67.5,0.000
2007-06-09,57.4,0.335
2007-06-10,61.6,0.051
2007-06-11,61.2,0.031
2007-06-12,66.7,0.000
2007-06-13,62.9,0.016
2007-06-14,62.9,0.008
2007-06-15,62.1,0.106
2007-06-16,65.1,0.028
2007-06-17,60.8,0.055
2007-06-18,62.0,0.000
2007-06-19,74.6,0.000
2007-06-20,78.5,0.000
2007-06-21,69.9,0.000
2007-06-22,66.0,0.039
2007-06-23,66.4,0.000
2007-06-24,62.0,0.512
2007-06-25,66.4,0.016
2007-06-26,80.0,0.000
2007-06-27,71.3,0.008
2007-06-28,69.8,0.185
2007-06-29,64.7,0.437
2007-06-30,70.0,0.000
2007-07-01,75.2,0.000
2007-07-02,77.0,0.000
2007-07-03,80.6,0.000
2007-07-04,83.0,0.000
2007-07-05,80.5,0.000
2007-07-06,78.6,0.000
2007-07-07,79.9,0.000
2007-07-08,73.6,0.000
2007-07-09,77.6,0.000
2007-07-10,88.0,0.000
2007-07-11,93.9,0.000
2007-07-12,83.8,0.000
2007-07-13,81.3,0.000
2007-07-14,86.5,0.000
2007-07-15,77.4,0.000
2007-07-16,79.7,0.000
2007-07-17,72.9,0.268
2007-07-18,65.9,0.449
2007-07-19,72.0,0.094
2007-07-20,65.4,0.220
2007-07-21,70.8,0.339
2007-07-22,70.0,0.311
2007-07-23,68.5,0.091
2007-07-24,69.8,0.130
2007-07-25,74.0,0.000
2007-07-26,75.5,0.000
2007-07-27,76.5,0.000
2007-07-28,75.7,0.000
2007-07-29,69.6,0.016
2007-07-30,71.2,0.000
2007-07-31,75.3,0.000
2007-08-01,80.4,0.000
2007-08-02,82.9,0.000
2007-08-03,70.2,0.000
2007-08-04,72.5,0.000
2007-08-05,77.2,0.000
2007-08-06,73.0,0.000
2007-08-07,67.6,0.071
2007-08-08,71.7,0.000
2007-08-09,69.2,0.000
2007-08-10,69.2,0.000
2007-08-11,74.0,0.000
2007-08-12,68.1,0.000
2007-08-13,73.9,0.000
2007-08-14,79.4,0.000
2007-08-15,82.9,0.000
2007-08-16,70.8,0.008
2007-08-17,71.9,0.008
2007-08-18,71.6,0.118
2007-08-19,65.3,0.406
2007-08-20,68.0,0.122
2007-08-21,73.1,0.102
2007-08-22,71.5,0.000
2007-08-23,75.7,0.000
2007-08-24,78.1,0.000
2007-08-25,68.2,0.024
2007-08-26,66.1,0.039
2007-08-27,69.3,0.000
2007-08-28,75.4,0.000
2007-08-29,81.0,0.000
2007-08-30,81.8,0.000
2007-08-31,67.1,0.008
2007-09-01,72.1,0.000
2007-09-02,76.2,0.000
2007-09-03,77.6,0.008
2007-09-04,70.8,0.028
2007-09-05,73.4,0.004
2007-09-06,67.4,0.031
2007-09-07,67.9,0.000
2007-09-08,71.9,0.000
2007-09-09,76.2,0.000
2007-09-10,81.2,0.000
2007-09-11,82.7,0.000
2007-09-12,74.4,0.000
2007-09-13,75.6,0.000
2007-09-14,70.2,0.000
2007-09-15,67.7,0.000
2007-09-16,60.3,0.280
2007-09-17,58.5,0.402
2007-09-18,60.7,0.028
2007-09-19,63.8,0.000
2007-09-20,59.2,0.000
2007-09-21,65.5,0.000
2007-09-22,61.3,0.079
2007-09-23,60.7,0.000
2007-09-24,63.6,0.000
2007-09-25,60.0,0.039
2007-09-26,64.2,0.000
2007-09-27,65.7,0.480
2007-09-28,55.3,0.516
2007-09-29,57.2,0.205
2007-09-30,53.5,0.969
2007-10-01,59.2,0.189
2007-10-02,54.8,0.669
2007-10-03,54.1,0.433
2007-10-04,54.2,0.055
2007-10-05,52.9,0.000
2007-10-06,51.8,0.150
2007-10-07,59.6,0.421
2007-10-08,55.9,0.004
2007-10-09,64.8,0.087
2007-10-10,59.2,0.244
2007-10-11,58.0,0.000
2007-10-12,58.2,0.000
2007-10-13,60.4,0.000
2007-10-14,64.8,0.000
2007-10-15,56.4,0.240
