latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
40.808434,-73.89206,6.0,0,GMT,GMT

time,temperature_2m_max (°F),precipitation_sum (inch)
2007-10-17,72.8,0.000
2007-10-18,77.0,0.000
2007-10-19,72.6,0.280
2007-10-20,70.1,0.209
2007-10-21,73.4,0.000
2007-10-22,74.8,0.000
2007-10-23,76.4,0.000
2007-10-24,72.4,0.157
2007-10-25,59.6,0.327
2007-10-26,58.4,0.154
2007-10-27,67.6,1.000
2007-10-28,59.2,0.000
2007-10-29,52.6,0.000
2007-10-30,61.0,0.000
2007-10-31,62.2,0.000
2007-11-01,64.8,0.008
2007-11-02,54.5,0.000
2007-11-03,50.5,0.020
2007-11-04,56.7,0.008
2007-11-05,56.5,0.000
2007-11-06,55.3,0.272
2007-11-07,50.3,0.000
2007-11-08,44.3,0.000
2007-11-09,48.0,0.055
2007-11-10,46.3,0.417
2007-11-11,45.8,0.000
2007-11-12,47.6,0.000
2007-11-13,59.0,0.087
2007-11-14,56.8,0.000
2007-11-15,58.4,0.398
2007-11-16,45.9,0.000
2007-11-17,46.9,0.000
2007-11-18,44.0,0.004
2007-11-19,43.6,0.165
2007-11-20,46.3,0.118
2007-11-21,55.0,0.000
2007-11-22,66.3,0.020
2007-11-23,57.5,0.000
2007-11-24,37.3,0.000
2007-11-25,47.0,0.000
2007-11-26,48.9,0.346
2007-11-27,60.5,0.228
2007-11-28,44.1,0.000
2007-11-29,49.9,0.000
2007-11-30,44.0,0.000
2007-12-01,36.9,0.000
2007-12-02,34.2,0.024
2007-12-03,44.6,0.394
2007-12-04,35.2,0.008
2007-12-05,32.2,0.020
2007-12-06,33.1,0.008
2007-12-07,35.8,0.004
2007-12-08,45.7,0.000
2007-12-09,36.3,0.000
2007-12-10,40.3,0.488
2007-12-11,41.3,0.035
2007-12-12,52.2,0.008
2007-12-13,36.1,0.772
2007-12-14,40.6,0.035
2007-12-15,30.5,0.000
2007-12-16,44.0,0.768
2007-12-17,35.2,0.000
2007-12-18,37.7,0.000
2007-12-19,42.7,0.004
2007-12-20,43.3,0.004
2007-12-21,38.9,0.024
2007-12-22,42.1,0.000
2007-12-23,54.6,0.370
2007-12-24,55.1,0.535
2007-12-25,43.7,0.000
2007-12-26,38.2,0.000
2007-12-27,37.8,0.201
2007-12-28,46.4,0.000
2007-12-29,50.8,0.480
2007-12-30,41.1,0.008
2007-12-31,44.7,0.394
2008-01-01,45.1,0.150
2008-01-02,36.8,0.000
2008-01-03,21.3,0.000
2008-01-04,35.4,0.000
2008-01-05,41.5,0.000
2008-01-06,45.9,0.047
2008-01-07,57.5,0.000
2008-01-08,60.3,0.000
2008-01-09,58.6,0.071
2008-01-10,47.3,0.000
2008-01-11,56.4,0.488
2008-01-12,47.6,0.000
2008-01-13,43.8,0.000
2008-01-14,39.8,0.492
2008-01-15,38.9,0.114
2008-01-16,39.8,0.004
2008-01-17,38.2,0.039
2008-01-18,45.9,0.276
2008-01-19,37.5,0.000
2008-01-20,33.5,0.000
2008-01-21,27.0,0.000
2008-01-22,39.2,0.012
2008-01-23,39.7,0.000
2008-01-24,34.1,0.000
2008-01-25,33.2,0.000
2008-01-26,32.3,0.000
2008-01-27,36.8,0.000
2008-01-28,40.9,0.000
2008-01-29,39.3,0.004
2008-01-30,44.9,0.091
2008-01-31,37.7,0.000
2008-02-01,39.9,0.457
2008-02-02,51.3,0.398
2008-02-03,47.6,0.000
2008-02-04,38.5,0.154
2008-02-05,51.4,0.224
2008-02-06,62.7,0.205
2008-02-07,53.5,0.323
2008-02-08,46.0,0.000
2008-02-09,41.9,0.024
2008-02-10,43.6,0.028
2008-02-11,27.0,0.000
2008-02-12,28.0,0.094
2008-02-13,49.1,2.264
2008-02-14,40.4,0.035
2008-02-15,48.5,0.000
2008-02-16,37.2,0.000
2008-02-17,41.9,0.000
2008-02-18,59.9,0.909
2008-02-19,47.0,0.059
2008-02-20,35.5,0.000
2008-02-21,33.1,0.000
2008-02-22,33.4,0.504
2008-02-23,34.3,0.067
2008-02-24,35.4,0.000
2008-02-25,45.2,0.000
2008-02-26,45.4,0.283
2008-02-27,40.9,0.205
2008-02-28,29.8,0.000
2008-02-29,31.0,0.000
2008-03-01,45.1,0.256
2008-03-02,42.4,0.000
2008-03-03,53.9,0.000
2008-03-04,61.4,0.173
2008-03-05,53.2,0.858
2008-03-06,46.5,0.000
2008-03-07,49.7,0.047
2008-03-08,57.4,1.764
2008-03-09,53.4,0.020
2008-03-10,46.1,0.000
2008-03-11,46.2,0.020
2008-03-12,48.2,0.000
2008-03-13,43.5,0.000
2008-03-14,54.6,0.000
2008-03-15,53.2,0.110
2008-03-16,47.1,0.063
2008-03-17,47.0,0.000
2008-03-18,43.2,0.000
2008-03-19,52.3,0.728
2008-03-20,57.0,0.370
2008-03-21,44.5,0.000
2008-03-22,48.6,0.004
2008-03-23,46.3,0.000
2008-03-24,46.2,0.000
2008-03-25,45.0,0.000
2008-03-26,59.1,0.000
2008-03-27,48.9,0.047
2008-03-28,48.5,0.075
2008-03-29,45.2,0.000
2008-03-30,44.4,0.000
2008-03-31,50.3,0.067
2008-04-01,64.8,0.024
2008-04-02,60.4,0.059
2008-04-03,49.1,0.000
2008-04-04,52.8,0.638
2008-04-05,59.3,0.047
2008-04-06,52.1,0.000
2008-04-07,47.6,0.000
2008-04-08,54.1,0.000
2008-04-09,56.2,0.000
2008-04-10,71.0,0.020
2008-04-11,59.9,0.016
2008-04-12,71.8,0.252
2008-04-13,63.1,0.008
2008-04-14,53.9,0.000
2008-04-15,56.9,0.000
2008-04-16,61.9,0.000
2008-04-17,69.4,0.000
2008-04-18,77.9,0.000
2008-04-19,68.8,0.000
2008-04-20,62.4,0.000
2008-04-21,63.2,0.000
2008-04-22,67.1,0.000
2008-04-23,75.5,0.000
2008-04-24,74.9,0.000
2008-04-25,68.8,0.000
2008-04-26,59.0,0.000
2008-04-27,54.4,0.059
2008-04-28,59.0,0.744
2008-04-29,58.9,0.520
2008-04-30,54.5,0.000
2008-05-01,57.5,0.000
2008-05-02,60.7,0.094
2008-05-03,57.5,0.004
2008-05-04,67.3,0.122
2008-05-05,68.0,0.004
2008-05-06,73.9,0.000
2008-05-07,71.6,0.000
2008-05-08,70.7,0.244
2008-05-09,65.8,1.228
2008-05-10,63.0,0.020
2008-05-11,59.3,0.000
2008-05-12,51.4,0.398
2008-05-13,67.8,0.000
2008-05-14,69.4,0.000
2008-05-15,70.4,0.051
2008-05-16,64.6,0.602
2008-05-17,70.7,0.189
2008-05-18,64.5,0.201
2008-05-19,59.3,0.000
2008-05-20,55.4,0.327
2008-05-21,66.0,0.000
2008-05-22,60.4,0.047
2008-05-23,66.5,0.000
2008-05-24,68.2,0.000
2008-05-25,73.8,0.000
2008-05-26,76.1,0.000
2008-05-27,81.7,0.350
2008-05-28,71.9,0.031
2008-05-29,74.1,0.000
2008-05-30,77.8,0.000
2008-05-31,75.5,0.087
2008-06-01,80.3,0.000
2008-06-02,78.6,0.000
2008-06-03,82.6,0.000
2008-06-04,71.8,1.110
2008-06-05,74.1,1.272
2008-06-06,73.6,0.000
2008-06-07,91.3,0.000
2008-06-08,91.4,0.000
2008-06-09,94.3,0.000
2008-06-10,93.2,0.000
2008-06-11,84.6,0.043
2008-06-12,82.5,0.000
2008-06-13,80.0,0.000
2008-06-14,88.1,0.177
2008-06-15,81.8,0.087
2008-06-16,79.2,0.264
2008-06-17,76.4,0.028
2008-06-18,74.4,0.059
2008-06-19,73.4,0.047
2008-06-20,78.2,0.000
2008-06-21,81.8,0.000
2008-06-22,79.9,0.307
2008-06-23,78.3,0.409
2008-06-24,78.5,0.098
2008-06-25,81.8,0.000
2008-06-26,79.7,0.256
2008-06-27,86.5,0.063
2008-06-28,88.1,0.020
2008-06-29,84.6,0.276
2008-06-30,84.5,0.000
2008-07-01,85.0,0.055
2008-07-02,84.6,0.000
2008-07-03,90.2,0.000
2008-07-04,83.6,0.055
2008-07-05,76.9,0.563
2008-07-06,78.6,0.020
2008-07-07,81.2,0.028
2008-07-08,88.1,0.020
2008-07-09,86.9,0.130
2008-07-10,85.4,0.008
2008-07-11,84.8,0.000
2008-07-12,84.2,0.000
2008-07-13,83.6,0.000
2008-07-14,81.8,0.181
2008-07-15,87.4,0.000
2008-07-16,89.2,0.000
2008-07-17,92.6,0.047
2008-07-18,94.6,0.000
2008-07-19,95.1,0.043
2008-07-20,92.8,0.000
2008-07-21,91.0,0.000
2008-07-22,88.3,0.248
2008-07-23,80.4,0.402
2008-07-24,80.4,0.992
2008-07-25,84.1,0.000
2008-07-26,84.1,0.000
2008-07-27,81.2,0.157
2008-07-28,84.5,0.004
2008-07-29,87.3,0.000
2008-07-30,85.4,0.000
2008-07-31,89.2,0.185
2008-08-01,87.3,0.000
2008-08-02,81.7,0.118
2008-08-03,82.0,0.063
2008-08-04,83.1,0.000
2008-08-05,85.3,0.000
2008-08-06,86.7,0.248
2008-08-07,83.8,0.008
2008-08-08,79.1,0.315
2008-08-09,79.1,0.000
2008-08-10,82.3,0.067
2008-08-11,72.9,0.929
2008-08-12,78.4,0.024
2008-08-13,79.2,0.000
2008-08-14,82.1,0.201
2008-08-15,78.4,0.630
2008-08-16,79.8,0.024
2008-08-17,82.7,0.000
2008-08-18,86.3,0.000
2008-08-19,81.8,0.020
2008-08-20,76.8,0.000
2008-08-21,78.9,0.000
2008-08-22,79.4,0.000
2008-08-23,78.5,0.000
2008-08-24,80.2,0.000
2008-08-25,83.6,0.047
2008-08-26,79.6,0.000
2008-08-27,76.3,0.000
2008-08-28,80.6,0.000
2008-08-29,77.7,0.051
2008-08-30,82.6,0.429
2008-08-31,83.6,0.000
2008-09-01,84.6,0.000
2008-09-02,86.3,0.000
2008-09-03,83.5,0.000
2008-09-04,89.9,0.043
2008-09-05,85.1,0.000
2008-09-06,81.3,1.614
2008-09-07,79.1,0.697
2008-09-08,79.7,0.000
2008-09-09,74.6,0.075
2008-09-10,71.0,0.012
2008-09-11,70.1,0.000
2008-09-12,68.9,0.496
2008-09-13,77.5,0.157
2008-09-14,85.8,0.063
2008-09-15,80.3,0.000
2008-09-16,71.7,0.000
2008-09-17,72.1,0.000
2008-09-18,72.1,0.000
2008-09-19,63.8,0.000
2008-09-20,67.0,0.000
2008-09-21,78.2,0.000
2008-09-22,72.3,0.000
2008-09-23,69.2,0.000
2008-09-24,68.9,0.000
2008-09-25,65.6,0.000
2008-09-26,64.2,1.823
2008-09-27,67.9,0.811
2008-09-28,73.4,0.299
2008-09-29,72.6,0.118
2008-09-30,70.1,0.000
2008-10-01,70.0,0.012
2008-10-02,63.1,0.012
2008-10-03,65.6,0.000
2008-10-04,62.2,0.008
2008-10-05,62.4,0.150
2008-10-06,61.1,0.000
2008-10-07,62.3,0.000
2008-10-08,64.1,0.000
2008-10-09,73.6,0.138
2008-10-10,71.0,0.000
2008-10-11,67.5,0.000
2008-10-12,68.1,0.000
2008-10-13,74.3,0.000
2008-10-14,70.0,0.000
2008-10-15,69.3,0.000
2008-10-16,77.3,0.035
2008-10-17,63.9,0.000
2008-10-18,55.8,0.000
2008-10-19,54.4,0.000
2008-10-20,60.6,0.000
2008-10-21,61.1,0.000
2008-10-22,51.9,0.000
2008-10-23,52.7,0.000
2008-10-24,55.1,0.000
2008-10-25,64.3,0.331
2008-10-26,63.0,0.661
2008-10-27,61.4,0.000
2008-10-28,52.3,1.980
2008-10-29,46.7,0.028
2008-10-30,48.2,0.000
2008-10-31,59.3,0.000
2008-11-01,64.2,0.000
2008-11-02,52.8,0.000
2008-11-03,58.8,0.000
2008-11-04,61.0,0.000
2008-11-05,61.1,0.122
2008-11-06,59.9,0.079
2008-11-07,62.5,0.000
2008-11-08,61.1,0.244
2008-11-09,56.4,0.024
2008-11-10,49.7,0.000
2008-11-11,49.5,0.000
2008-11-12,49.2,0.000
2008-11-13,55.0,0.232
2008-11-14,61.8,0.110
2008-11-15,64.4,0.941
2008-11-16,64.0,0.091
2008-11-17,45.8,0.000
2008-11-18,40.6,0.000
2008-11-19,35.2,0.000
2008-11-20,37.9,0.000
2008-11-21,36.8,0.000
2008-11-22,31.9,0.004
2008-11-23,36.3,0.000
2008-11-24,46.9,0.000
2008-11-25,46.0,0.594
2008-11-26,45.3,0.000
2008-11-27,43.1,0.000
2008-11-28,46.8,0.000
2008-11-29,44.0,0.000
2008-11-30,41.4,0.280
2008-12-01,54.3,0.350
2008-12-02,45.3,0.000
2008-12-03,41.3,0.000
2008-12-04,48.8,0.008
2008-12-05,42.7,0.028
2008-12-06,35.2,0.000
2008-12-07,36.4,0.047
2008-12-08,29.3,0.000
2008-12-09,46.7,0.000
2008-12-10,58.4,0.567
2008-12-11,46.7,0.606
2008-12-12,48.5,1.811
2008-12-13,34.2,0.000
2008-12-14,42.6,0.000
2008-12-15,60.9,0.000
2008-12-16,56.9,0.228
2008-12-17,42.9,0.260
2008-12-18,41.3,0.000
2008-12-19,36.0,0.642
2008-12-20,32.2,0.126
2008-12-21,41.3,0.366
2008-12-22,31.0,0.000
2008-12-23,26.1,0.000
2008-12-24,46.8,0.276
2008-12-25,53.0,0.205
2008-12-26,38.7,0.008
2008-12-27,48.4,0.016
2008-12-28,62.9,0.004
2008-12-29,51.6,0.000
2008-12-30,41.1,0.000
2008-12-31,37.2,0.083
2009-01-01,26.7,0.000
2009-01-02,32.7,0.047
2009-01-03,37.8,0.000
2009-01-04,40.6,0.000
2009-01-05,43.5,0.000
2009-01-06,34.3,0.055
2009-01-07,39.2,1.256
2009-01-08,38.1,0.047
2009-01-09,33.8,0.000
2009-01-10,29.1,0.138
2009-01-11,33.1,0.224
2009-01-12,31.0,0.000
2009-01-13,37.6,0.000
2009-01-14,32.3,0.000
2009-01-15,21.8,0.035
2009-01-16,16.1,0.000
2009-01-17,18.0,0.000
2009-01-18,33.3,0.083
2009-01-19,32.8,0.110
2009-01-20,29.0,0.000
2009-01-21,25.0,0.000
2009-01-22,35.0,0.000
2009-01-23,40.5,0.000
2009-01-24,37.7,0.000
2009-01-25,27.2,0.000
2009-01-26,28.7,0.000
2009-01-27,29.6,0.000
2009-01-28,40.7,0.933
2009-01-29,40.4,0.051
2009-01-30,35.3,0.000
2009-01-31,26.0,0.000
2009-02-01,45.5,0.000
2009-02-02,51.0,0.000
2009-02-03,38.2,0.197
2009-02-04,28.1,0.024
2009-02-05,20.7,0.000
2009-02-06,30.5,0.000
2009-02-07,43.8,0.000
2009-02-08,53.6,0.000
2009-02-09,45.5,0.000
2009-02-10,47.3,0.000
2009-02-11,60.1,0.000
2009-02-12,52.7,0.083
2009-02-13,42.5,0.000
2009-02-14,42.1,0.000
2009-02-15,41.4,0.000
2009-02-16,39.8,0.000
2009-02-17,39.4,0.000
2009-02-18,41.8,0.154
2009-02-19,47.1,0.236
2009-02-20,36.4,0.000
2009-02-21,40.4,0.000
2009-02-22,44.0,0.122
2009-02-23,34.9,0.000
2009-02-24,36.7,0.000
2009-02-25,39.5,0.000
2009-02-26,47.2,0.000
2009-02-27,58.8,0.020
2009-02-28,50.3,0.150
2009-03-01,35.9,0.031
2009-03-02,33.6,0.720
2009-03-03,23.3,0.000
2009-03-04,30.4,0.000
2009-03-05,36.3,0.000
2009-03-06,45.5,0.016
2009-03-07,65.6,0.000
2009-03-08,61.5,0.043
2009-03-09,52.0,0.425
2009-03-10,44.5,0.000
2009-03-11,58.3,0.047
2009-03-12,54.8,0.000
2009-03-13,37.2,0.000
2009-03-14,47.8,0.000
2009-03-15,50.4,0.000
2009-03-16,48.1,0.000
2009-03-17,50.7,0.000
2009-03-18,60.3,0.000
2009-03-19,50.4,0.091
2009-03-20,43.8,0.020
2009-03-21,45.4,0.000
2009-03-22,53.5,0.000
2009-03-23,43.0,0.000
2009-03-24,46.4,0.000
2009-03-25,49.4,0.000
2009-03-26,44.9,0.035
2009-03-27,61.4,0.142
2009-03-28,56.5,0.055
2009-03-29,53.9,0.413
2009-03-30,53.2,0.224
2009-03-31,57.2,0.000
2009-04-01,48.6,0.031
2009-04-02,61.4,0.059
2009-04-03,59.7,0.528
2009-04-04,58.4,0.008
2009-04-05,62.9,0.000
2009-04-06,55.3,0.319
2009-04-07,49.7,0.031
2009-04-08,48.5,0.016
2009-04-09,58.5,0.000
2009-04-10,57.1,0.000
2009-04-11,49.7,0.496
2009-04-12,47.4,0.000
2009-04-13,54.9,0.000
2009-04-14,48.6,0.106
2009-04-15,55.0,0.024
2009-04-16,59.3,0.000
2009-04-17,67.0,0.000
2009-04-18,75.3,0.000
2009-04-19,64.2,0.000
2009-04-20,49.4,0.252
2009-04-21,59.3,0.350
2009-04-22,55.4,0.126
2009-04-23,57.1,0.035
2009-04-24,67.5,0.000
2009-04-25,82.4,0.000
2009-04-26,85.6,0.000
2009-04-27,78.3,0.000
2009-04-28,86.3,0.000
2009-04-29,76.4,0.043
2009-04-30,58.0,0.000
2009-05-01,69.2,0.425
2009-05-02,65.4,0.122
2009-05-03,60.5,0.386
2009-05-04,57.2,0.496
2009-05-05,54.6,0.154
2009-05-06,61.4,0.331
2009-05-07,72.0,0.646
2009-05-08,71.0,0.000
2009-05-09,75.8,0.244
2009-05-10,72.2,0.000
2009-05-11,63.8,0.000
2009-05-12,64.9,0.000
2009-05-13,65.3,0.000
2009-05-14,68.2,0.083
2009-05-15,73.5,0.181
2009-05-16,69.2,0.024
2009-05-17,65.4,0.252
2009-05-18,56.3,0.000
2009-05-19,65.8,0.000
2009-05-20,78.8,0.000
2009-05-21,81.5,0.000
2009-05-22,84.3,0.000
2009-05-23,74.2,0.000
2009-05-24,82.9,0.130
2009-05-25,79.1,0.079
2009-05-26,72.1,0.146
2009-05-27,66.5,0.055
2009-05-28,64.1,0.004
2009-05-29,71.9,0.091
2009-05-30,76.1,0.004
2009-05-31,79.3,0.000
2009-06-01,71.8,0.000
2009-06-02,79.4,0.043
2009-06-03,73.7,0.272
2009-06-04,69.7,0.453
2009-06-05,61.5,0.453
2009-06-06,75.0,0.067
2009-06-07,79.1,0.000
2009-06-08,75.4,0.012
2009-06-09,74.2,0.429
2009-06-10,70.2,0.008
2009-06-11,66.5,0.165
2009-06-12,77.6,0.583
2009-06-13,74.0,0.083
2009-06-14,72.9,0.098
2009-06-15,67.5,0.327
2009-06-16,66.9,0.031
2009-06-17,68.0,0.000
2009-06-18,65.2,1.374
2009-06-19,76.9,0.193
2009-06-20,72.8,0.598
2009-06-21,76.0,0.720
2009-06-22,73.7,0.079
2009-06-23,76.3,0.004
2009-06-24,74.9,0.087
2009-06-25,77.4,0.000
2009-06-26,84.8,0.118
2009-06-27,79.0,0.118
2009-06-28,77.8,0.016
2009-06-29,79.5,0.000
2009-06-30,81.9,0.012
2009-07-01,78.7,0.217
2009-07-02,78.3,0.323
2009-07-03,78.0,0.083
2009-07-04,78.0,0.000
2009-07-05,78.2,0.000
2009-07-06,80.5,0.000
2009-07-07,79.9,0.319
2009-07-08,75.2,0.000
2009-07-09,70.3,0.000
2009-07-10,74.4,0.000
2009-07-11,77.7,0.000
2009-07-12,81.5,0.098
2009-07-13,78.7,0.008
2009-07-14,80.0,0.000
2009-07-15,83.6,0.000
2009-07-16,85.4,0.012
2009-07-17,86.5,0.000
2009-07-18,82.0,0.528
2009-07-19,80.1,0.000
2009-07-20,79.4,0.000
2009-07-21,72.4,0.736
2009-07-22,80.1,0.008
2009-07-23,75.5,0.366
2009-07-24,77.9,0.445
2009-07-25,81.6,0.016
2009-07-26,84.1,0.339
2009-07-27,82.5,0.106
2009-07-28,83.9,0.028
2009-07-29,82.1,0.268
2009-07-30,85.1,0.350
2009-07-31,84.8,1.000
2009-08-01,81.8,0.098
2009-08-02,76.8,0.374
2009-08-03,81.6,0.012
2009-08-04,84.4,0.000
2009-08-05,85.6,0.118
2009-08-06,77.0,0.000
2009-08-07,78.2,0.000
2009-08-08,77.2,0.000
2009-08-09,78.3,0.232
2009-08-10,90.5,0.020
2009-08-11,87.2,0.102
2009-08-12,80.9,0.244
2009-08-13,73.7,0.197
2009-08-14,82.5,0.016
2009-08-15,85.2,0.000
2009-08-16,88.4,0.000
2009-08-17,91.1,0.000
2009-08-18,89.6,0.016
2009-08-19,89.3,0.020
2009-08-20,87.2,0.012
2009-08-21,89.4,0.441
2009-08-22,80.5,1.031
2009-08-23,82.1,0.343
2009-08-24,82.2,0.008
2009-08-25,82.6,0.000
2009-08-26,86.0,0.000
2009-08-27,78.9,0.031
2009-08-28,73.1,0.720
2009-08-29,72.4,2.657
2009-08-30,79.9,0.063
2009-08-31,73.0,0.000
2009-09-01,71.3,0.000
2009-09-02,73.8,0.000
2009-09-03,75.3,0.000
2009-09-04,80.0,0.000
2009-09-05,80.5,0.000
2009-09-06,74.8,0.000
2009-09-07,71.5,0.000
2009-09-08,75.1,0.000
2009-09-09,74.0,0.000
2009-09-10,68.1,0.000
2009-09-11,64.6,0.976
2009-09-12,70.2,0.307
2009-09-13,78.9,0.012
2009-09-14,77.6,0.000
2009-09-15,76.5,0.000
2009-09-16,70.8,0.071
2009-09-17,63.4,0.102
2009-09-18,73.9,0.000
2009-09-19,68.3,0.000
2009-09-20,71.2,0.000
2009-09-21,72.2,0.000
2009-09-22,73.6,0.000
2009-09-23,77.8,0.047
2009-09-24,80.1,0.079
2009-09-25,71.6,0.000
2009-09-26,61.6,0.000
2009-09-27,68.6,0.681
2009-09-28,73.2,0.031
2009-09-29,66.5,0.028
2009-09-30,60.4,0.000
2009-10-01,56.5,0.000
2009-10-02,61.9,0.012
2009-10-03,67.2,0.244
2009-10-04,71.1,0.020
2009-10-05,65.5,0.000
2009-10-06,65.1,0.000
2009-10-07,66.5,0.205
2009-10-08,64.4,0.000
2009-10-09,70.0,0.146
2009-10-10,63.8,0.094
2009-10-11,63.4,0.000
2009-10-12,54.1,0.000
2009-10-13,62.5,0.000
2009-10-14,53.0,0.000
2009-10-15,48.5,0.626
2009-10-16,46.5,0.280
2009-10-17,50.0,0.063
2009-10-18,47.3,1.106
2009-10-19,55.0,0.000
2009-10-20,63.8,0.000
2009-10-21,65.7,0.000
2009-10-22,70.6,0.000
2009-10-23,59.7,0.000
2009-10-24,67.0,0.685
2009-10-25,66.4,0.610
2009-10-26,58.2,0.000
2009-10-27,55.1,0.858
2009-10-28,55.6,1.173
2009-10-29,56.0,0.000
2009-10-30,55.9,0.000
2009-10-31,69.8,0.008
2009-11-01,66.7,0.437
2009-11-02,52.0,0.000
2009-11-03,58.9,0.000
2009-11-04,50.3,0.000
2009-11-05,51.2,0.000
2009-11-06,48.5,0.012
2009-11-07,50.3,0.000
2009-11-08,65.6,0.000
2009-11-09,63.9,0.000
2009-11-10,63.0,0.000
2009-11-11,55.3,0.000
2009-11-12,49.5,0.079
2009-11-13,51.5,0.642
2009-11-14,57.5,0.787
2009-11-15,65.2,0.000
2009-11-16,57.7,0.000
2009-11-17,53.0,0.000
2009-11-18,51.5,0.000
2009-11-19,58.5,0.008
2009-11-20,58.1,0.717
2009-11-21,55.8,0.000
2009-11-22,52.9,0.000
2009-11-23,49.6,0.000
2009-11-24,55.2,0.087
2009-11-25,51.5,0.024
2009-11-26,54.9,0.000
2009-11-27,49.9,0.000
2009-11-28,49.8,0.000
2009-11-29,54.4,0.000
2009-11-30,52.7,0.217
2009-12-01,46.0,0.008
2009-12-02,52.1,0.016
2009-12-03,61.4,1.028
2009-12-04,53.1,0.000
2009-12-05,44.2,0.476
2009-12-06,39.8,0.232
2009-12-07,39.2,0.000
2009-12-08,42.6,0.000
2009-12-09,51.9,1.524
2009-12-10,49.8,0.004
2009-12-11,33.2,0.000
2009-12-12,36.0,0.000
2009-12-13,48.6,0.591
2009-12-14,46.4,0.047
2009-12-15,51.0,0.000
2009-12-16,43.2,0.000
2009-12-17,30.7,0.000
2009-12-18,31.1,0.000
2009-12-19,28.3,0.154
2009-12-20,28.6,0.453
2009-12-21,33.4,0.000
2009-12-22,33.5,0.000
2009-12-23,28.0,0.000
2009-12-24,34.8,0.000
2009-12-25,37.2,0.016
2009-12-26,47.3,0.390
2009-12-27,53.6,0.874
2009-12-28,40.2,0.000
2009-12-29,31.4,0.000
2009-12-30,31.6,0.000
2009-12-31,34.1,0.161
2010-01-01,41.5,0.094
2010-01-02,30.9,0.028
2010-01-03,23.3,0.000
2010-01-04,31.1,0.000
2010-01-05,32.1,0.000
2010-01-06,34.4,0.000
2010-01-07,38.8,0.000
2010-01-08,35.9,0.028
2010-01-09,29.8,0.000
2010-01-10,29.3,0.000
2010-01-11,33.4,0.000
2010-01-12,36.1,0.000
2010-01-13,36.1,0.000
2010-01-14,39.7,0.000
2010-01-15,47.5,0.000
2010-01-16,47.4,0.000
2010-01-17,40.4,0.244
2010-01-18,48.8,0.130
2010-01-19,47.6,0.000
2010-01-20,41.8,0.000
2010-01-21,40.2,0.000
2010-01-22,43.1,0.000
2010-01-23,38.9,0.000
2010-01-24,46.2,0.000
2010-01-25,55.2,1.130
2010-01-26,49.6,0.055
2010-01-27,39.6,0.000
2010-01-28,41.1,0.020
2010-01-29,31.4,0.000
2010-01-30,22.2,0.000
2010-01-31,31.0,0.000
2010-02-01,35.8,0.000
2010-02-02,34.1,0.000
2010-02-03,40.4,0.134
2010-02-04,36.6,0.000
2010-02-05,37.2,0.000
2010-02-06,32.5,0.437
2010-02-07,32.0,0.000
2010-02-08,34.4,0.000
2010-02-09,37.7,0.000
2010-02-10,33.4,1.142
2010-02-11,34.2,0.142
2010-02-12,32.6,0.000
2010-02-13,30.5,0.000
2010-02-14,36.5,0.000
2010-02-15,36.1,0.000
2010-02-16,33.8,0.402
2010-02-17,34.4,0.000
2010-02-18,38.6,0.000
2010-02-19,41.1,0.000
2010-02-20,43.8,0.000
2010-02-21,41.8,0.000
2010-02-22,40.4,0.000
2010-02-23,35.8,0.421
2010-02-24,38.2,0.484
2010-02-25,35.6,1.264
2010-02-26,34.0,1.051
2010-02-27,36.9,0.000
2010-02-28,37.8,0.000
2010-03-01,43.2,0.000
2010-03-02,44.1,0.000
2010-03-03,39.5,0.268
2010-03-04,43.0,0.000
2010-03-05,42.5,0.008
2010-03-06,45.5,0.000
2010-03-07,49.2,0.000
2010-03-08,51.4,0.000
2010-03-09,53.0,0.000
2010-03-10,51.2,0.000
2010-03-11,54.0,0.000
2010-03-12,44.0,0.213
2010-03-13,45.2,2.087
2010-03-14,48.1,0.949
2010-03-15,44.7,0.264
2010-03-16,59.8,0.075
2010-03-17,62.6,0.000
2010-03-18,64.9,0.000
2010-03-19,67.8,0.000
2010-03-20,69.8,0.000
2010-03-21,62.2,0.000
2010-03-22,56.7,0.398
2010-03-23,55.9,0.874
2010-03-24,59.1,0.000
2010-03-25,61.8,0.000
2010-03-26,56.1,0.240
2010-03-27,41.7,0.000
2010-03-28,46.4,0.020
2010-03-29,52.6,2.350
2010-03-30,50.0,2.339
2010-03-31,55.7,0.059
2010-04-01,66.1,0.000
2010-04-02,62.9,0.000
2010-04-03,62.1,0.000
2010-04-04,72.2,0.000
2010-04-05,69.4,0.000
2010-04-06,70.8,0.020
2010-04-07,85.4,0.000
2010-04-08,79.0,0.000
2010-04-09,66.2,0.378
2010-04-10,59.5,0.000
2010-04-11,72.7,0.016
2010-04-12,63.8,0.000
2010-04-13,56.0,0.008
2010-04-14,63.7,0.000
2010-04-15,70.1,0.000
2010-04-16,61.4,0.012
2010-04-17,54.0,0.150
2010-04-18,55.5,0.000
2010-04-19,59.8,0.000
2010-04-20,65.7,0.000
2010-04-21,66.5,0.012
2010-04-22,69.8,0.098
2010-04-23,65.6,0.000
2010-04-24,65.5,0.000
2010-04-25,55.3,0.665
2010-04-26,52.2,0.319
2010-04-27,58.4,0.154
2010-04-28,55.7,0.004
2010-04-29,66.3,0.000
2010-04-30,75.0,0.000
