latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
33.70826,-84.40994,291.0,-18000,America/New_York,GMT-5

time,temperature_2m_max (°F),precipitation_sum (inch)
2014-04-29,76.5,0.669
2014-04-30,70.4,1.563
2014-05-01,65.9,0.000
2014-05-02,69.3,0.000
2014-05-03,71.9,0.000
2014-05-04,80.8,0.000
2014-05-05,83.9,0.000
2014-05-06,83.2,0.000
2014-05-07,82.9,0.000
2014-05-08,84.5,0.000
2014-05-09,79.8,0.083
2014-05-10,72.8,0.157
2014-05-11,80.8,0.067
2014-05-12,84.1,0.016
2014-05-13,84.6,0.000
2014-05-14,82.5,0.638
2014-05-15,66.8,0.469
2014-05-16,66.7,0.000
2014-05-17,67.2,0.000
2014-05-18,62.5,0.429
2014-05-19,69.4,0.004
2014-05-20,79.9,0.000
2014-05-21,83.0,0.000
2014-05-22,84.8,0.000
2014-05-23,86.6,0.000
2014-05-24,84.1,0.000
2014-05-25,86.1,0.008
2014-05-26,85.6,0.004
2014-05-27,84.7,0.059
2014-05-28,85.6,0.008
2014-05-29,84.4,0.000
2014-05-30,85.0,0.315
2014-05-31,85.9,0.213
2014-06-01,77.5,0.031
2014-06-02,77.4,0.000
2014-06-03,81.7,0.020
2014-06-04,85.2,0.012
2014-06-05,85.0,0.197
2014-06-06,84.1,0.150
2014-06-07,84.9,0.004
2014-06-08,86.2,0.059
2014-06-09,83.9,0.181
2014-06-10,87.3,0.126
2014-06-11,78.9,0.673
2014-06-12,80.0,0.063
2014-06-13,80.3,0.087
2014-06-14,83.2,0.000
2014-06-15,86.2,0.000
2014-06-16,88.2,0.039
2014-06-17,89.1,0.075
2014-06-18,90.1,0.083
2014-06-19,91.7,0.000
2014-06-20,90.3,0.059
2014-06-21,88.9,0.059
2014-06-22,88.4,0.000
2014-06-23,87.2,0.441
2014-06-24,81.4,0.213
2014-06-25,85.9,0.004
2014-06-26,85.4,0.315
2014-06-27,85.5,0.059
2014-06-28,86.5,0.087
2014-06-29,87.4,0.055
2014-06-30,86.6,0.350
2014-07-01,89.7,0.000
2014-07-02,91.5,0.039
2014-07-03,86.8,0.000
2014-07-04,84.8,0.000
2014-07-05,84.1,0.000
2014-07-06,85.0,0.008
2014-07-07,88.5,0.000
2014-07-08,88.7,0.000
2014-07-09,88.3,0.260
2014-07-10,86.4,0.075
2014-07-11,85.9,0.240
2014-07-12,87.5,0.004
2014-07-13,88.9,0.000
2014-07-14,91.3,0.087
2014-07-15,84.7,0.492
2014-07-16,82.6,0.000
2014-07-17,85.5,0.000
2014-07-18,81.0,0.201
2014-07-19,80.6,0.965
2014-07-20,76.6,0.323
2014-07-21,81.3,0.114
2014-07-22,79.9,0.189
2014-07-23,85.0,0.016
2014-07-24,85.9,0.134
2014-07-25,84.5,0.000
2014-07-26,87.8,0.000
2014-07-27,91.2,0.000
2014-07-28,88.1,0.012
2014-07-29,79.7,0.000
2014-07-30,81.6,0.000
2014-07-31,81.3,0.114
2014-08-01,78.6,0.008
2014-08-02,82.8,0.075
2014-08-03,86.4,0.000
2014-08-04,87.7,0.000
2014-08-05,89.2,0.000
2014-08-06,91.9,0.000
2014-08-07,94.1,0.071
2014-08-08,89.9,0.197
2014-08-09,87.9,0.224
2014-08-10,79.6,0.504
2014-08-11,84.0,0.020
2014-08-12,85.3,0.008
2014-08-13,83.4,0.000
2014-08-14,84.7,0.000
2014-08-15,85.9,0.000
2014-08-16,88.6,0.000
2014-08-17,88.8,0.031
2014-08-18,89.2,0.024
2014-08-19,86.5,0.071
2014-08-20,92.3,0.000
2014-08-21,92.6,0.000
2014-08-22,93.4,0.031
2014-08-23,94.0,0.008
2014-08-24,92.0,0.000
2014-08-25,85.4,0.000
2014-08-26,86.2,0.000
2014-08-27,88.8,0.000
2014-08-28,91.7,0.000
2014-08-29,92.6,0.000
2014-08-30,91.2,0.043
2014-08-31,90.2,0.020
2014-09-01,90.8,0.075
2014-09-02,90.9,0.067
2014-09-03,90.6,0.358
2014-09-04,83.7,0.043
2014-09-05,87.7,0.008
2014-09-06,89.2,0.354
2014-09-07,88.1,0.283
2014-09-08,82.3,0.020
2014-09-09,82.0,0.000
2014-09-10,83.7,0.008
2014-09-11,88.8,0.000
2014-09-12,89.9,0.189
2014-09-13,86.1,0.012
2014-09-14,76.0,0.079
2014-09-15,79.0,0.079
2014-09-16,84.1,0.094
2014-09-17,83.8,0.000
2014-09-18,82.6,0.000
2014-09-19,82.1,0.287
2014-09-20,81.7,0.000
2014-09-21,85.3,0.000
2014-09-22,81.0,0.016
2014-09-23,77.5,0.000
2014-09-24,75.8,0.000
2014-09-25,74.8,0.008
2014-09-26,71.7,0.035
2014-09-27,75.5,0.008
2014-09-28,75.4,0.043
2014-09-29,75.1,0.035
2014-09-30,80.2,0.000
2014-10-01,83.2,0.000
2014-10-02,83.4,0.000
2014-10-03,76.9,0.350
2014-10-04,65.8,0.000
2014-10-05,68.8,0.000
2014-10-06,75.8,0.000
2014-10-07,80.5,0.000
2014-10-08,84.8,0.000
2014-10-09,85.3,0.008
2014-10-10,85.7,0.000
2014-10-11,83.8,0.031
2014-10-12,85.0,0.012
2014-10-13,83.7,0.000
2014-10-14,73.6,1.992
2014-10-15,66.9,0.004
2014-10-16,64.6,0.000
2014-10-17,76.2,0.000
2014-10-18,72.4,0.000
2014-10-19,68.1,0.000
2014-10-20,70.3,0.000
2014-10-21,73.1,0.000
2014-10-22,67.5,0.000
2014-10-23,68.4,0.000
2014-10-24,71.6,0.000
2014-10-25,73.9,0.000
2014-10-26,81.6,0.000
2014-10-27,82.7,0.000
2014-10-28,75.3,0.000
2014-10-29,70.6,0.169
2014-10-30,66.1,0.000
2014-10-31,65.4,0.016
2014-11-01,49.4,0.000
2014-11-02,56.7,0.000
2014-11-03,63.6,0.000
2014-11-04,67.5,0.000
2014-11-05,69.4,0.000
2014-11-06,69.2,0.071
2014-11-07,59.2,0.000
2014-11-08,61.6,0.000
2014-11-09,66.1,0.000
2014-11-10,69.2,0.000
2014-11-11,70.6,0.000
2014-11-12,62.1,0.000
2014-11-13,50.3,0.000
2014-11-14,45.2,0.000
2014-11-15,48.3,0.000
2014-11-16,58.7,0.339
2014-11-17,62.3,0.827
2014-11-18,35.8,0.000
2014-11-19,45.4,0.000
2014-11-20,57.8,0.000
2014-11-21,59.6,0.000
2014-11-22,58.7,0.000
2014-11-23,61.8,1.374
2014-11-24,72.0,0.000
2014-11-25,59.1,0.079
2014-11-26,53.2,0.031
2014-11-27,47.8,0.000
2014-11-28,46.7,0.000
2014-11-29,57.4,0.000
2014-11-30,63.9,0.000
2014-12-01,69.0,0.000
2014-12-02,68.7,0.000
2014-12-03,68.3,0.000
2014-12-04,69.7,0.008
2014-12-05,61.6,0.000
2014-12-06,63.4,0.303
2014-12-07,58.6,0.000
2014-12-08,44.8,0.000
2014-12-09,52.0,0.000
2014-12-10,48.4,0.000
2014-12-11,49.3,0.000
2014-12-12,56.4,0.000
2014-12-13,58.6,0.000
2014-12-14,58.3,0.000
2014-12-15,59.7,0.024
2014-12-16,56.8,0.130
2014-12-17,52.6,0.000
2014-12-18,51.7,0.000
2014-12-19,53.6,0.008
2014-12-20,53.6,0.154
2014-12-21,52.1,0.047
2014-12-22,47.6,0.122
2014-12-23,57.1,0.965
2014-12-24,64.4,0.878
2014-12-25,50.8,0.000
2014-12-26,55.3,0.000
2014-12-27,58.0,0.555
2014-12-28,59.9,1.626
2014-12-29,60.9,0.276
2014-12-30,51.8,0.000
2014-12-31,49.2,0.000
2015-01-01,53.8,0.008
2015-01-02,51.3,0.272
2015-01-03,62.6,0.024
2015-01-04,63.4,0.815
2015-01-05,45.9,0.000
2015-01-06,50.6,0.000
2015-01-07,38.1,0.000
2015-01-08,31.2,0.000
2015-01-09,38.3,0.000
2015-01-10,42.2,0.000
2015-01-11,44.2,0.051
2015-01-12,45.8,0.126
2015-01-13,46.6,0.063
2015-01-14,43.4,0.000
2015-01-15,41.2,0.094
2015-01-16,51.2,0.000
2015-01-17,56.2,0.000
2015-01-18,55.9,0.000
2015-01-19,61.7,0.000
2015-01-20,63.2,0.000
2015-01-21,59.8,0.000
2015-01-22,56.1,0.008
2015-01-23,45.7,1.165
2015-01-24,46.9,0.000
2015-01-25,56.3,0.000
2015-01-26,45.1,0.000
2015-01-27,46.5,0.000
2015-01-28,50.5,0.000
2015-01-29,56.7,0.016
2015-01-30,48.0,0.000
2015-01-31,51.7,0.000
2015-02-01,54.4,0.264
2015-02-02,56.6,0.220
2015-02-03,47.2,0.000
2015-02-04,50.0,0.000
2015-02-05,47.3,0.000
2015-02-06,49.4,0.000
2015-02-07,59.6,0.000
2015-02-08,64.3,0.000
2015-02-09,60.8,0.488
2015-02-10,53.5,0.000
2015-02-11,58.7,0.000
2015-02-12,45.0,0.000
2015-02-13,41.7,0.000
2015-02-14,55.1,0.000
2015-02-15,40.4,0.000
2015-02-16,55.0,0.642
2015-02-17,45.7,0.154
2015-02-18,36.3,0.000
2015-02-19,26.5,0.000
2015-02-20,33.5,0.012
2015-02-21,54.0,0.134
2015-02-22,54.7,0.591
2015-02-23,49.2,0.350
2015-02-24,39.8,0.150
2015-02-25,38.5,0.980
2015-02-26,43.8,0.020
2015-02-27,46.8,0.000
2015-02-28,52.1,0.000
2015-03-01,47.4,0.008
2015-03-02,57.8,0.016
2015-03-03,55.9,0.220
2015-03-04,72.9,0.016
2015-03-05,64.5,0.232
2015-03-06,48.1,0.000
2015-03-07,58.4,0.000
2015-03-08,65.6,0.000
2015-03-09,66.0,0.024
2015-03-10,75.1,0.000
2015-03-11,69.4,0.102
2015-03-12,65.2,0.020
2015-03-13,58.9,0.457
2015-03-14,66.9,0.079
2015-03-15,72.0,0.000
2015-03-16,76.2,0.000
2015-03-17,75.0,0.000
2015-03-18,69.9,0.000
2015-03-19,60.5,0.709
2015-03-20,67.6,0.067
2015-03-21,69.9,0.000
2015-03-22,58.9,0.646
2015-03-23,63.5,0.028
2015-03-24,68.8,0.000
2015-03-25,68.9,0.031
2015-03-26,70.6,0.000
2015-03-27,59.7,0.008
2015-03-28,49.9,0.000
2015-03-29,57.3,0.000
2015-03-30,67.5,0.173
2015-03-31,72.9,0.000
2015-04-01,75.1,0.091
2015-04-02,73.5,0.020
2015-04-03,78.8,0.000
2015-04-04,66.4,0.028
2015-04-05,66.4,0.000
2015-04-06,71.9,0.091
2015-04-07,78.1,0.047
2015-04-08,83.2,0.000
2015-04-09,82.3,0.000
2015-04-10,75.9,0.350
2015-04-11,76.8,0.000
2015-04-12,70.1,0.102
2015-04-13,70.1,0.272
2015-04-14,79.8,0.346
2015-04-15,73.0,0.866
2015-04-16,56.2,0.248
2015-04-17,61.0,0.331
2015-04-18,71.7,0.051
2015-04-19,67.1,1.386
2015-04-20,73.3,0.087
2015-04-21,67.8,0.000
2015-04-22,74.0,0.000
2015-04-23,67.0,0.000
2015-04-24,72.9,0.012
2015-04-25,76.5,0.697
2015-04-26,78.7,0.000
2015-04-27,69.0,0.000
2015-04-28,69.8,0.169
2015-04-29,61.3,0.311
2015-04-30,70.0,0.000
2015-05-01,67.5,0.000
2015-05-02,73.2,0.000
2015-05-03,75.6,0.000
2015-05-04,77.8,0.000
2015-05-05,77.0,0.000
2015-05-06,78.3,0.000
2015-05-07,82.3,0.000
2015-05-08,83.3,0.000
2015-05-09,84.1,0.000
2015-05-10,85.9,0.000
2015-05-11,89.8,0.142
2015-05-12,82.3,0.000
2015-05-13,84.0,0.000
2015-05-14,82.1,0.000
2015-05-15,79.2,0.000
2015-05-16,83.4,0.024
2015-05-17,83.7,0.063
2015-05-18,83.3,0.142
2015-05-19,83.5,0.008
2015-05-20,86.4,0.000
2015-05-21,78.5,0.000
2015-05-22,78.1,0.000
2015-05-23,81.4,0.000
2015-05-24,80.5,0.000
2015-05-25,79.4,0.134
2015-05-26,82.5,1.319
2015-05-27,80.0,0.000
2015-05-28,76.9,0.327
2015-05-29,81.9,0.000
2015-05-30,81.8,0.008
2015-05-31,83.1,0.220
2015-06-01,79.5,0.315
2015-06-02,80.2,0.071
2015-06-03,77.2,0.228
2015-06-04,75.8,0.051
2015-06-05,82.0,0.000
2015-06-06,85.9,0.000
2015-06-07,85.5,0.000
2015-06-08,86.0,0.012
2015-06-09,86.0,0.287
2015-06-10,83.0,0.146
2015-06-11,83.9,0.098
2015-06-12,83.7,0.039
2015-06-13,88.1,0.000
2015-06-14,90.5,0.000
2015-06-15,93.1,0.083
2015-06-16,93.4,0.024
2015-06-17,95.0,0.039
2015-06-18,94.1,0.197
2015-06-19,90.1,0.008
2015-06-20,88.4,0.051
2015-06-21,91.1,0.028
2015-06-22,92.0,0.000
2015-06-23,93.8,0.071
2015-06-24,89.3,0.539
2015-06-25,91.4,0.008
2015-06-26,90.9,0.016
2015-06-27,82.5,0.421
2015-06-28,82.5,0.000
2015-06-29,85.5,0.000
2015-06-30,83.8,0.449
2015-07-01,84.2,0.035
2015-07-02,83.2,0.346
2015-07-03,77.7,0.413
2015-07-04,82.5,0.319
2015-07-05,82.9,0.189
2015-07-06,82.5,0.055
2015-07-07,88.0,0.008
2015-07-08,89.9,0.016
2015-07-09,91.7,0.016
2015-07-10,93.0,0.024
2015-07-11,92.7,0.008
2015-07-12,92.6,0.000
2015-07-13,92.2,0.008
2015-07-14,93.2,0.008
2015-07-15,90.3,0.008
2015-07-16,91.1,0.000
2015-07-17,93.3,0.000
2015-07-18,95.1,0.094
2015-07-19,93.0,0.016
2015-07-20,95.8,0.000
2015-07-21,96.0,0.000
2015-07-22,91.9,0.000
2015-07-23,85.4,0.531
2015-07-24,90.1,0.051
2015-07-25,88.6,0.004
2015-07-26,91.1,0.004
2015-07-27,93.9,0.000
2015-07-28,94.9,0.000
2015-07-29,94.7,0.031
2015-07-30,95.0,0.016
2015-07-31,93.3,0.185
2015-08-01,89.3,0.000
2015-08-02,92.6,0.000
2015-08-03,93.5,0.000
2015-08-04,97.3,0.000
2015-08-05,95.0,0.000
2015-08-06,86.3,0.677
2015-08-07,85.0,0.102
2015-08-08,88.6,0.000
2015-08-09,91.3,0.000
2015-08-10,91.3,0.339
2015-08-11,87.0,0.343
2015-08-12,88.4,0.000
2015-08-13,87.9,0.142
2015-08-14,87.8,0.000
2015-08-15,89.3,0.000
2015-08-16,88.2,0.000
2015-08-17,85.2,0.559
2015-08-18,85.3,0.244
2015-08-19,85.3,0.228
2015-08-20,86.1,0.047
2015-08-21,86.2,0.102
2015-08-22,87.7,0.020
2015-08-23,83.8,0.528
2015-08-24,87.9,0.000
2015-08-25,83.2,0.000
2015-08-26,83.4,0.000
2015-08-27,82.7,0.000
2015-08-28,82.3,0.004
2015-08-29,81.6,0.043
2015-08-30,71.9,0.370
2015-08-31,80.5,0.035
2015-09-01,86.2,0.000
2015-09-02,86.8,0.000
2015-09-03,88.6,0.000
2015-09-04,91.5,0.114
2015-09-05,87.1,0.055
2015-09-06,84.7,0.004
2015-09-07,83.6,0.024
2015-09-08,83.1,0.126
2015-09-09,85.3,0.469
2015-09-10,83.5,0.291
2015-09-11,84.1,0.000
2015-09-12,76.3,0.087
2015-09-13,73.3,0.000
2015-09-14,76.7,0.000
2015-09-15,79.0,0.000
2015-09-16,77.1,0.000
2015-09-17,81.9,0.000
2015-09-18,83.4,0.000
2015-09-19,86.2,0.000
2015-09-20,88.4,0.000
2015-09-21,80.5,0.008
2015-09-22,75.1,0.063
2015-09-23,81.6,0.000
2015-09-24,73.7,0.417
2015-09-25,65.9,0.835
2015-09-26,68.6,0.268
2015-09-27,70.2,0.012
2015-09-28,72.4,0.134
2015-09-29,77.1,1.248
2015-09-30,80.7,0.146
2015-10-01,68.8,0.551
2015-10-02,62.5,0.142
2015-10-03,60.8,1.055
2015-10-04,65.6,1.835
2015-10-05,71.7,0.035
2015-10-06,73.3,0.000
2015-10-07,77.2,0.000
2015-10-08,77.8,0.000
2015-10-09,77.1,0.039
2015-10-10,70.7,1.087
2015-10-11,68.7,0.000
2015-10-12,72.3,0.000
2015-10-13,76.3,0.028
2015-10-14,73.2,0.000
2015-10-15,75.8,0.000
2015-10-16,73.5,0.000
2015-10-17,65.6,0.000
2015-10-18,61.9,0.000
2015-10-19,60.9,0.000
2015-10-20,66.1,0.000
2015-10-21,71.5,0.000
2015-10-22,74.5,0.000
2015-10-23,76.7,0.000
2015-10-24,74.9,0.000
2015-10-25,71.4,0.000
2015-10-26,64.3,0.850
2015-10-27,55.2,0.280
2015-10-28,72.7,0.209
2015-10-29,66.1,0.035
2015-10-30,65.9,0.000
2015-10-31,66.9,0.287
2015-11-01,63.4,2.130
2015-11-02,68.7,3.823
2015-11-03,66.1,0.008
2015-11-04,66.9,0.008
2015-11-05,67.9,0.000
2015-11-06,75.7,0.150
2015-11-07,70.7,0.469
2015-11-08,57.3,1.185
2015-11-09,51.0,1.035
2015-11-10,63.5,0.000
2015-11-11,70.6,0.000
2015-11-12,67.3,0.004
2015-11-13,59.4,0.000
2015-11-14,58.9,0.000
2015-11-15,57.9,0.000
2015-11-16,64.8,0.000
2015-11-17,67.4,0.000
2015-11-18,70.5,1.417
2015-11-19,67.2,0.118
2015-11-20,64.9,0.000
2015-11-21,55.0,0.004
2015-11-22,49.8,0.000
2015-11-23,50.5,0.000
2015-11-24,55.0,0.000
2015-11-25,55.0,0.000
2015-11-26,63.6,0.000
2015-11-27,67.7,0.000
2015-11-28,68.8,0.008
2015-11-29,70.1,0.000
2015-11-30,68.8,0.055
2015-12-01,68.6,0.134
2015-12-02,62.2,0.496
2015-12-03,49.0,0.000
2015-12-04,53.3,0.000
2015-12-05,55.5,0.000
2015-12-06,60.0,0.000
2015-12-07,62.2,0.000
2015-12-08,59.8,0.000
2015-12-09,63.3,0.000
2015-12-10,64.3,0.004
2015-12-11,70.0,0.008
2015-12-12,69.4,0.000
2015-12-13,69.8,0.000
2015-12-14,65.4,0.157
2015-12-15,67.7,0.000
2015-12-16,67.5,0.252
2015-12-17,62.2,1.579
2015-12-18,49.3,0.000
2015-12-19,49.0,0.000
2015-12-20,52.2,0.000
2015-12-21,58.0,0.094
2015-12-22,64.6,0.996
2015-12-23,65.3,0.803
2015-12-24,69.1,1.028
2015-12-25,73.3,0.240
2015-12-26,75.1,0.028
2015-12-27,72.7,0.031
2015-12-28,72.4,0.492
2015-12-29,68.1,0.181
2015-12-30,64.3,1.189
2015-12-31,59.8,0.020
2016-01-01,49.1,0.000
2016-01-02,47.9,0.000
2016-01-03,51.7,0.000
2016-01-04,43.5,0.000
2016-01-05,41.2,0.000
2016-01-06,44.4,0.000
2016-01-07,56.9,0.012
2016-01-08,51.6,0.142
2016-01-09,48.6,0.185
2016-01-10,50.5,0.071
2016-01-11,41.8,0.000
2016-01-12,50.0,0.000
2016-01-13,46.8,0.000
2016-01-14,56.6,0.000
2016-01-15,49.8,1.724
2016-01-16,55.5,0.000
2016-01-17,46.0,0.016
2016-01-18,36.2,0.000
2016-01-19,36.2,0.000
2016-01-20,40.5,0.134
2016-01-21,48.1,0.303
2016-01-22,44.9,1.283
2016-01-23,34.5,0.012
2016-01-24,48.2,0.000
2016-01-25,53.8,0.000
2016-01-26,59.1,0.228
2016-01-27,49.0,0.213
2016-01-28,53.5,0.000
2016-01-29,53.6,0.000
2016-01-30,62.7,0.000
2016-01-31,63.9,0.000
2016-02-01,64.1,0.031
2016-02-02,72.1,0.035
2016-02-03,64.0,1.657
2016-02-04,51.6,0.000
2016-02-05,47.5,0.000
2016-02-06,48.5,0.000
2016-02-07,52.5,0.000
2016-02-08,50.0,0.016
2016-02-09,37.2,0.000
2016-02-10,36.6,0.000
2016-02-11,50.6,0.000
2016-02-12,59.1,0.000
2016-02-13,40.2,0.000
2016-02-14,45.2,0.000
2016-02-15,54.5,0.496
2016-02-16,59.1,0.283
2016-02-17,51.9,0.000
2016-02-18,56.6,0.000
2016-02-19,61.2,0.000
2016-02-20,64.3,0.000
2016-02-21,66.0,0.059
2016-02-22,59.7,0.906
2016-02-23,61.0,0.681
2016-02-24,61.3,0.728
2016-02-25,49.3,0.000
2016-02-26,49.9,0.000
2016-02-27,56.0,0.000
2016-02-28,63.9,0.000
2016-02-29,66.8,0.000
2016-03-01,67.6,0.406
2016-03-02,51.9,0.035
2016-03-03,52.6,0.441
2016-03-04,54.2,0.004
2016-03-05,59.4,0.000
2016-03-06,61.6,0.000
2016-03-07,65.9,0.000
2016-03-08,70.2,0.000
2016-03-09,72.0,0.000
2016-03-10,75.3,0.000
2016-03-11,74.8,0.000
2016-03-12,75.0,0.000
2016-03-13,73.3,0.394
2016-03-14,71.6,0.114
2016-03-15,80.1,0.000
2016-03-16,77.0,0.000
2016-03-17,72.9,0.000
2016-03-18,72.5,0.035
2016-03-19,70.3,0.425
2016-03-20,55.3,0.000
2016-03-21,54.2,0.000
2016-03-22,64.3,0.000
2016-03-23,69.0,0.000
2016-03-24,73.3,0.272
2016-03-25,70.0,0.228
2016-03-26,64.8,0.051
2016-03-27,67.0,0.476
2016-03-28,67.9,0.000
2016-03-29,67.6,0.000
2016-03-30,69.9,0.000
2016-03-31,67.7,0.283
2016-04-01,71.8,1.075
2016-04-02,61.5,0.059
2016-04-03,64.3,0.000
2016-04-04,72.1,0.000
2016-04-05,64.7,0.000
2016-04-06,63.5,0.102
2016-04-07,67.7,0.201
2016-04-08,60.1,0.008
2016-04-09,57.4,0.000
2016-04-10,59.9,0.000
2016-04-11,71.7,0.098
2016-04-12,69.5,0.256
2016-04-13,61.6,0.039
2016-04-14,66.7,0.157
2016-04-15,63.7,0.016
2016-04-16,68.5,0.004
2016-04-17,71.4,0.000
2016-04-18,77.3,0.000
2016-04-19,78.8,0.000
2016-04-20,79.7,0.000
2016-04-21,75.7,0.020
2016-04-22,67.9,0.575
2016-04-23,73.4,0.000
2016-04-24,77.4,0.000
2016-04-25,77.9,0.008
2016-04-26,80.0,0.004
2016-04-27,82.1,0.000
2016-04-28,82.1,0.071
2016-04-29,86.5,0.000
2016-04-30,84.2,0.091
2016-05-01,81.4,0.091
2016-05-02,82.9,0.039
2016-05-03,75.3,0.047
2016-05-04,70.6,0.008
2016-05-05,64.5,0.000
2016-05-06,69.1,0.000
2016-05-07,79.6,0.000
2016-05-08,85.7,0.000
2016-05-09,82.0,0.000
2016-05-10,82.2,0.004
2016-05-11,83.9,0.008
2016-05-12,85.8,0.146
2016-05-13,78.7,0.000
2016-05-14,81.5,0.000
2016-05-15,70.9,0.000
2016-05-16,76.3,0.000
2016-05-17,70.3,0.283
2016-05-18,78.7,0.031
2016-05-19,77.5,0.591
2016-05-20,65.3,0.508
2016-05-21,76.5,0.075
2016-05-22,75.5,0.000
2016-05-23,78.7,0.000
2016-05-24,83.1,0.000
2016-05-25,84.8,0.000
2016-05-26,86.1,0.004
2016-05-27,84.1,0.000
2016-05-28,84.7,0.000
2016-05-29,86.6,0.020
2016-05-30,89.3,0.000
2016-05-31,89.9,0.000
2016-06-01,90.9,0.091
2016-06-02,89.9,0.043
2016-06-03,90.7,0.000
2016-06-04,91.1,0.028
2016-06-05,80.9,0.374
2016-06-06,78.8,0.236
2016-06-07,87.8,0.000
2016-06-08,84.7,0.000
2016-06-09,87.2,0.000
2016-06-10,93.0,0.000
2016-06-11,94.7,0.008
2016-06-12,93.5,0.031
2016-06-13,95.4,0.000
2016-06-14,93.8,0.154
2016-06-15,87.0,0.276
2016-06-16,91.1,0.020
2016-06-17,95.4,0.181
2016-06-18,84.0,0.000
2016-06-19,83.2,0.000
2016-06-20,85.1,0.000
2016-06-21,90.4,0.000
2016-06-22,92.0,0.000
2016-06-23,92.0,0.000
2016-06-24,93.9,0.000
2016-06-25,98.2,0.000
2016-06-26,92.3,0.008
2016-06-27,91.7,0.374
2016-06-28,85.6,0.157
2016-06-29,91.2,0.000
2016-06-30,91.6,0.000
2016-07-01,93.8,0.000
2016-07-02,94.9,0.000
2016-07-03,95.3,0.000
2016-07-04,93.3,0.000
2016-07-05,83.1,0.583
2016-07-06,88.6,0.185
2016-07-07,91.8,0.016
2016-07-08,94.0,0.000
2016-07-09,90.4,0.063
2016-07-10,89.6,0.260
2016-07-11,89.6,0.142
2016-07-12,90.8,0.000
2016-07-13,93.0,0.004
2016-07-14,93.5,0.000
2016-07-15,89.3,0.012
2016-07-16,90.6,0.055
2016-07-17,92.2,0.130
2016-07-18,91.9,0.193
2016-07-19,92.0,0.028
2016-07-20,94.7,0.000
2016-07-21,94.5,0.134
2016-07-22,91.7,0.024
2016-07-23,93.1,0.047
2016-07-24,92.9,0.012
2016-07-25,94.9,0.000
2016-07-26,95.1,0.000
2016-07-27,90.7,0.000
2016-07-28,89.1,0.012
2016-07-29,91.5,0.035
2016-07-30,90.1,0.150
2016-07-31,91.7,0.213
2016-08-01,89.7,0.130
2016-08-02,89.9,0.457
2016-08-03,90.0,0.004
2016-08-04,86.9,0.374
2016-08-05,88.3,0.260
2016-08-06,89.9,0.012
2016-08-07,90.0,0.705
2016-08-08,85.0,0.177
2016-08-09,84.1,0.126
2016-08-10,84.0,0.386
2016-08-11,86.8,0.031
2016-08-12,87.6,0.000
2016-08-13,87.4,0.020
2016-08-14,89.3,0.000
2016-08-15,90.1,0.016
2016-08-16,90.5,0.047
2016-08-17,91.3,0.122
2016-08-18,89.8,0.138
2016-08-19,88.0,0.217
2016-08-20,85.9,0.587
2016-08-21,87.6,0.028
2016-08-22,85.9,0.000
2016-08-23,88.8,0.000
2016-08-24,83.1,0.343
2016-08-25,86.4,0.008
2016-08-26,89.3,0.008
2016-08-27,90.0,0.004
2016-08-28,88.4,0.039
2016-08-29,88.4,0.020
2016-08-30,88.0,0.000
2016-08-31,90.4,0.000
2016-09-01,89.7,0.150
2016-09-02,80.2,0.236
2016-09-03,82.0,0.012
2016-09-04,84.6,0.000
2016-09-05,85.9,0.000
2016-09-06,89.1,0.000
2016-09-07,92.2,0.000
2016-09-08,92.0,0.000
2016-09-09,91.7,0.000
2016-09-10,91.5,0.000
2016-09-11,89.3,0.012
2016-09-12,89.7,0.134
2016-09-13,85.5,0.000
2016-09-14,90.7,0.000
2016-09-15,92.1,0.000
2016-09-16,88.5,0.000
2016-09-17,87.0,0.000
2016-09-18,77.5,0.583
2016-09-19,87.2,0.031
2016-09-20,87.0,0.004
2016-09-21,87.7,0.000
2016-09-22,87.6,0.000
2016-09-23,87.8,0.000
2016-09-24,89.7,0.000
2016-09-25,91.6,0.000
2016-09-26,88.4,0.012
2016-09-27,87.8,0.079
2016-09-28,86.1,0.000
2016-09-29,78.5,0.000
2016-09-30,74.2,0.000
2016-10-01,77.7,0.000
2016-10-02,79.7,0.000
2016-10-03,83.2,0.000
